,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
125,125,76561198056601017,1839,True,8,"開発にやたら時間がかかったイメージが強かったので逆に心配しかありませんでしたが、作品としての出来はさすがの一言。
過去作のリメイクなので登場人物の無能っぷりに辟易するような場面もありますが、そこはスルー。
原作よりもキャラの魅力は出ていて、クラウドもティファもエアリスも昔よりも好きになりました。
バレットはうるさいのでここもスルー。

戦闘は普通のモードでやるとかなりアクション寄りです。
面白いかといわれると微妙。
見た目や演出は派手でいいし、カッコいいんだけど操作キャラはもちろんのこと、味方キャラもいちいち指示を出さないと魔法もアビリティも使ってくれません。
つまり回復すらしてくれません。
その割にボス戦では一寸先はHP赤ゲージなので毎度毎度コマンド開いて各々回復するわけですが、マテリア組み合わせないと範囲にすらならないうえに、範囲化マテリアの数が限られているので（少なくとも一周目は）とにかくめんどくさい。

また、敵ごとに弱点や有効な攻撃やらが設定されているのはいいんですが、弱点属性のマテリアを装備していないとだっるだるの戦闘になったりしてマジでイライラします。
あと画面外にいる敵の攻撃が見えないので、複数の敵を相手にするときも画面外からノックバック受けたりしてイライラ。
少なくとも一周目は戦闘の楽しさよりもイライラが勝りました。
せめてテイ〇ズくらいには味方が動いてくれないとせっかくのカッコいい戦闘も台無しです。
次回作からはもうちょっと改善を要求したいところ。

尚、ここまでのレビューは全てアクションモード？的な戦闘システム選んだ場合です。
一説によるとクラシックモードを選ぶとアクションはオートでコマンドだけ選べばいいイージーモード的な感じになるそうなので、アクションが苦手な人も安心とのことです。


不満要素ばかりぶちまけましたが、次回作への期待、なかなか大きいです。
原作はあんまり覚えていない私だからかもしれませんが、一作目のエンディングはなかなか好きな感じでした。
作品が作品だけに万人が納得する作り方は難しいでしょうし、やりたいようにやってほしいに一票を投じたいです。",,,,,,1
126,126,76561198382317265,694,True,2,"期待してなかった割にはそれなりに面白いです
ただ、プレイしてるときにはそれなりに面白いのですが、この先どうなるだろうとかこの敵倒すにはとかほとんど思わないのはなんとも
はまったゲームみたいに時間を忘れてプレイするってことは無くて、いつでも止められるあっさりした感触です
オリジナルはリリース日に購入してかなりやりこんだはずなのに、あれ？こんなストーリーだった？こんなシーンあったけ？とほぼ新作を遊べてる感じはいいところ？なのかも
最大の問題はティファの衣装と体がエロ過ぎてシリアスな場面や戦闘時の違和感が半端ない
モンハンのエロＭＯＤとか全然気にならないのにこのモヤモヤはなんだろうか
クラウドの中二病は気にならないのに不思議
",,,,,,1
127,127,76561198157352687,223,False,4,"思い出補正で何とかプレイできるゲーム。
ほぼ海外に外注してんじゃない？と思った。",,,,,,0
128,128,76561198163825086,2391,True,1,"私はリメイク前の原版もプレイしておりますが、その懐かしさから購入いたしました。
今作は他FF作品のようなリマスターではなく、１から作り直す完全リメイクとなっております。原版に比べて全体のボリュームをあげたため、全３部作を予定している内の第１作目がこちらにあたるようです。

昨今のゲームに並ぶようなファストトラベルも追加され、ミッドガル内の行き来が格段に楽になりました。ストーリー上仕方ないこととはいえ、使えるようになるのが少し遅い気もいたしますが...。
ストーリーの各所に、全体としてのそごがでないよう微調整もされており、原版では遭遇しないままクリアできてしまっていたユフィも別のDLCストーリーとして用意されているのもありがたかったです。

ムービーにチラっとうつるケットシー、神羅ビルの中での宝条、すれ違うソルジャーなど、原版を知っている方には懐かしさを漂わせ、知らない方には興味を引き付ける要素が数々と組み込まれたとてもプレイし甲斐のあるゲームでした。",,,,,,0
129,129,76561198381815484,911,False,33,"FF7のゴチャゴチャした一枚絵背景が当時から大好きでした。
それを３Dに表現した今作は歩いているだけでワクワクさせられました。
ただこのリメイク作品、なんというか「今の技術を駆使して作りました」ただそれだけです。

当時FF7をプレイした方なら最初は誰しも超絶綺麗なグラフィックに感動するでしょう。
しかしグラフィックが綺麗だからと言ってゲームがおもしろくなるワケではありません。
とにかく目につくのはワンパターンな戦闘、これが一番ひどい。
アクションゲームで一番大事なことは選択肢をたくさん与えてあげる事、これです。
バーストシステムのせいでどこぞの13作品をやっているかの如く。

中途半端なコマンドシステムを取り入れているせいで、
戦闘中の爽快感が失われてしまいショートカットの４つ以外はいちいちコマンドを出す始末。
通常攻撃はATB溜めだけのカスダメージ、回避には無敵時間なしの為ガードして受ける為テンポがさらに悪くなる。

リメイク特有のBGMが派手にオーケストラっぽくなる為
しっとり聞きたい音楽や戦闘曲のメロディーがドラムやバイオリンであやふやになってしまっているのが残念。
昨今バビロンズフォールだとかFFオリジンだとかアクションゲーが軒並み糞ゲーだった為、
ちょっと不安でしたがやはりといった所。


FF7とは日本で一番有名なRPGと言っても過言ではなかった作品です。
本来であればFF1を出したときのような
社の命運を賭けるぐらいの意気込みでリメイクしなければいけない作品だったハズ。
それが蓋をあけたらアクション部分は二流レベル
ボリュームの少なさを埋めるような昨今よく見られるお使いクエストの追加

今更コマンドシステムで出せとは言いませんが、
RPGで最も時間を費やす部分と言ったら戦闘です。その戦闘が楽しくないというのは致命的。
中途半端にアクションを取り入れるならFF13LRの方がよほどコマンドRPGの完成形であった。


ストーリーに関しては改変に次ぐ改変。
本来死亡してしまうハズだった人物達が生存ルートのオンパレード
最近巷で流行りの「誰も傷つかない〇〇」を見せられている気分だ。

２作目以降はストーリーが完全に別物になる様な事をエアリスの言葉からも示唆できる為
FF7のファンは買う必要はないと感じる、これはただのFF7の公式同人作品でしかない。

もう今のスクエニには楽しいARPGは作れないのだと落胆した。",,,,,,0
130,130,76561199045535470,1774,False,14,"オリジナル未プレイですので、オリジナルプレイ済みの方とは全然違う感想になると思います。

とにかく映像は綺麗。
でも、映像の綺麗さに力を入れすぎていて、基本的には映像を見ているだけっていう感じです。
映像と映像の間にちょっとゲームをする感じ。
制作陣は映画でも作ってればいいと思いました。

特にバトルとバトルの間に演出を入れすぎているせいで、余計にゲームをしている感じがありません。

女性キャラが可愛いので、見ているのがストレスにならないところは良かった。

ウェッジとレノはセリフの語尾を統一したうえに、しゃべるテンポが遅いので、ものすごい違和感があります。
映像をリアルにしてるのに、しゃべり方が酷い。ダラダラしていて、これはないなと思いました。

というところで。
未プレイの方にはお勧めしません。
ゲームとして楽しくないです。",,,,,,0
131,131,76561199339800510,2858,True,1,良かったです,,,,,,0
132,132,76561198280024123,149,True,0,ただSteamしか買わない,,,,,,0
133,133,76561198088654354,444,True,1,グラフィックも綺麗で躍動感があり、とても楽しいです。お薦めです‼,,,,,,0
134,134,76561198034938499,1517,True,7,"まだクリアしてませんがオススメということで。
サクサクヌルヌルで動作しているので、まるで映画を見ているような感覚です。

20年も前の記憶なので、FF7ってこんなゲームだったか？と考えながらプレイしています。

ダーツのエイムがLスティックで…というのが難しい、マウスでしたい…。

以下不満点
・イベントシーン（オートセーブが入るような場面）ではダッシュできない
・進行ルート上に必要性の感じられないアクションがある
・パーティ画面でのキャラの切り替えが不親切


シンボルエンカウントのようでMAPエンカウントぽく、無限湧きはしないのか、イマイチ稼ぎにくいなーという印象。戦闘自体はシームレスなので特にストレスは感じていない。",,,,,,0
135,135,76561199275400830,209,True,0,1,,,,,,0
136,136,76561198150125106,2874,True,5,"本編クリアしたのでレビューさせていただきます。
初レビューの為、語彙力の低さはご容赦願います。
FF7は子供の頃から遊んでいて最高の作品でしたが、リメイクもストーリー、グラフィック、キャラデザ、BGM、演出など非常に満足のできる作品でした。
戦闘に関しては最初戸惑いましたが、アクション性もあり楽しめました。
ミッドガル脱出までとは聞いていましたが、本編クリアに約44時間ほどかかり、ミッドガル編だけでも長く感じました。
またクリア後ハードモードが選択できるので、まだまだ長く遊べそうです。
FF7Rが皆様に大いなる福音をもたらしてくれますように。",,,,,,1
137,137,76561198031535960,3717,True,4,"触った感想（難易度ノーマルスタート）
普通に楽しめるけど、何も考えずにスキルとか攻撃のみで戦う人には少し難しいゲーム。
見破るとかで弱点探しながら、弱点を突く戦い方を求められる。

少しイラっとした点。ここぞというタイミングで大技かまそうとしたら、いきなりシーン移動始まって攻撃が無かったことにされることが多々あるので要注意。

あとはPC版なので、mod入れながらオフラインで楽しく遊んでます。",,,,,,0
138,138,76561198909935596,62,False,7,"ガードスコーピオン撃破までの感想（NORMAL）
<悪い点>
まずクライシスコアみたいなアクションバトル（戦闘UI）を期待していたという前提ですが、、、
①アビリティ、魔法はまだしも回復アイテムまでもがATBゲージとやらが溜まらないと使えないというクソ仕様。
②敵ミサイルなどの複数弾攻撃は1発でも当たると回避行動不可になるので他も全て被弾します。1発被弾している間に他の被弾を回避ということができません。回避アクションあるけど避けられないのでほとんど意味ありません。

正直クライシスコアかドラクエ11(シンボルエンカ)のような戦闘UIがよかったですね。
ドラクエ11Sの方が冒険してる感が強くて楽しいです。同じ会社か!?と思いますね。",,,,,,0
139,139,76561198355688501,814,False,14,"戦闘がただただダルい
本当に2020年代のゲームなのかこれ

・HP9,000もある敵（墓地の虫ボスなど）に対し、こちらの攻撃は武器を最大限強化してあっても一発13～25

・じゃあ連続して当てるしかないわけだが、敵はこちらの攻撃を受けても全くひるまず攻撃を繰り出し、こちらの攻撃モーション中にも割り込みHPを削ってくるので、敵に攻撃を当てている間にこちらはより以上のダメージを受ける

・そうしてHPが減ったキャラを回復するためにはアイテムや魔法という手段があるが、そのどちらも上述の「積極的に前へ出て被弾しつつ敵に攻撃をあてて行動ゲージを稼ぐ必要がある」という設計上の矛盾

・ならば敵の攻撃は移動や回避でかわせばいいと思われるだろうが、こちらが回避行動をとっても敵は完全追尾で攻撃をしてくるため、回避先で食らうため無意味

・対し、敵はこちらの通常攻撃だろうが固有技だろうが簡単に移動で回避する。こちらの攻撃は敵を追尾しない

・確実に当たるのは1戦闘につき1回だせるか出せないかのLIMIT技か、通常攻撃を敢行してゲージをためた魔法攻撃くらい。言うまでもないかもしれませんが後者のダメージはお察しください

・ならば敵の攻撃をガードすればいいという話になるだろうが、これまたガード無効攻撃をしてくる敵がいる（ルード）

・敵の攻撃演出がいちいち長く、何秒間も行動不能にさせられた挙句大ダメージを食らう(シヴァ、ルード)

ストーリー面はノムリッシュ全開で没入感なし
原作FF7をプレイしていればあの事かとわかるような匂わせ演出ばかりが延々と続く


共感の余地のないキャラクター達を使い、ストレスに満ちた戦闘で時間を無駄にしたい方には強くお勧めできます


",,,,,,-1
140,140,76561198348672615,1282,True,3,全体的には無難な作品ですがミニゲームはどうしてもアイテムやトロフィーが欲しい方以外は適当に流した方が良いです。ミニゲームの難易度緩和してほしい。,,,,,,0
141,141,76561198969346551,3201,False,11,ゲームというか映画,,,,,,0
142,142,76561198142928668,1090,True,0,快買，賊好玩,,,,,,0
143,143,76561198368551398,288,True,0,"最高
",,,,,,0
144,144,76561198058398037,919,True,6,"全体的にキャラ設定がフランクで人を選ぶかも？と思います

コントローラーのアサインがイライラするけどチャプター3ぐらいで慣れる感じ
あとスタッターが酷かった(3900X + 6700XT)けど[url=https://steamcommunity.com/sharedfiles/filedetails/?id=2822109427]ここのガイド[/url]で解決",,,,,,0
145,145,76561198084238081,252,True,17,"言わずと知れたFF7のリメイク作品。
PC版はEpicのほうですでに出ており、買おうと思いつつ中々手が出なかったところSteam版が発売されたので思い切って購入。
グラフィックはさすがの一言。戦闘もアクション寄りになりスピード感のあるものに。ストーリーもオリジナルをなぞりつつ新しい展開が繰り広げられるのでなつかしさを感じつつも新鮮な気持ちで楽しめます。

ただ、PC版とは思えないぐらいグラフィックの設定項目が少ない。フルスクリーンがボーダレスしかないとは。このせいで負荷が余計にかかってます。あとRadeonとの相性も良くない感じがします。自分はRX6800XTですが4Kプレイ時にムービーからの切り替わり時等にがくっとFPSが落ちたりします。ボーダレス＋GameWorksが原因でしょう。

とはいえそこはPC版。MODも色々出ており、FFVIIHook - INI and dev console unlockerというMODを導入しFF7リメイクのexeファイルの横に""usefullscreen.txt""というテキストファイルを作成。FF7リメイクの起動オプションに-dx11と入れ強制的にDX11モードで起動すると通常のフルスクリーンで起動が可能に。ボーダレスじゃなくなるのでRSRを利用したアプコンも可能になり、HDグラフィックMOD、ReshadeMODをいれてもWQHD→4Kへのアプコンで110～120FPSで安定して遊べるようになります。

来年の冬には続編も出るようですし、クライシスコアのリマスターも発売されるとのことなので楽しみです。",,,,,,1
146,146,76561198825453480,228,True,0,a,,,,,,0
147,147,76561198101123181,728,True,4,だらだら会話＆ムービー＆一本糞ゲー,,,,,,0
148,148,76561198301432593,732,True,5,"グラフィックオプションが少なすぎる。解像度とフレームレートくらいしかいじる箇所が無い。
フルスクリーンモードがボーダーレスしかできない。一般的なフルスクリーンモードの実装を願う。

Windows Sonic for Headphonesを使うとしっかり効いているので、サラウンドには対応している模様。

グラフィック自体はすごく綺麗。暗い箇所が多い分HDRも映える。",,,,,,0
149,149,76561199012011644,1146,True,1,"初代を何度もプレイしましたので、不安と期待の入り混じる気持ちで購入。
厳しい目でダメだと言う人もいるかもしれませんが、個人的にこれはこれでいい・・・！
スピード感ある戦闘と、マテリアなどの特徴を殺すことなくちゃんと生かしているシステムなど好感持てました。
色々突っ込みどころもありますが、それは初代も同じで突っ込みどころ満載でしたので敢えて楽しめる感じ。
ぜひ続編も気合い入れて作って欲しいです。",,,,,,0
150,150,76561198107110990,836,False,13,"結構アクション要素が強いねぇ～。その割に低い段差をハシゴや階段でしか上り下り出来んのがストレスが溜まる。キャラクターが全員スカしててウルトラ薄っぺらくてウザイし、建物内やらで強制的にゆっくり歩くのもヤダ。

★追記★
ある程度遊んでみて…「ミッドガル脱出までの原作を元にオリジナルの要素を加えた作品」とのことだが、そのオリジナル要素がほとんど雑音にしかなってないね・・・

出し合った意見を「それ面白いね」みたいにロクに精査せずに実現したら、結果として変なモノが出来上がる典型みたいな作品でした。三枚目キャラ至上主義というかアニメ的というか…変なキャラ設定に逃げるんじゃなくて、もっと現実的な重厚感を出してほしかった。

PSのファイナルファンタジー7が本当に好きなので、感じるまま書かせていただきました。",,,,,,0
151,151,76561198090864237,91,False,13,"箱コンのAボタンで決定、Bボタンでキャンセルに慣れていると非常に操作しにくい。

箱コンだと回避はAボタンが一般的だと思うが、本作ではデフォルトでBボタンになっている。
これをAボタンに設定しようとすると、回避とキャンセルを同一のボタンにしか設定できないため、決定とキャンセルが逆になってしまう（Aボタンでキャンセル、Bボタンで決定になる）。
回避か決定キャンセルのどちらかを慣れないボタン配置でプレイするしかない。

PS4の○ボタンで決定、×ボタンでキャンセルを前提としたボタン配置のまま出してしまったのが原因。元はPS4で発売されたゲームであるが、Steamで出すならこの点はどうにかしてほしかった。
本作は戦闘のアクション要素が強く、コマンド入力も頻繁に行うため、慣れないボタン配置だとストレスがたまる。決定キャンセルが逆だとコマンド入力のミスが頻発した。

原作のFF7は好きだし、リメイクとなる本作も相当気合の入った内容だと感じたので残念。演出で原作のポイントをしっかり押さえているのは好感がもてる。操作のストレスは受け入れ難いので返品したが、この問題が修正されるようであれば、またプレイしたいと思う。

なお、分作なのでストーリーの途中までしかプレイできない点に注意。",,,,,,0
152,152,76561199211160820,1047,True,2,"PS4版発売当初はどうせ内容薄いだろうと思っていたが、Steam版が出たのでつい購入。
新しいストーリー、システムもあり内容はとても濃厚。
バレットがいかつい見た目のわりにひょうきんだったり、ジェシーが可愛かったりとキャラも更に魅力的になっている。
その一方で、同じマップ内でもイベントが進むと戻れず宝箱を取りこぼしたり、一度しかできないミニゲームにも実績やアイテムのコンプリート要素が絡むのが難点(セーブ＆ロードでやり直しは可能)。

個人的には音ゲーが絶望的に下手なのでコンプリート不可能に陥ったのが不満点だが、全体で考えると概ね良作。",,,,,,0
153,153,76561198060974076,22,False,122,"PS4版は発売日に購入しPC版もMODで遊びたくて気になってはいたものの
Epicストアで9878円という驚愕の値段で売られていて購入を躊躇っていたが
今回Steamでリリースした際に割引価格の7013円に釣られて購入した。
しかし...オプションを見て驚いた
https://steamcommunity.com/sharedfiles/filedetails/?id=2822217753 
何とグラフィックの設定で変えられるのはたったのこれだけ。最近のインディーズより項目が少ない。いや、少なすぎる。
しかもテクスチャ・影も「高」「低」の2択のみ。どちらを選択しても殆ど差が無い。（本当に機能しているのだろうか）
モーションブラーも切れないしFoVも狭い。

正直2年前のゲームでこのお値段、そしてＰＣ向けの最低限の設定もオミットしているのは如何なものかと思う。

しかしＰＣで遊ぶ際の明確な利点もある。
・既にEpicでリリースしているのでMODがある。どんなMODが人気かと言うと... お察しください。
・UE4製なのでカメラを自由に動かせる外部ツールが使える。前述のMODと組み合わせるとオンライン会議で例のティファ動画を流してしまった人も満足できるゲームになる。

総評
この値段で売るならもう少しPC向けに調整してからリリースしましょうね？
おま値も気になるところだけどFF7のオリジナル版は今でもおま国のままなのは何故？",,,,,,0
154,154,76561198020787303,780,True,28,"○グラフィックが綺麗。動作も4k120fpsでサクサク動く。
○演出。原作への愛とリスペクトが感じられる。
○戦闘。ボス戦はどれも苦戦必至で遊びごたえがある。

チャプター9まで遊んだけど今のところFF15を超えた出来の良さと感じる。リアリティに野暮な突っ込みが数点ある程度。
神羅がスマホ使うのにアバランチは通信手段何も無いんかいとか、銃で撃たれたのに無傷なんかいとかｗ",,,,,,0
155,155,76561198288062867,62,True,4,"待ちに待ったsteam版FF7R。
PS4版はプレイ済みですが、やはりPC版はグラフィックが綺麗だったりやFPSが高くて満足感が高いです。

ただ戦闘中のボタン配置に違和感が・・・
XBOXのコントローラーを使っていますが、PS4でいう×が戦闘メニュー、
〇が回避になってしまっています。
キーコンフィグで変えようとしても、決定/戦闘メニューとキャンセル/回避が
同一の設定となっておりPS4やってからだと操作に慣れる必要がありそうです。
（完全にPS4のキー配置にしてしまえばよいのですが）
このあたりはアップデートでフィールドと戦闘のキーコンフィグを別々にしてくれることを期待します。",,,,,,0
156,156,76561198395448609,198,True,6,"正直ストーリーとかはYouTubeで見れるため、自分のパソコンで動くティファの為に買ったと言っても過言ではない。
良い点
ストーリーが面白い。
クラウドもバレットも可愛い。
女の子全員可愛い。特にティファ可愛いよティファ。
悪い点
ティファが可愛い過ぎて、常時ティファに目が行くため、ストーリーに集中出来ない。
分割販売。全三部作でこの第１作目は2020年に発売され、来年の2023年の冬に第２作目が発売されるそうで、そうなると単純計算して大体３年ほどに１作で、最終作は2026年ぐらいと言うことになる。最低でもあと４年か……",,,,,,0
157,157,76561198408377493,441,True,1,待ちに待ったぞ,,,,,,0
158,158,76561199115583830,120,True,2,"諦めてた。もうFF7RemakeをプレイするにはPS5を購入する他ないと。ろくなソフトが出ないままハードを買い替えさせられる歴史を歩んできた私。同じ轍を踏まないという強い覚悟があった。絶望に打ちひしがれる日々を過ごし…
え？何でsteamで出ているの？
買わずにはいられなかった。
賛否両論あると思う。特にアクション主体の戦闘は。迫力と臨場感が半端ない反面、ザコ敵相手にもいちいち対応してやらねばならないところは結構めんどい。
しかしバトルとは実際これくらい忙しなく面倒なもんなんだろう。
回復のタイミングや敵と自身の位置関係などしっかり頭に入れておかないと勝利はない。またオリジナルのイメージを崩されてしまったらどうしようという不安があったが、学生時代に戻ったかのようにワクワクしながらプレイしている。衝動買いしたが買っておいて良かった。",,,,,,0
159,159,76561198178937874,14,True,36,"[h1]やっと来たか、クラウド[/h1]
更新6/19 ----------
NORMALモードとNORMAL（CLASSIC）モードのプレイ周りの感覚の差を試してみる..➡
NORMAL（CLASSIC）モードでオートで補えない所をタイミングを見て手動でプレイするのがベストかも..

初レビュー ----------
そして、ウルトラワイド化だが、
Flawless Widescreen
ウルトラワイド化ツール
http://flawlesswidescreen.org
対応していてウルトラワイド化できるぞ！

フォトモードはメニュー画面からの切り替えなので、
ちょっと使いずらい、経験値の差かなって感じ..

画面切り替えやキー設定はめちゃスムーズ、
フレームレートも120に設定してるが何の問題もなくヌルヌルだ！

プレイして感じたことは、
FFXIIIがアクション寄りに進化した感じ、何気に一本道だがちゃんと悪くないもって行き方に仕上げている..
例えば、キャラクターの魅力をFFXIIIでは、ラスボス戦直前にやっと引き出す感じだったが、ファイナルファンタジーVII リメイクでは乗っけからちゃんとプレイヤーを介してちゃんと引き出している。
たぶん、FFXIIIでは何気ない会話などがラジオと話している感じでいまいちピントこない、
ファイナルファンタジーVII リメイクではプレイヤーを介入させているので、そのあたりが違和感なくゲームをプレイできる。そういう何気ない仕様が一本道感ではなく、ストーリーが進んでいる感じになって自然とプレイできている感じがする..

STEAM版、買った方がいいぞ！",,,,,,-1
160,160,76561198139757959,555,True,415,最初からSteam版出してくれ！,,,,,,0
161,161,76561198092063628,176,True,6,"プレイするのは数か月ぶり、やっぱり面白い。特に戦闘。
最初はバトルのコツをつかむのは難しいかもしれない。アクションではあるがほぼコマンド戦闘なので。
従来のＦＦだとＡＴＢがたまるまでの暇な間に通常攻撃、ガードをするイメージ。回避はあくまで範囲攻撃などの大きいものの為だと考えたほうがいい。
全員をしっかり回して駆使すればこれほど面白い戦闘はないと思う。
とりあえず魔法は強い。ガ系よりも詠唱時間の少ない下の魔法で敵を崩すのがオススメ。
ティファにはぜひうけながしマテリアを！まほうついげき最強！

ユフィ編に至ってはさらにパワーアップ。パリィや連携攻撃も加わり少しアクション性も増す。
性能が便利すぎるのでユフィを動かすのが一番楽しいかも？

続編も期待。頑張れスクエニ。",,,,,,0
162,162,76561198024540397,56,True,22,"おっさんとしては冒頭のエアリスの場面から
列車のシーン、音楽が流れ出すところがツボ。
神秘的なエフェクト音から緊迫感のある
ギザギザ音へ、ここは凄い。

リメイクバージョンはまだまだ続くであろうから
急いで買う必要はないけれど、
リメイクを通してアバランチのメンバー達の
過去などを知ることが出来るのがとても良い。

やりこみ要素も少ないため、全てのリメイクが
出てから買うのも全然ありだと思う。
個人的にはティファよりもジェシーの方が
なんか可愛く感じてしまいます。
ティファは「過去」のクラウドを知っており、
ここがこの物語の深い部分なので、
クラウドの「言葉」に違和感を受けながら
答えているから、ティファの反応が
よくない。ティファが光るのは
やはり物語後半でしょう。
ジェシーはPS版でもセリフが可愛かった
けど、掘り下げられた今回は圧倒的。
ユフィ？それはまさに、
この作品3番目のヒロイン！

声優陣もFF7アドベントチルドレンから
ほぼ変更なく、良いです。
惜しむべきはレノ役で出演して
いらっしゃる藤原啓治さんが
亡くなられてしまい、ここは
収録していない限り、変更に
なるでしょう。

植松さんの曲がロックテイストで
表情豊かになっているのも
良いですね。
植松さんは当時のインタビューで
SFCからサウンドクリエイトの変更点
について、多くの音を使えるように
なったとおっしゃっていますし、
後に植松さんが率いたバンドも
かなりロックテイストでFF7くらい
から個性が出てきている気がします。

元々、植松さんはEL＆Pあたりの
プログレの影響が強い作曲家ですが、
PS時代のFFは切れある曲や
牧歌的な曲など多彩さを極めています。

FFフリークならご存知の通り、
FF7とFF10は大きな関係が
あると言われています。
個人的にもFFは12までが
良いと思うので、
ぜひ若い方にもプレイしてほしいです。",,,,,,1
163,163,76561199098358098,50,True,5,"Epic games storeでの時限独占がようやく終了したようで…PC版待ってました！やっとPCで遊べる👏
PS4版でプレイ済みですが、やはりPC版はオプション豊富で4K,120fpsで出来るのが嬉しいですね。

FF7Rは3部作での展開が決定したと公式から発表がありましたが、残りの2作も時限独占に応じるのだろうか…
もうやめてくれ～～～😢

ゲーム自体は最高に推せるので是非👍クラウドかっけぇ",,,,,,0
164,164,76561198053714183,15,True,8,"ついにFF7RがSteamで登場！！
頑固なSteam強硬派初見さんの為、見どころを紹介！！
※私は軟派なので、コンシューマーでクリア済み

＜ティファ＞
みんな大嫌いCEROのせいで、黒のインナーとスパッツを履かされた女ことティファ。
だが、今回のティファは、「スカートハミ出しスパッツ」という新たな属性を引っさげて登場したのだ！！

なまめかしいハミスパおみ足を4Kで堪能する。CEROのせいでフェチが覚醒！！

本作は、ゲージ管理ゲーであり、スピードとブレイク倍率の鬼であるティファは必須キャラ。ひたすらオーバードライブでブレイクさせ、高速正拳突き連打で鬼倍率の流れは最早様式美。な・・・何を言ってるのかわからねーと思うが、後半までやれば多分すぐわかる（笑）

そんなエッチで頼れるティファをご堪能あれ。

＜バレット＞
今作最強のメインヒロインこと「バレット」。何故か彼は萌えキャラとして帰ってきた！！

初心者救済の遠距離攻撃の使い勝手とことあるごとに（意味不明のセリフを）しゃべりまくるかまってちゃん。

うざいと思うかもしれないが、だんだん可愛く見えてくるから不思議。
いかっちい面と中学生並みのボキャブラリーでプレイヤーを魅了してくる。気がする。
ただ、かなりのマニア向けなので、きっと伝わらないと思う。

＜エアリス＞
FF7Rきっての魔砲少女（22）。

極めたエアリスはブレイク無しで9999ダメージを叩き出し、「もう全部あいつでいいんじゃないかな」と思わせるバ火力を誇る。本作きってのバランスブレイカー。

シリーズパート１でそのダメージだと、最終的に100万ダメぐらいのインフレを予感させ、ある意味アルティミシア並みの畏怖の念を与えてくれる魔女である。

それにしてもエアリスはリアルかつ等身があがると完全にメンヘラ（22）なのだが、きっとそれは気のせいだ！！メンヘラとマーヤボイスで身悶えるのが紳士の楽しみ。

永遠の22歳児を堪能するがよかろう！！

＜セフィロス（ホモ）＞
4Kホモ。
本作の汚点。

＜ユフィ＞
無印FF7Rでユフィと設定が丸被りの別キャラを投入してファンを煽り、PS5で登場したと思ったらアップグレードしてDLCを買えという胡散臭い商売をはじめ、PC版で完全版を売りつけるという3段商法を展開。

さすがスクエニ！他メーカーにできない事を平然とやってのけるッ！そこにシビれる!あこがれるゥ!

案の定大炎上したユフィちゃんだが、困った事に凄い可愛い。ああ可愛いよ。負けたよ。だからPC版も買ったお馬鹿さんがこの俺様だ！ちくしょう！この鬼畜メーカーめ！

それがユフィだ！！！！！！！！

＜全体＞
テンポが微妙に悪いので、その辺は覚悟してください。それを我慢してムービーを眺めるゲームです。そう、いつものスクエニです。そんな事は知ってたであろう大人が買うべきアダルトなゲームです。画質を求める変態と、変態フェチがワインを片手にくっくっくとか言いながらやるゲームです。ただハードはそれなりに難しいので、ワインを飲むのは辞めましょう。

それがFF7Rです。細かい事は全く気にするな！",,,,,,0
165,165,76561199104907482,385,True,2,"うわあぁやったあぁsteam版FF7Rでたあぁ！
FFシリーズのPC版は大体steamで出ていたので、
7Rがエピックのみで出た時は、何で？と思ったけどsteamでも出てくれて嬉しい。
（あっちはストアやらが重いし操作性も悪く別窓で開けないしで使いにくい）

■良かった点
まだ序盤でほとんど進めていませんが、戦闘でのアクションはノーマルで始めても
それほど難しくなく、ボス戦ではキャラクターがヒントをお喋りしてくれるので、
その通りにやっていけば適当に攻撃していても、それっぽく戦闘しているような気分で倒せました。
負けても戦闘の直前でリスタートする事もできてやさしい。

グラフィックきれい。
メインやお使いクエストなど、受ける場所や向かう場所をマップにアイコンで表示してくれてわかり易い。
クラウドとティファの会話で、普段ツンツンしてるクラウドが幼馴染であるティファに
心を許せる相手なのか、ちょっと上目線だけど甘くなる所がかわいくてヨロシイ。態度を注意されてるところもかわいい。

■良くなかった点
普段プレイしてるゲームで、キャラを遠くから見下ろすような視点でプレイしているせいか、
戦闘以外での画面でカメラが近すぎて周りが見にくいと感じます。（画面の3分の1が操作キャラで埋まっているような感覚）
地震で画面が揺れる演出があった時は、3Dは慣れているはずなのに酔いそうになりました
もっとズームアウトできるようにしてほしい。

総評
たのしい！！！",,,,,,0
166,166,76561198291770373,186,True,1,Now is the time. You've waited enough.,,,,,,0
