,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
383,383,76561198130602319,21862,True,0,ストレスなく狩りができるようなユーザーフレンドリーに変わりました。ゲームですからストレス溜まったら本末転倒ですもんね。それをヌルゲー化といえばそうかもしれないですが、現実社会が理不尽なんだからゲームくらいいいじゃないか。僕のような下手でも快適に狩りできます。,,,,,,0
384,384,76561199386857530,331,True,0,a,,,,,,0
385,385,76561198190631933,1356,True,0,いい調整。,,,,,,0
386,386,76561198853274298,19051,False,0,通信エラーが多すぎてマルチプレイはほとんどできない。,,,,,,0
387,387,76561198137292798,6696,True,0,"World以降久しぶりにプレイしたモンハン。
難易度が下がって敷居が下がり、プレイしやすくなった印象ですが、一部モンスターはやはりきついもんはきついと思ってます。

ライズシナリオとサンブレイクシナリオで分かれており、DLCはライズ側の集会所クエを終わらせないとサンブレイクにはいけません。
現在は救済措置としての装備品が支給されるので、そこまで苦労することはないと思います（ガンナーは無理です）

途中どうしても避けて通れないのが百竜夜行という、タワーディフェンスクエです。
どうしてこんなクソみたいなモードを実装したのかと問いたくなるようなモードで、しかしサンブレイクをプレイするには必須のモードとなっています。
ハンティングアクションをやりたいのにタワーディフェンスをやらせるのは流石に頭がおかしいと感じました。
案の定、大不評であり、サンブレイクではライズで完結した話、として百竜夜行の要素は完全削除されました。よってマスターランクでは百竜夜行の新規クエストはありません。
最初から実装しなきゃ良かったんです。

それ以外では今のところ楽しめています。",,,,,,0
388,388,76561198091569069,38,False,1,"正直IBの劣化版。
一部の武器は親殺しの罪を背負ってIBで与えられた機能を全消し、追加でデバフまで与えられている始末。

IBまで普通に出来た操作が出来ないのもあって普通に勝ててたようなモンスターに3乙させられたりと理不尽感が半端ない。",,,,,,0
389,389,76561199128285963,3571,True,0,"so gggggggggggggggggggggggggooooooooooooooooooooooodddddddddd
",,,,,,0
390,390,76561198868767165,17867,False,0,"城塞高地とかいうマップゴミ過ぎる。
一つ一つのエリア狭いし、サブキャンプが一つしかないから移動に時間がかかる。
特にマップの左上は時間がかかる。
サブキャンプ１の目の前の大翔虫で途中でジャンプできないのも謎だし、これはどのマップもだがオトモの偵察隊がクエスト中に一回しか使えないのも謎。
挙句戦闘中にプレイヤーがエリアの境界から出ると怒り状態を除いてモンスターが元のエリアに全力ダッシュする仕様が相まって、モンスターと自身の攻撃や回避でプレイヤーが動く→エリアが狭いせいでエリアから出たと判定される→モンスターが元のエリアの中心へ全力ダッシュ→以降シャトルランになる。
このマップ欠陥だろ。

あとは太刀の円月がゴミ。
納刀したら解除されるのは謎だし、自分の技で吹っ飛ばされるのもおかしい。
兜割と居合抜刀を弱体化して新要素を押し付ける所までは許容できるが、その新要素がまともじゃないのは話にならない。
正直円月を除いて太刀の強さは中の上か上の下くらいに位置する武器だと思うが、円月だけは考えたやつ無能だろ。

ただ傀異化はそんなに悪いシステムではないと思う。
一部ではギルクエの再来とか簡悔とか言われてるが、4gのギルクエの最大の問題点は露骨な隙潰しと極限化にあると思う。
それに対して今作では攻撃をかわす技を多くの武器種で習得しているし、救済として強い調整がされたガンナーもある。
傀異バーストは傀異核を攻撃しなくても一定ダメージを与えればキャンセルできるため、剣士でも弱点を殴っていれば普通にキャンセルできるため、ひどい肉質や抗竜石、隙潰しが問題だったギルクエよりは、まともなモンスターだろう。
傀異錬成については10連ガチャのような一気に錬成する機能があればよいと思うが、ガチャ自体はエンドコンテンツとしてはそんなに悪いものとは思わない。
ゴルルナ腕442のようなゴール装備は厳しいが多少の妥協ラインは割とポンポン出るため確率としてもそんなに問題はない。",,,,,,0
391,391,76561198119447944,1279,False,0,"久々にモンハンを楽しもうと思いましたががっかりです。
百鬼夜行というタワーディフェンス型のミッションが苦痛です。

やりたくもないミッション、自分で狩ろうと思ってない敵、狩っても爽快感のない状態で、さらに普段の自由な狩りとは違い守る必要があるためプレースタイルを強制されます。
悪いことに一次拠点を自分なりに築いてもラスボスに一蹴され、タワーディフェンスとして成り立っていません。
メーカーは緊張感を演出したかったんだと思いますが、私はモンスターとの戦い以外の緊張感をモンハンには求めていません。

DLC合わせて購入しましたが、タワーディフェンスをプレイするたびに心が折れそうです。
",,,,,,0
392,392,76561198080385224,7177,True,0,"PSPの2nd/2ndG/3rd/3rdG
PCのMHWを経験してきました。懐古的な感想となります。
OPからキャラクター選択へ移る時の効果音がとても懐かしく、
MHWは新鮮でしたが、MHRは昔に戻ったような感慨も。

狩猟生活は躍動感が増して、
ハンター側は翔虫？入れ替え技？今まで以上に超人離れ。
モンスター側も新技や派手なエフェクトが追加されつつも
過去の面影が残っているモーションもあり嬉しかったです。

捕獲タイミングやモンスターの居場所がスキルなしで見えるようになっていたり
過去は農場、今作では探検隊と交易船で消費の多い素材が入手できたりと楽々。

かといってイージーモードにもなった訳でもないので
上手くバランス調整したんだろうなぁ・・・スタッフさんお疲れ様でした。
楽しくプレイさせていただきます。",,,,,,0
393,393,76561199369602783,15573,False,0,モンスがそこまで強くないけど今後のアプデで期待している,,,,,,0
394,394,76561198850603335,5124,True,0,傀異化イソネミクニ亜種以外ぜんぶすき,,,,,,0
395,395,76561198131379409,12000,True,0,やりこめる要素が多く、気が付くと時間が無くなっていく...。,,,,,,0
396,396,76561199215750047,4997,True,0,狩りが楽、これに勝るものはない,,,,,,0
397,397,76561198419432794,25740,True,0,勲章全部達成楽しかった！！,,,,,,0
398,398,76561199078829305,1451,True,0,おもしろくない,,,,,,0
399,399,76561199132721051,2150,True,1,200時間程で太刀・ヘビィ・チャアクのゴール装備作れました,,,,,,0
400,400,76561199092864500,40549,True,1,ボウガンの火力を半分にすればバランスよくなるのではないだろうか,,,,,,0
401,401,76561199350893362,317,True,0,"good!
",,,,,,0
402,402,76561199105809228,2390,False,1,"とりあえず傀異研究クエストまでやった感想

ムービーのフレームレート制限で画面を見て入れらない．
クエストクリア後のムービーがプレイするほど長く感じてくる．
ムービーはPC用に最適化してくれスキップもさせてくれMOD入れたくないんだ．
マップが平坦で広いせいでモンスターを追いかける行程に苦痛を感じる．
既存アクションのボタン入力タイミングがワールドと異なっている．
メインストーリーの会話はほぼ相槌程度の汎用ボイスで，その点もワールドから劣化した．
剣士は翔虫拾わないとdps出ないので，モンスターを目の前にしても無視して虫拾う作業を挟まないと気持ちよく狩れない．
翔虫アクションがそれほど楽しくない．具体的にはゲージ溜まり次第技打つだけなのと虫拾うことが本当に面倒くさく感じてくる．
ガルクの操作が面倒くさい，勝手に目的地まで運んでくれ．
受付嬢とか工房のキャラの顔面ドアップが気持ち悪い．
当たり判定が適当でうっかりすると被弾する．特にモンスター上部と後ろ足周辺．

ワールドのミラボレアス，極ベヒ，王ネギ，王カーナをちゃんと遊んだ人は買わないほうがよろしいかと．",,,,,,-1
403,403,76561198121572114,9386,True,1,確かにワールドのグラフィックと比べたら劣るが、それを上回る機動力とこのゲームならではの楽しさがあるからとても面白い。私も多少の抵抗はあったものの今はすっかり没頭してプレイしている。,,,,,,0
404,404,76561199386048703,413,True,0,神ゲー。モンスターがあまり強くないから、モンハンデビューにもおすすめ！,,,,,,0
405,405,76561199111764260,8754,True,22,"セール時に購入しました。モンハンを無印からプレイしていますが、様々な面倒を解消し初心者にもやりやすい仕様だと感じました。しかし、欲を言えば、ここまで敷居を下げたのであれば各武器のチュートリアルを準備してあげるところまでほしかったかなと感じました。
新モーションも増えており、複雑に感じる部分もあるため練習場に行かずともお手軽に武器モーションが確認できると、なおよいかもしれません。
しかしながら、ボリュームもありなかなか楽しめました。steam版はオンライン料金を別で支払わなくてよい点もとても評価できます。",,,,,,0
406,406,76561198068441907,65262,True,1,シナトモドキかわいい。,,,,,,0
407,407,76561198042920933,28220,True,1,多分これがライトボウガンの全盛期,,,,,,0
408,408,76561199214714460,27379,True,1,RISESunnbreakは難易度もゲームボリュームもいいバランスになっている,,,,,,0
409,409,76561199041943743,6312,True,0,タクシー復活してほしい,,,,,,0
410,410,76561198011159752,5879,True,37,"前作にあたるワールド及びアイボーの楽しかったところをより良くして快適性が出ててアクションゲームとしては楽しい！！！！！
しかしモンスターハンターとしての持ち味が失われてしまった気がするゲーム。
総評としては面白いしスゲーオススメのゲームだけど、あなたがもしモンスターハンターのファンであったら物足りなさと不完全燃焼を感じてしまうかもしれない。理由は後述します。（古参の老害のたわごとだと思って適当に読み飛ばしてほしい）


元はスイッチのゲームだしワールドやアイボ―と比べてしまうのは良くないのだけど、よくないけどあえて比べてしまうという前提のもとに話すと。

・全体的にモンハンの持つアクションRPGでファンタジーの世界なんだけどどことなく生活感があって、ステージとか村とかから生活感がうかがえるようなバックグラウンドを感じられない。
村やマップの配置や作り込みが浅くてアクションゲームとしては広大なフィールドだしストレスなく快適に遊べるんだけどモンスターや環境生物の習性や生活、村での人々の暮らしが見えてこないただプレイヤーにとって都合よく店やモンスター、環境生物が配置されてるだけって感じがしてしまう。

この事はアクションゲームとしてはそれで都合よく楽しくプレイできるんだけどなんかモンハンとしては物足りない。とくにワールドをやった後だと顕著にそれは感じられる。

ワールドやIBの古代樹の森は戦闘こそしにくかったけど、その分作り込みがパナかったので探索がスゲー楽しかった。
なので、今作のガルクや蟲の移動の快適性とワールドの古代樹の森の異常なまでの作り込みが合わさったら最強に楽しいゲームができるのではとか夢想して思いを馳せてしまったのだけど本作は元がスイッチのゲームなのでスペック的に厳しいなとかも考えてしまった。ワールド２に期待（笑）


・次にこれは主にグラフィックスと音の演出、モーションにもよるものだと思うけどモンスターとか武器の重量をあんまり感じなくて軽い感じがする。
アクションゲームとしては快適で蟲を使ってのスタイリッシュなアクションでとてはいいんだけど、効果音とかモーションに重さがなくて気持ちよくない。
特に私はハンマーや笛たまに大剣みたいな重量系の武器を頭に当てて相手を怯ませるのがモンスターハンターをやってて一番気持ちよいなって感じるところなんだけど、なんか頭を当てたとき、スタン値を蓄積してる時の音がワールドの時に比べて高音に寄ってて気持ちよくない気がした。
鐘の音みたいになってて「モンスター殴ってもそんな音はせんやろｗ」みたいな気持ち。
攻撃を当てる側もそうだけど食らう側になったとき（被弾したとき）のモーションもなんだか質素でワールドの時の感覚でやってるとアレ？こんなに体力減ってたんだ？みたいなこともある。

・次にエフェクトの話、グラフィックスと音がしょぼいのは前記した通り、しかし本作はそれを補うためにエフェクトが派手になってるんだけど、それがかえって画面が見にくいものにしてしまっていると感じた。

特にｼﾋﾞﾚ罠の電気の色とか信モンスのマガイマガドの鬼火とかもエフェクトだけがやたら目にうるさくて攻撃が見にくい。
それによって、XXとかもいい例だと思うけど、任天堂ハードから出るモンハンシリーズは全体的にスタイリッシュなアクションが追加される反面エフェクトが派手な分、生活感とか重量感みたいなリアリティの部分が薄れてしまうっていうスタイリッシュなアクションゲームとしての面白さと当てにくい攻撃を当てたときの重量感的な気持ちよさの両立の難しさジレンマみたいなものも感じた。

・エフェクトにくわえてUIも結構乱雑してる。ワールドであった改良点を引き継ぎながら色々足したせいだと思う。
特にUIでいいたいはショートカットがあるのにアクションスライダーっているか？って思ってしまったところ。
あとUI面でもう一つ、マップの環境生物とか採取ポイントだけを選択してソートして表示させるワールド屈指の便利機能が削除されてたのは悲しい。アクションスライダーとかいらんからワールドのあの便利マップを返してくれ。とか思ってしまう。

・他にもクエスト数が少ないとかボリューム不足が他のレビューとかネット上の評判として上げられてるけど、その辺はアプデを前提に作られてるゲームと発売したらなかなかクエストを追加しにくかった時代のモンハンを比べるのも違うし、圧倒的な物量と次世代機のフルスペックを遺憾なく発揮させたうえで数年にもわたるアップデートを繰り返して華々しくラスボスのミラボレアスで締めくくったアイスボーン及びワールドと比べてしまうのはそれこそどうなのかなって思ってしまうので詳しく書くことはやめておくし、まあそのうちアプデとかDLCとかでてよくなるでしょとか思ってる。







総評としてスイッチっていう子供向けのゲームハードから発売されてるモンスターハンターなので、俺らみたいなスチームで糞みたいに値がはるゲーミングパソコン使ってゲームしてるようなコアなゲーマー層向けにはもともと作られたゲームではないと思うので長々と書いたこのレビューの辺は全部仕方ないと目をつぶってキツくなったらワールドを最初からやり直しましょうねって感じです。

ただ、ただね、個人的な欲を言えば、今作はガルクや立体的に動けるようになったクラッチクローを更に進化させた蟲っていう新要素がスゴイゲームを快適でやりやすいものにしたので、コレをなんらかの形で引き継いだバージョンのスイッチじゃなく次世代機ＰＳ５やＸbox one そんでPCから発売されたハイスペックなモンハンワールド2がやりたいなって沸々と思わせてくれるゲームでした。
あと誤解してほしくないのが不完全燃焼を感じるかもしれないってだけで、モンハンファンにはお勧めできないゲームではないわけではないです。とりあえず買え。


サンブレイクが追加されたので追記
ボリューム不足はサンブレイクの追加で割と骨太になった、ワールドの頃ほどの熱意がないのでエンドコンテンツまで到達してないけど、面白そう。
UIやヒットエフェクトもオプションが増えてやりやすくなったのだけど、正直まだまだ足りない印象。
マガイマガドの火が五月蠅すぎて見えないのは若干慣れて（なれるって何？意味わからん）しまったのだけど、プレイヤーキャラが氷やられ状態の時のエフェクトが白でしかも大きくて、白いモンスター（ルナガロン、イソネミクニ亜種、ウルクスス、ゴシャハギ）なんかがマジで視認性悪くなる。
エフェクトマジでなんでこんな五月蠅くしたんだろ…？

あとデカいモンスターがマスターランクになって出やすくなってから気づくようになったけど、大社跡の８番はまじで狭すぎて糞マップ。
通り道みたいな細さしかないのに、なんでここにモンスター在中させるようにしたんだ？通り道でいいだろこの細さはって思った。
基本的にライズの時の大社跡に出没するモンスター小柄なのが多かったので気にならなかったけど、マスターランクのナルガとかが結構デカくてカメラがマジで糞すぎてホントに気になるようになった。
もっと離れた画面とかに出来たらマシになるんだろうけど、限界までカメラ設定を引きにしてもダルかった。

",,,,,,0
411,411,76561198169139326,12257,True,0,MODで破壊！！！！！！！！！！！！！！！！！！！！！！！！,,,,,,0
412,412,76561198858037319,5862,False,0,"参加要請かけてクエスト開始するとフリーズすることがある。
クエスト終盤に発生すると時間の無駄になる。",,,,,,0
413,413,76561199156848647,23506,True,0,"foooooooo
",,,,,,0
414,414,76561198304993295,19714,False,2,"基本的にステータスの上がった相手を延々と狩り続けるだけのゲームです。終わりのない周回プレイを楽しめる方は際限なく遊べますが、新しい刺激を求めるタイプの方にはあまり向きません。
また、アイテムボックスやその他の街でのUIが基本的に悪く、意図したとおりに動かせずにストレスを感じたり、過去作と比べて武器の仕様変更によって扱いづらくなったと感じたりすることも多いです。特に入力に対しての受付が非常に悪く、戦闘中に意図して入力したコマンドが別のものに化けてしまったり、そもそも入力されてない扱いで棒立ちになってしまうことも頻発します。
全体的に、開発側が新しいことをしようとしていることは感じますが、そのおかげでユーザーが変に対応しなければならないことが増え、行き着いた先にはガチャ要素に任せて周回プレイをさせるだけになっています。テストプレイも甘く、普通にプレイしていれば気がつくような不満点・不具合も、仕様ということで放置されている状態です。",,,,,,0
415,415,76561199175554099,29410,True,1,ヤツカタギごみ　ネルスキュラ出せ,,,,,,0
416,416,76561198443359818,3731,True,2,This is the most fun game I have ever played!,,,,,,0
417,417,76561198066267515,5021,True,0,"サクサク快適になったモンハン

良いところ
①MHWIBの時に感じたMAPが広すぎて移動が面倒だった問題が、ガルクで解決
②拠点が小さくまとまっていて狩りの準備やNPCイベント等に手間がかからない
③MAP上にある素材がボタン一回押すだけで手に入る
④ウケツケジョーのような「いやいや、お前のせいだろ」的なイベント展開がなくなった
⑤盟友システムのおかげでストーリー上のシチュエーションで共に戦っていると感じられるようになった。
⑥壁を登れるようになりアホみたいな動きができて面白い

悪かったところ
①ライズのシナリオが薄すぎてMHWIBのワクワク感があまりない
②SwitchベースなのでグラフィックはしょぼいだからといってFPSが向上してるわけでもない
③後半になるとモンスターの動きがキレッキレになり画面がグルグル回転することになる（生態系を再現しているコンセプトだった気がするがあんな動きは生物には無理だ）
④武器の操作が複雑になりすぎて一種類の武器しか使わなくなった
⑤キャラが可愛くなったと言われているがアゴがしゃくれてる（SBのEDではしゃくれが修正されている）
⑥個人的な感覚だが戦闘はMHWIBのほうが好き",,,,,,1
418,418,76561199239453270,1273,True,0,楽しいです,,,,,,0
419,419,76561199080290059,1086,True,0,かけリム氏が良し,,,,,,0
420,420,76561199237150888,9056,True,0,"モンハンって感じする
",,,,,,0
421,421,76561199224733994,5530,True,0,'L,,,,,,0
422,422,76561197980727838,11054,True,0,現在200時間しています。これからも増えそうです。,,,,,,0
423,423,76561198026717410,4574,True,0,"MHPを初以来、2,P2,F,P2G,3,P3,P3HD,3G,3GHD,MH4,MHXXS,MHWをやってきましたが、今までで狩り易く遊び易くなってます。MHWでちょっとグラフィック強化などで且つ分かりにくいなった面もありましたが、MHRでは元がswitch版って事もあって、簡略化等されてますが、それがかえってとっつきやすく遊び易くなった気がします。

ただ、MHWでのマップを一つ毎ロード無しが今作でも生かされているのは大きいです。マップ移動事にロード入るのは、若干リズムが崩れがちだったので。それが一種の息抜きにもなっていましたが、やはりロードなしのシームレスは遊んでる方としては楽しく、楽です。

補助道具使わないガチンコ好きなプレイしたいが為にソロオンリーやっていますが、歴代のシリーズに比べたら、ソロでも十分楽しめるバランスであり、それも正直気にいってます。

オンラインに関しては無体験なので、なんとも言えません。",,,,,,0
424,424,76561198994205054,1968,True,0,"おもしろい
",,,,,,0
425,425,76561198448815923,13716,True,0,"Switch勢と一緒にやれないのが最大の難点。あとは少々回線エラーが多い気がする程度。

私はMHFしかモンハンをプレイしたことがありませんでしたが、そもそものアクションの違いは別として、
回避性能の低さやモンスターの動きの遅さなど戸惑うことが多々ありました。

しかしそのあたりも込で楽しめているのでいいゲームだと思います。
MHF時代のようにわらわらと人が集まってるロビーとか作ればよかったのにと思う。


闘技大会は人によっては苦行になるんじゃないかな。
強制縛りプレイなんだからせめて報酬は全部100％で出るべきだと私は思う。



以下追記。

新たにアプデが来て傀異錬成なるシステムが搭載されましたが、
武器のほうはともかく、防具のほうは少々好意的に見ることが難しいシステム。

ランダム要素にまかせて新しい防具やスキルバランスを考えることを放棄してしまっているのかと邪推することもできそうな仕様。

こういう（ガチャみたいな）形になるぐらいなら膨大な素材を要求する代わりに最初から狙った強化を指定してできるようにされるほうがクエスト周回の徒労感は薄いと思われます。


MHFの精錬装飾品が復活してくれたら良かったのにと思わざるを得ない。",,,,,,0
426,426,76561198347944669,2387,True,0,"時間泥棒
普通におもろすぎる",,,,,,0
427,427,76561199230873073,1907,True,0,"tanosii

",,,,,,0
428,428,76561198198315809,23292,True,3,"武器雑感 サンブレイク編
片手剣　盾だけが武器じゃなくなった！風車マン！
双剣　結局空舞、突進斬りも弱くはない。でも空舞。私は突進斬りが好き。
大剣　強くなった！超強化！でもマルチで小タル爆弾やめろ。
太刀　使ったことないからわからんけど弱くなったらしい。
ランス　強化されすぎて笑う。普通に強い
ガンランス　マルチでＦＢＦやめろ。リバブラマンは楽しそうに見える。爆杭楽しかった。フルバーストできればそれでいい。
ハンマー　マルチでカチアゲんのやめろ。強くなったらしい。私はグルグルアタックできればそれでいい。
狩猟笛　キレアジ演奏が素敵。攻撃ＵＰ吹こうね！音が鳴って楽しい。広域化は要らない子。
スラッシュアックス　よくわからんけど強い
チャージアックス　斧でがりがり楽しい！一発芸も強くて楽しいらしい！私は斧でがりがり出来ればそれでいい。
蟲棒　よくわからない。使う気もない。虫嫌い。
らいとぼうがん　ラスボスライトで散弾インファイト強すぎて草
ヘビィボウガン　パワーバレル散弾でインファイト強すぎて草（ヘヴィっていったら蹴られるからな！でも英語はHeavyだぞ！いいのか！？カプコンさんよ・・・。）
弓　めんどくさい　強いけどボウガンの方が強い

総じて近接武器強化されたけど、結局ボウガンの方が強いのはもはやギャグでしかない。
ボウガン２種類しかないのにね。
[spoiler]ラスボスは糞、楽しさのかけらもない[/spoiler]
ライズよりは面白いんじゃないかなと思います。

Ver11アプデ後追記
ライトなカジュアル勢を引き離しにきたカプコンさん
みんなEX5のクエストで遊びたいだろうし武器や防具の強化をしたいだろうに
クエスト発生まで延々と研究レベルを上げないといけない（稀にex5クエストが手に入るがそれしか出来ない）
ソロで上げましたけど苦痛でしかなかったです。

↓出現条件ネタバレ
[spoiler]研究レベル８１まで上げるとEX5クエストが受注出来るようになる[/spoiler]

後ほど救済クエストがくるのかもしれませんけど、その時にはもうみんなやってないんだろうなと・・・
いつものことですが何がしたいのかわからないですねｗ
新しく追加された武器も軒並み微妙ですね
私は状態異常嫌いじゃないですが趣味でしかありません。

全体的にはいつものモンハンなのですがレベル上げ等は新要素をやりつつじゃなければ、ぼちぼち遊んでる人は出来ないのでは無いでしょうか？",,,,,,0
429,429,76561198202162763,34404,True,0,やっぱ楽しい,,,,,,0
430,430,76561199094353352,13275,False,4,"通信エラーがひどすぎてまともにオンラインプレイが出来ない。
他のゲームでは問題ないのでライズ側の問題化と、
運営にはすぐに対処してほしい。",,,,,,0
431,431,76561198918202378,7047,True,0,面白い,,,,,,0
432,432,76561198001520751,1711,True,1,"12世代intel内蔵GPUでもFHDなら設定ちょっといじるとグラフィック含めて十分遊べる軽さも魅力です
ただスイッチ版とのセーブデータの共有ぐらいはできてほしかったですね

【追記】
RTX3070を購入して4k120fps（モニターがテレビなので120hzまで）で遊べるようになりより快適になりました
RTX3070だとDLSS使わないと4k高設定で90fpsぐらいしかでないので120fps安定させるならDLSSは必須でした
自分の環境ではクラッシュなどの不具合はサンブレイク合わせて今までありませんでした",,,,,,0
433,433,76561199196398491,360,True,0,キーコンフィグを調整してやりやすくすれば快適,,,,,,0
434,434,76561198143401080,14112,True,0,"■結論
[h1] アイルーがかわいい。三毛猫スキンがかわいすぎてずっとそれでやってる [/h1]
おもしろいしおすすめできます。友人とプレイすると楽しいです。ボリュームはちょっと足りない

↓個人的に良かった点、悪かった点

■個人的に良かった点
・モンスターとの迫力ある戦いを楽しめる（モンハンはいつもそうですが）
・今回はワイヤーフックのようなもんがあり、移動が楽だし早い
・武器ごとの操作が好みによってカスタマイズできるのがすごく良い。今回は大剣でも素早く動いてスパスパ切るようなスタイルもある
・百鬼夜行がたのしい。グチャグチャでわぁーってなる。
・いつもそうだがBGMがとても良い
・ハンターが戦闘中しゃべるので臨場感がある
・写真モードが楽しい。綺麗な写真とれる
・やすいDLCのスタンプやダンスがいっぱいあり、スタンプとか購入してチャットするのたのしい
・狩りのおともでよいこのワンちゃんとアイルーを連れていけて、ワンちゃんだと乗せてくれるので移動が速くなったり、戦闘をサポートしてくれる。マルチでも一人はついてきてくれる。うれしい。
・ダンスジェスチャーするときのアイルーがかわいい

■悪い点
・戦場についてからフィールドを走り回ってアイテムゲットしないと体力・スタミナをマックスにできない。毎回しなければならない。めんどい。（しなくても良い闘技場みたいなマップもある）
→友人もみんな「なんでこんなメンドクサイシステムにしたの？」と不評でした。
・モンスターが弱い
→私は成功率10%～30％くらいの厳しい状況での戦いのスリルが一番好きなのですが、今回は装備適当でも最後までミッションを失敗することはありませんでした。（ワールドでは歴戦王シリーズやベヒーモス、ミラボレアスなどに苦戦してとても楽しかった）
・野良参加のシステム


●サンブレイクについて
こちらも購入して友人とクリアしました。

■個人的に良い点
・新しい土地でもアイルーたちががんばっててかわいい。鎧着てるアイルーかわいい
・戦えるモンスターが増える。アップデートでかなり強めのモンスターと戦えるようになったので楽しい
・道具屋がお笑い芸人のナダルみたいなしゃべり方でおもろい

■個人的に悪い点
・盛り上がりが足りない。ストーリーになんか入り込めない
・なんでライズはいつもと違って和風な雰囲気で素敵だったのに、サンブレイクはいつもの洋風な感じにしたの？　なんか世界が広がって逆に中途半端なしょうもない世界観になってる。ライズは「村を守る」という狭い範囲での戦いに村のみんなで取り組んでいるのが熱くて良かったのに。
・なんでヨーロッパみたいな世界来たのに食事は団子なの？
・チッチェ姫は城に帰れよ。名前なんやねんちっちゃくてかわいいでちゅアピールか

",,,,,,1
435,435,76561199232699269,4766,True,0,good game,,,,,,0
436,436,76561198120149232,1949,True,0,"過去シリーズの面倒くさかったところやイライラするほぼすべての仕様が、MHワールドより快適になって、素材採集も敵も迷うことなくナビゲートされ、戦闘面以外が超快適に遊びやすく生まれ変わったかのようなモンハン。
例え悪いけど、スマホゲーで今まで必死にポチポチしていたのがオート戦闘とか完全放置で育成を実装されたくらい快適度が違う。
そろそろモンスターがウnコをするような生活感のあるアクションを入れてもいいのでは。

まぁ例え悪いけど、同じ恐竜(モンスター)を共闘して狩るゲームでは定価98円で6人までCO-OPできる
「Orion-プレリュード-」のが面白いかな。
あっちは操竜はできないけど恐竜になれる点でもう勝負ついてるし。",,,,,,0
437,437,76561198850165025,7420,False,0,バグ多すぎて話にならん,,,,,,0
438,438,76561198145609024,5566,False,9,"ヒトダマドリ以外のスタミナ・体力上限を増やす手段がないため面白くない。
ダンゴを食おうが、秘薬を食おうが、肉を食おうが、競走薬を食おうが、あのトリがいない限り上限値にはなりません。
今まで何かアイテムを食うだけで補完できた点が、わざわざマップの各所に点在しているトリに挨拶回りしなくちゃいけない。
メリットを捨ててデメリットが追加されています。",,,,,,0
439,439,76561199077938086,8057,True,0,"神ゲー
",,,,,,0
440,440,76561198860229399,3849,True,0,yoki,,,,,,0
441,441,76561198417509012,643,True,0,Swich版から移行してもう一度初めからプレイしたが、楽しい！,,,,,,0
442,442,76561199188544966,2742,True,0,kami,,,,,,0
443,443,76561199375155012,361,False,0,MHP2時代はとても楽しくさせて頂いておりましたが、今回のはあいませんでした。,,,,,,0
444,444,76561199346079710,220,True,1,ボリューム以外は👍,,,,,,0
