,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
379,379,76561198294368865,3854,True,1,ボイスがあって3Dになったとしてもちゃんとドラクエ。,,,,,,0
380,380,76561198012219714,120,True,29,"体験版からのセーブデータ引継ぎで、実績を正常に獲得できるのかどうかを書いている方が見当たらず
その辺気になってる方も居ると思うので、まず最初に書いておきます
体験版はサマディー地方突入前の関所の前で終了しますが
馬レースが終わったタイミングで体験版で獲得した実績がまとめて取得できます
地味に取れるまで時間がかかりますが、ご心配なさらずに

ゲーム本編については、無印を発売日に買ってトロコンまでプレイし、それ以来でしたが
グラフィックはもちろんですが、ロードがとにかく早い
それだけでも快適なのに、Sになって改善されたであろう細かい仕様変更が多々見受けられ
改めてやり直すのが全く苦にならない出来に仕上がっていると思います",,,,,,0
381,381,76561198960866012,19841,True,1,"2020年で最高のゲーム。
ストーリーで4回泣きました。
普通のプレイだと簡単すぎるので、過去作経験者は敵が強い縛りだけオンにして楽しめば丁度良いと思います。
プレイ時間的には一周通して100時間程度ではないでしょうか。
やって損はないですがしばらくドラクエロスに襲われるので注意。",,,,,,0
382,382,76561198282427105,3869,True,1,神げー,,,,,,0
383,383,76561199024283350,7361,True,1,"ゲームはもちろん、アニメや漫画も萎えて最後まで見ないで終わることが多い時分だったが、最後まで萎えることなく楽しくプレイできてとても満足。
ドラクエは１と３しかプレイしてこなかったが、奇跡的に今作は両方の作品のオマージュとされる要素が多く、「ここ３にもあったなぁ」みたいな感じで少し懐かしむことができた。文句なしの神ゲー。",,,,,,0
384,384,76561199133316923,533,True,1,神よ,,,,,,0
385,385,76561198983679353,18748,True,5,とりあえず神ゲー。悩んでいるなら買って損なしです。,,,,,,0
386,386,76561199120981649,1700,True,5,ドラクエは実家のような安心感で楽しめるところが良いところ。初心者や久しぶりに遊ぶ人でも簡単に始められます。かといって簡単すぎず引き込まれていく内容は流石。子供のころと同じく楽しませていただいています。,,,,,,0
387,387,76561199122698599,4232,True,0,神げー,,,,,,0
388,388,76561199030137042,10169,True,5,"コンシューマ版DQ11(無印PS4版)をすでにプレイしましたが、追加要素と画質が気になったので改めて購入しました。
当方GeForceGTX1660Superを使用していますが、画質を損ねない程度に調整して4Kでほぼ60FPSでプレイできました。

無印版からの追加要素としてボイスやストーリーの追加がありますし、2Dモードに切り替えてのプレイも可能です。
2Dモードは最初からプレイするとエンカウントが高い上に3Dモードよりプレイしづらく感じますので、まず3Dモードでクリアしてから2Dモードに切り替えて違いを味わいながらプレイするスタイルがお薦めです。ダンジョンでもトヘロスが利きますし。

DQ11をプレイする前まではDQ1～5までのいわゆる""古いタイプ""のプレイヤーで、本編では久々のプレイとなりましたが、大幅な進化には驚きました。
「3Dなんて」とか「声があるDQなんて」というネガティブな声もよく耳にしますが、前述の3Dモードプレイ後の2Dモードプレイ時に「ボイスが無いと物足りない」「演出がやや寂しい」「完全ターン制がつらい」と感じましたのでうまく正統進化していると思います。

また、過去作をプレイしていればしているほどニヤリとするファンサービスが豊富です。どことなく懐かしい雰囲気のボイスドラマも付属していますよ。

DQ11未プレイの方も、無印版をプレイした方もどちらもお勧めできると思います。
未プレイの方はぜひ新しいDQを感じとってみてください。
プレイした方もあの伝説をもう一度。",,,,,,0
389,389,76561198165364663,7753,True,1,"ドラクエ1から4をやりこんだ人ならめちゃくちゃ懐かしくて感動して楽しめます。
一番良かったのは音楽です。
いろいろな場面で音楽が流れますが、そのチョイスが素晴らしい。
ストーリーも感動できるし、ゲームの難易度も簡単なので、おじさん、おばさん向きです！w",,,,,,1
390,390,76561199000848351,6916,False,9,"「バッチリがんばれ」で魔王が倒せます。
シリーズ最弱の魔王。実質ノベルゲームです。
ストーリーだけ見たいならYoutubeで実況見た方が楽しいかな。

コマンドバトルが死んでます。
ヌルいとは言われてるが、まさかAIがボスに勝つのはガッカリ

ドラクエのバトルはアクションではないかわりに、シミュレーションとかカードバトルにあるような戦術要素が濃いと思っていた。スクルト打つと変わる、ピオリム打つと支配できる、ベホマラーで手数稼ぐみたいなゲームの基本ルールをもう少し大事にして欲しい。今回のバトルは結局、なかよし技が見れる小ネタ劇場とシナリオ上必要なチャンバラ演出がメインになっている。特撮ヒーローでも見てるみたい。

ウィッチャー見てほしい。自分はあれで遊んだ時に「これドラクエだなあ」と思った。剣と魔法で先輩のドラクエさんはなんでこうなったと思わずにいられない。こうしたら儲かるは全く結構。ちゃんとリングに上がって勝負してほしい。ビルダーズは両方できている。",,,,,,1
391,391,76561198061935099,2448,False,5,"前半は確かに面白かったが後半は苦痛を感じることが多かった。
・ストーリー進行の大半は多数の長いムービーに依存しているので、ゲームが佳境を迎えるとテンポが途端に悪くなる
・特定のキャラを強制的に使わされる期間が長い。「こいつ気持ち悪いな…まあ使わなきゃいいだけか」ができない
・ダンジョン等を出るとギミック類が即リセットされるので少しずつ進めることができない。かといってローグライク感覚で都度トライするには中途半端にボリュームがあるし操作性がいまいちでストレスがたまる",,,,,,-1
392,392,76561198332753049,3569,True,1,"エンディングまでのレビュー
カジノやレベル上げが楽しくてエンディングまで60時間ぐらいかかりました。
ストーリー,バトルシステム,グラフィック,マップの作りこみ,すべてにおいてよくできてる。

しかしパッド推奨という感じ。キーバインド設定も存在しているが,すごくやりにくいと感じた。",,,,,,0
393,393,76561198039584367,12199,True,2,いやぁ面白いわ(^o^)最初はキャラクターデザインが子供っぽいかなぁと感じたけど、そんなことなくて。昔と違って3Dになってるし、気が付いたらプレイ時間２００時間超えそうだし、あーでもラスボス強いわぁ・・・。全メンバーレベル99でも負けちゃうわぁ・・・(@_@;)　どうしたら勝てるの誰か教えて。,,,,,,0
394,394,76561198351968554,4954,True,4,"友人がハマりすぎて3日徹夜してプレイした挙句に、帯状疱疹を発症していました。
僕個人としてもオススメの作品です。",,,,,,0
395,395,76561198143634940,7826,True,0,"There are a lot of elements to play with, and there are also a lot of moving scenes, so there is no doubt that you will be full",,,,,,0
396,396,76561197966240331,3830,True,0,奈落の冥城の4階にスタックする場所がある　勘弁してくれや,,,,,,0
397,397,76561198078500169,9496,True,35,"昔中古で買った数百円ぐらいで３と４やって勇者はやめた元ゆうしゃだったが１１を買ってみての感想

ボイスがあるというのは、デカいね時代が時代なのでストーリーもボイスのおかげでわかりやすく楽しめた。

正直アクションゲーに慣れてる体にはJRPGはさすがにもう・・とおもったけど、確かに前半中盤は、ふーん・・・レベルだったが、徐々にストーリーに入っていけたし。なにより最後までやりきると色々もやもやしたストーリー評価がひっくり返った（ネタばれはしない）重要なのは、最後までやりきらないとしっくりこないストーリーではあったけど。EDみたときすごくよかったし「おおおお・・・・」と声が出てしまった。3の曲がすごく多く流れたのが印象的だったしよかった。


攻略は、答え合わせぐらいでしか見ないでプレイしたので、結構かかってしまったが、後半のレベリングは意識しないで普通に仲間との連携技で簡単に上げていけるのでストレスがない（←超重要）",,,,,,1
398,398,76561198280294030,5382,True,0,"前から気になっていたので購入し、トロコン出来たので感想を書きます。
総評としてはまぁまぁ面白かったです。細かい点について書き記します。
良かった点
・全体的に雰囲気が明るいです。
　プレイしていてこっちの気分も晴れやかになるような景色やBGM、ストーリーが存在します。
・キャラの魅力が高い。
　どのキャラも本当に魅力があると感じました。結構個性が強いキャラもいますが
　それも好きになるくらいキャラに魅力があると思います。好きな声優がいる人は声優が豪華なのでそこも楽しめるかも。
・難易度が程よいです。
　ストーリーが進むにつれ緩やかに難しくなる感じです。
　終盤は攻略が大変な部分もあり、自分も躓いたボスが何体かいました。
　少し別の話ですが、次なにを行えば良いか書いてくれているので、脳死でプレイしたい方や時間を空けて再開する方に優しい設計になっています。
・快適なプレイが出来るようになってます。
　キャラがレベルアップすると全回復、金を払えば錬金素材を自動調達してくれる等、「一々回復しに行かなきゃ、買いに行かなきゃ」となるストレスを軽減してくれています。
・カジノが面白い。
　シリーズ恒例のカジノが存在しますが、自分がプレイした中でもとてもクオリティが高く面白いと感じました。
　過去作のモンスター闘技場が無いのが残念ですが、カジノ好きな人なら楽しめると思います。
悪かった点
・フィールドの操作性
　第一にこれが挙げられます。具体的には、小さな段差の上り下りがジャンプで出来ない、ツタの上り下りが遅い、ダッシュに慣性が効いていて急な曲がりがしにくい等です。
　日頃オープンワールドのゲームをプレイする人や、ショートカットする癖のある人には非常にストレスに感じると思います。
・ストーリーが薄い。
　これは私個人の感性が大きく関わりますがストーリーが薄いです。
　11ってどんな内容なの？って人に聞かれた時に、説明したくなるような印象に残る場面があまりないです。
　加えて言えば、伏線となるような部分は全て回収されます。ここに関しては良い風にも捉えられますが、話の内容が簡単なのも含めユーザ側に想像の余地が生まれるところはほぼ無いです。

以上ですが、買って損したという気持ちにはならない出来だと思うので、暇な方や興味がある方は触れてみると
良いと思います。",,,,,,-1
399,399,76561198334289474,6702,True,0,"いややっぱりドラクエはおもしろい
PS4と３DSでやっていた人はエマとしか結婚できなかったけれど、他にも候補が出てきてるのでおたのしみに",,,,,,0
400,400,76561198086805939,4640,True,29,"まだ裏ボス倒してないけどレビュー。
一応ドラクエナンバリングシリーズ全作プレイ済み（10ってなんですか？）の感想だが、「あぁ…ドラクエはファンゲームになったんだな…」って感じ。
9くらいまでは国民的RPG的ポジションで、過去作との繋がりがあまりなく（ファンならニヤリとする部分はあるが）、新規でも楽しめるような内容だったと記憶している。
しかし11はもはやファンゲーム、全作品特にロトシリーズをプレイしていることを前提としないと100%楽しむことができない内容となっている。

ファンゲーム要素を排除して評価するとただのJRPG。
システム面はただのターン制RPG、まあここはいい。
問題はフィールドアクションが糞でゲームのテンポを悪くしている。ドラクエ的には新しい試みが、全て古すぎていろんなゲームやってるおじさんからするとまじで不要（ジャンプ、ツタ上り、段差上り等）。

ストーリーはファンおじさん向けの内容。
全作品、特にロトシリーズやってたら、うぉぉぉおお！ってなる場面が多々あるが、初見からしたらただのイベント。
また、詳しくはネタバレになるから書かないけど、今回の冒険の喜びや悲しみすべて無にするような内容でもあるから、ほんとにこれでいいのか？と思った。


最後に、ネタバレ若干含むけどそれでもどうしても伝えたいことがあります。僕はロトシリーズ原理主義おじさんです。
それより過去の物語がはっきり描かれるのは許せません。
アリアハンの勇者が伝説の勇者ロトでありドラクエの象徴であってほしいいんです。
こんなサラサラヘアーが伝説のロトとか許すな。（まだクリアしてないから憶測だけど）

まあ、色々悪口言いましたけどドラクエ好きなんで高評価にします。

あ、ちなみに僕はマルティナ姉さんとセーニャちゃんで最後まで悩みましたけど、セーニャちゃんと結婚します。

-------<追記>-----------------------------------------------------------
クリアしました。
とてもよかってです。
上でごねましたけど撤回します。
色々妄想がはかどりました。
ロトシリーズの集大成と言っても過言じゃないですね。
ドラクエ12がでるとしたらロト→天空の絡みになるのかな？
僕の考えたドラクエ考察発表会場で色々考察発表したいです。
セーニャちゃん可愛かった。",,,,,,0
401,401,76561198119313946,4526,True,0,神ゲー,,,,,,0
402,402,76561198057543382,4018,False,11,"ドラクエはこれまでなんだかんだ言ってほとんどやってきた。そんな私が「これまでのドラクエで最高傑作」と言われている本作をプレイした感想。
一言で言えば「所詮ドラクエ」「やっぱりドラクエ」、これに尽きる。
仲間を集め、オーブを集め、船に乗り、空飛ぶ乗り物に乗り・・・というのは、もはやドラクエのテンプレートだが、本作も一緒。アイテムを集めて、お金を貯めて強い武器防具を買って・・・というのも従来と一緒。
一応クエストという寄り道もあるにはあるが、ただのオマケで単なるお使いであり、ストーリーには何の影響もない。
確かに前半～中盤のシナリオは少年漫画的で結構面白かったが、終盤は「いかにもドラクエ」というテンプレートな展開で、目新しさはない。
本編をクリアした後に裏シナリオがあり、それが「過ぎ去りし時を求めて」という内容なのだが、それをクリアするのに意味のないレベル上げを強制されるので、私はそこで投げた。
このゲームが発表された時、海外では「これは20年前のゲームか？」「なぜ日本人がこのシリーズを好きなのかわからない」と酷評されたそうだが、よくわかる。要するに20年前から何も進歩していない。システム的には遊びやすくなっていいと思ったが、肝心のシナリオが何の進歩もしていない。
私は、これが日本のゲーム界の限界だと思いたくないが、どれだけ経っても「いつものドラクエ」から抜け出せない制作陣は、正直引退したほうがよいのでは・・・と思ってしまった。
まあ要するに、これまでのドラクエが好きで不満のない人、ドラクエに変化を求めていない人にはいいのかもしれない。けれど海外から相手にされないゲームであるのは間違いないです。

（追記）
その後レベルを上げて、裏ボスも撃破。
最後のレベル上げはかったるかったが、裏ボス自体はあまり強くなく、昔のドラクエのような「閉口してしまう強さ」ではなかったので、まあ良かった。
かれこれ80時間楽しんだが、「これまでのドラクエの集大成」というのは、あながち間違いではないかもしれない。
けどミニゲームは正直必要あったのかな？メインストーリーに有機的に絡んでくるわけでもないし、本当に「おまけのミニゲーム」でしかないのは、ちょっと残念。
あと、せっかく結婚できるんだから、もっとイチャラブを見せてくれると良かったのに・・・と思ったら、イチャラブシーンがあったので良かった＾＾
私は洋ゲーマーだが、たまの息抜きに古典的な和RPGをやるのも、たまにはいいと思った。
「あくまでもドラクエ」ではあるが・・・。
一応「おすすめしません」にチェックを付けたが、星5つ中・2つ半！
洋ゲーのような多様性や自由度を求めるならダメなゲームだが、「古き良きドラクエがやりたい！」という人には、いいゲームだと思います。
「徹頭徹尾ドラクエ」だけどね。",,,,,,-1
403,403,76561198371208784,7684,True,0,たのしくあそばせてもらっております,,,,,,0
404,404,76561198357147267,4134,True,0,PS4で追加要素無しでクリア済み｡  スチームは高速化と錬金の簡略化､この要素だけでも楽しめる｡まぁ､PS4無印版に最初から付けとけよって話なんだけどなぁ｡,,,,,,0
405,405,76561198148734104,8654,True,0,"全実績解除したのでレビュー置いておきます

・王道のストーリーでボリュームたっぷり
・とにかく「気持ちよく、楽しく遊んで貰いたい」っていう制作側の意図が伝わってくるような親切設計
・シンプルで取っ付きやすいターン制コマンドバトル
*デフォルトだと一部ボスを除いてバトルの難易度は相当低いです
*もっとハードな戦いをしたい方は縛りプレイ必須です
・シンボルエンカウントなので戦うも戦わないも自由(好き嫌いあると思いますが僕はランダムエンカウントはあんまり好きじゃないですイライラするので)

レベルアップしてパーティが強くなっていく、使える技が増えていくのはそれだけで楽しいんですが、
バトルはあくまでスパイスみたいなもので、このゲームの肝は仲間たちとの冒険だと思ってます
世界の色んな所へ行って、色んな事を経験して仲間たちの人柄や魅力、心的な成長が見えてくる
仲間になったキャラクターみんな好きになりました
最後までプレイして、このメンバーでもっと一緒に冒険したかったな…って思えるのはキャラクター達の感情の機微をしっかり描写して愛着を持たせることに成功してるからだと思います
キャラクターボイスも臨場感があって良かったです
敵も味方も豪華なキャスティングで、役によってはちょっとしか声聴けなくて残念だなあって思ってしまいました
皆さん素晴らしい演技でしたが、DQ11Sでは特にカミュ役の内山昂輝さんとロウ役の麦人さんがバッチリハマり役でほんとに最高でした！

ストーリー・クエストの進行状況に応じて仲間たちだけでなくそれぞれの街や城にいるNPCのセリフも変化するようになってます
プレイスタイルは各人の自由ですが、個人的にはクリアまで一直線にサクサク進めてしまうよりも
記憶がまっさらな状態の一周目で、たくさん寄り道して色んな人に話しかけてみてほしいなって思います
せっかくプレイするなら、どっしりと腰を据えてロトゼタシアの舞台を満喫してほしいです

このままだと世界が崩壊してしまう…っていう状況の中で、当然狼狽してしまう人もいれば絶望してしまう人もいるんですけど、
仲間たちだけじゃなくて、ロトゼタシアで暮らす人たちの多くが困難に立ち向かおう、強く生きようとしているんですよね
このゲームの根底に流れている人間臭さというか、斜に構えない前向きで明るい精神を僕は高く評価しています

気になった方は、まずは体験版で遊んでみる事を強くお勧めします
僕も10時間ほど体験版を遊んでから製品版を購入しました

長くなりましたが、笑いあり涙ありのとっても楽しいゲームでした！
ありがとう！

P.S
クリア後のお楽しみにと、ずっと聴かずに我慢していたボイスドラマですが
高くなっていた期待のハードルをちゃんと越えてくれる出来でとても満足でした",,,,,,1
406,406,76561198003978308,4060,True,1,"愛、勇気、希望。あの頃の少年ジャンプのまま。
グラフィックは３Dになったけど、セーブポイントの配置や今から何をやらなくちゃいけないかも丁寧に教えてくれる優しさもあの頃のまま。

中学校をサボって発売日にドラクエ3を買いに行った少年も今や50に手が届く。
そんなオヤジにあの頃を思い出させてくれた。
広い世代を狙っているのは間違いないが、我々リアルタイムロト世代も確実にケアしてくれている。
実際に親にならないとなかなか理解できないんじゃないの？というエピソードも多い。

コロナで増えているおうち時間をつぶすためにプレイしたが、十分楽しめた。
クリア後にもいろいろやりこみ要素があるようで、こちらもぼちぼち進めるつもり。
懐古的なことを書いたが、ゲームとしても十分な出来。
FHD以上の高解像度にも対応している3Dの鳥山絵がヌルヌル動く。
アニメ系の絵なので要求スペックも高くなく、万人受けする正統派JRPG。
自信をもってお勧めします。
",,,,,,0
407,407,76561198378277389,4657,True,0,"８０時間ほどで全実績解除しました。
シナリオは申し分ありません。超超王道のTHE・RPGです。
多くの方が楽しめると思います。
システム環境ですが
戦闘速度の変更が可能な為、雑魚との戦闘もサクサク行うことが出来ます。
なによりキャラにボイスが付いたことによりシナリオ・戦闘共に臨場感溢れるものになっているのもこの作品の強みでした。
値段はそこそこしますが王道のターン制RPGに苦手意識が無ければ買って損する作品では無いと思います。",,,,,,1
408,408,76561198279880944,5293,True,0,"PS2のDQ8が壊滅的につまらなかったので、久しぶりのプレイ。
強制的に2Dにされる中途半端な過去作モードはつまらない
ので完全に放置、BGMは新曲有るんですか？って感じで
似たような曲ばかり、グラフィックはCS版からのメッシュを
そのまま使っているのか荒く、解像度を上げるメリット無し。
オープンワールド風だけど、見た目3Dにしただけで今まで通り。
ストーリーは続くのに、何故一旦クリアに扱いになるのが謎。
と、気に入らない点はそんなとこでしょうか。
体験版をプレイして、久しぶりにやりたいと思う程、
丁寧な造りに感心しました。
グラボがGTXだと残念なスカートの中が拝めます。",,,,,,0
409,409,76561198063293841,10817,True,2,もしかしたら自分が勇者で、まだ知らないだけかもしれないと考えることがある,,,,,,0
410,410,76561198420008415,4043,True,0,神ゲー,,,,,,0
411,411,76561198230629972,2684,True,22,"※2021 1/28 裏ボスを倒したので追記。
自分の中でのドラクエの最高傑作は、3もしくは5でした。が今作が一番になりました。
本当に完成度が高く、いたる所から制作スタッフのドラクエ愛が感じられて感動すら覚えます。もはや次作は無いのではないか！？と不安になるレベルです。
堀井氏がインタビューで語られていましたが、今作はドラクエ30周年ということで今までのドラクエを感じれるような作品にしたかったそうです。その思いは見事に反映されていて、歴代ドラクエをプレイ済みなら間違いなく楽しめると思います。オマージュが多いのもそういう理由があったんですね。
とにかくオススメです。


9以来のドラクエですが面白いですね。
戦闘が簡単と聞いていたので敵を強くする縛りを入れてプレイしましたが丁度良かったです。
ストーリーはいつものドラクエ、良くも悪くも王道。ボリュームは相当あります。

評価ポイント
・テンションシステムの廃止。代わりのゾーンシステムですがこれはアリだと思います。
・声優。ドラクエに必要かと聞かれればう～んとはなりますが非常に良かったです。声優陣のレベルが高い。
・システム面。ユーザビリティが素晴らしく不満は０でした。本当にスクエニか？ｗｗ

唯一気になったのはBGM。過去作からの出張が多いのですが、これを使いまわしと取るかファンサービスと取るかで評価は変わりそう。
ただ全体的に歴代作品のオマージュが随所に散りばめられているのでわざとかもしれない。",,,,,,1
412,412,76561198403120963,4821,True,0,"映像、声優、ストーリーの全部が良かったです。ドラクエシリーズは4,5,6,8,9､をやってきましたがその中でも一番面白かったです。",,,,,,1
413,413,76561198395473228,1595,True,0,"過去のドラクエを触ったことのある人なら絶対にオススメ。
特に２Dモードの出来は良く、スーファミのドラクエ新作をやっている気分にさせてくれる。
バランスや自由度も高く、良くも悪くもドラクエっぽいシンプルな話になっている。
過去作品のオマージュも多くにやりとさせてくれるシーンも多数。
初ドラクエの人はぜひ3Dやった後に2Dもやってほしい",,,,,,0
414,414,76561199128658975,4222,True,0,最高,,,,,,0
415,415,76561198080032401,9059,True,0,"携帯機であるⅨ以外のシリーズはすべてプレイ経験がありますが
総合的にみて、11sはシリーズ集大成の名にふさわしい素晴らしい出来でした。

システムに任意で選択可能な縛りプレイを組み込んでいるためなのかもしれませんが
難易度的にはシリーズ屈指のぬるさだと思います、最後の最後に出る裏の裏ボスまでは死人が出ることすらほぼありませんでした
特にレベリングはさほど苦労することなく全員LV99になれるほどです
声に関しては、仲間達はともかく FFじゃあるまいしDQの主人公がベラベラしゃべるのかと心配もしましたが
掛け声程度で安心しました。それすらダメな方には声のOFF設定もありますので問題無いかと思います。

最後に1つだけ
タイトル画面からの終了選択は欲しかったです
冒険を続けますか→いいえ　でタイトルに戻ってウィンドの×ボタンやAlt+F4では味気ないです
さくせん→ゲームの終了　があるとかいう問題ではないです
ゆう坊 すぎやん アキーラの３人が関わる最後のDQになるかもしれない作品なだけに
細かいところも作りこんで欲しかったです。",,,,,,0
416,416,76561198311357021,4747,True,6,"やはり、国民的RPGは万人が楽しめる。

完全版商法などと炎上した作品ですが、ゲーム内容自体は素晴らしいです。

ターン性でアクション要素がない事により、反射神経が悪い人でも、安心して楽しめるのが良い。
私は、発売当初３DSでクリア済みですが、ストーリーも忘れており、楽しめました。
やはり大画面でボイス付きは非常に良いですね。

非常に親切なゲームシステムで、初心者でも迷うことがない。
普段ゲームがやらない人へ配慮して作られた感じがします。

無印版をプレイした事がない人は絶対におすすめです。

ただ、ここで書いて良いことが分かりませんが、steamだと定価が高いです。
GMGだと、全く同じ商品が1200円位安く買えます。（もちろん日本語です）
",,,,,,1
417,417,76561198038453799,4263,False,14,"ストーリ：まあ普通。特に意外性もない小学生向けストーリーで先が読めるので感動も何もない。イベントシーンも人形劇って感じで見てて眠くなる。
戦闘：育成の幅のない成長システム。つまらないターン性でぬるい難易度の戦闘。
キャラ：主人公は基本無言無表情マンで感情移入できない。
圧倒的に好評を信じて買った初ドラクエですが割とやってて苦痛
特に、戦闘がやってて糞つまらない。
普段ゲームをする人にとっては物足りないと思う。",,,,,,-1
418,418,76561198387177909,2326,True,0,おすすめ,,,,,,0
419,419,76561198333230262,7570,True,0,"RPG最高傑作と言っても過言ではありません
久しぶりに実績全解除までひたすらにやりこみました…

またDQ1からプレイしてきます。",,,,,,0
420,420,76561199054153389,731,True,2,"ドラクエらしさをしっかり受け継いだ最新作のドラゴンクエスト！
ドット2Dと綺麗な3Dを気分に合わせて切り替えられます
このナンバリングは初代ドラクエから追っていた世代には間違いなくどストレートにハマるゲームです
もし長年やってなかった様なドラクエファン40～50代の方には昔を懐かしみながら新作のストーリーを追えます
是非体験版をインスコしてみてください！楽しいですよ",,,,,,1
421,421,76561198100235392,193,True,0,これはいいものだ,,,,,,0
422,422,76561198043669309,4288,True,0,"　王道のドラクエゲーム

○良い点
　・声が付いたところ
　・戦闘速度の変化

☓悪い点
　・ふしぎな鍛冶やカジノでレベルアップ音楽（成功や宝箱など）をスキップできない。
　・意味不明な空間がある。（ダーハルーネの町へルーラ時の長い廊下とか）

【まとめ】
　商品販売方法等、色々とありますが、面白い作品なのは間違いないです。
　PS4で10を買って以来やってない人や売ってしまった人などは、久しぶりに買っても良いかもしれません。",,,,,,0
423,423,76561198363115405,1676,True,1,"主人公の悲しい出生を知った後、次の町にはカジノがある。
そして数多くの主人公（プレイヤー）はカジノへ足を運ぶのだ…",,,,,,0
424,424,76561198056601017,3872,True,0,"個人的にはドラクエ最高傑作と言っても過言ではありませんでした。
いい歳こいて久々に時間を忘れてRPGしてしまいました。

文句無しの正当進化。
ただ転職システムやらモンスターが仲間になる！みたいなのは無いので、そういうのを期待すると肩透かしかもしれません。

ドラクエファンならやって損なし。
ＲＰＧがやりたい人もぜひ手を出してみてほしい。
まさに「こういうのでいいんだよ」っていうやつでした。",,,,,,0
425,425,76561199108748781,4652,True,0,suki,,,,,,0
426,426,76561198156141223,2144,True,0,最高,,,,,,0
427,427,76561198346889963,2746,True,0,tanosi,,,,,,0
428,428,76561198176846821,4694,True,0,ボリューム満点。,,,,,,0
429,429,76561198899237867,6822,True,1,"ＳＦＣのＶを最後にナンバリングタイトルのドラクエはプレイしていなかったがＰＣということで購入。
昔ながらのターン制の戦闘、「あぁ、ドラクエだな」という良い感じの戦闘バランス。
シナリオも王道的ではあるが楽しめた。
１～３に思い入れのある方には特にオススメする。
一つ残念な所は、モンスターの種類が後半から色違いの使いまわしが多い。
装備集めやカジノ等のやり込み要素もありクリアまで１００時間は超えるボリュームはある。",,,,,,1
430,430,76561198081365778,4013,True,0,変異後のロトゼタシアとコロナ禍のこの世界が何気にリンクしててプレイしながら複雑な気分になりますね。,,,,,,0
431,431,76561198250451142,4385,True,0,"今更語るまでもないJRPGの金字塔。ドラゴンクエストシリーズがsteamに初登場。
最近のRPGの風潮であるアクションを全部捨てたコマンドRPGの良さ、ストーリーの王道さ、何よりもオフラインのドラクエがPCでできると言うところが最高ですわ。
セール来るのは当分先になると思いますが、定価でもドラクエがしたい！と言う方にはぜひお楽しみいただきたいです。
良作です",,,,,,1
432,432,76561199086067371,2558,True,7,マルティナ可愛い,,,,,,0
433,433,76561198152139357,306,True,0,"コントローラーつかえないの結構つらい・・。指が疲れる
カメラで保存した写真はどこへ・・
ジャンプを生かし切れていない気がする

今のところ上記点が不満だけどほかが満足なのでおすすめします！",,,,,,0
434,434,76561198423378775,3354,True,0,"PCでドラクエがやれてストレスフリーでした
シナリオに関しては魔王倒した後がアッサリしてて少し寂しかったです。
エマと結婚は無事に出来ましたのでこれからはカジノでフリーズ引くまで頑張ります。",,,,,,0
435,435,76561198130511323,6750,True,3,"３Dだろうが２Dだろうが関係ない。
子供の頃に熱狂したドラゴンクエストがここにある。


やりこみ要素も十分で、難易度が高いものから低いものまでいろいろあります。
レベル99になってからが本番。
トロコンするのは結構簡単でした。
てか、トロコンしてもやりこみ要素はまだまだ続く。",,,,,,0
436,436,76561198828775984,7129,True,0,最高,,,,,,0
437,437,76561198084886509,4043,True,0,"ちょっとしたモーションでキャラクターの性格や感情を表現して見せたりとか
とにかくストーリーの見せ方・キャラの立て方がとてもうまくて、丁寧に作られてる感じがする。
モンスターのモーションなんかもこだわりが見えて、さまようよろいはなんかチャキチャキ動くし、エビルマージは怪しい祈祷をしてる。じごくのハサミはフィールドで同種と出くわすと威嚇しあう。こういうのも見てて楽しい。
戦闘はぬるめ。ちょっと無理して先へ進んでも倒せる程度の敵しか出ないし、経験値多いから念入りなレベリングをするにもそんなにストレスがない。
雑魚の群れが出てきても、だいたいベロニカがイオ系魔法で吹っ飛ばしてくれる。

レベルが上がるとHPとMPが全快するシステムなんだけど、敵からもらえる経験値が多すぎるせいで
バンバン魔法を使っていってもだいたいMPが尽きる前にレベルアップしてしまい、MPがMPとしての制約を果たせてない感じがするのは、いいやら悪いやら。
それでもマルティナなんかは最大MPが低いからよくガス欠を起こすが、ベロニカ・セーニャ・ロウの魔法職トリオはMPが切れたためしがない。

欠点を上げるなら……長い、長い、長すぎる。
オールドスタイルのRPGで60時間超えるようなのはさすがにしんどい。
あとカジノですね。これはまったくおもしろくない。カジノ絡みのクエスト「成金ベシムの挑戦状」は実装した開発者の意地の悪さが光るもので、
先に幼女から現金を預からせてプレイヤーにクエストを（心理的に）放棄しにくくさせ、長時間にわたり単純な運ゲーをさせるというもの。
もう一生ルーレットもスロットも見たくなくなった。",,,,,,1
438,438,76561198107164433,1176,True,1,"PS4版のみプレイクリアしてます。スイッチ版は画質的に…という話もありますが
steam版は4k対応だし　画質向上ツールで画質もあげれます。あと何せチートも使えたりするので
一度全部やりこんでる人も十分楽しめます。
あとsteam版無印（日本未発売）では有志の人がmodを作ったりとたくさんmodができてるので
Sの方にもmodが出てくると思います。なのですでにプレイ済みの方にもおすすめできます。

追記
modも公開されていますね。主人公をローシュにしたり、大人ベロニカを眺めてみたりと色々できます。",,,,,,0
