,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
381,381,76561198414486647,4762,True,3,"2020年、この4が私にとってシリーズ初めてのFalloutです。コロナ自粛で長くできそうなゲームということで試しに買ってみたらハマりました。今までのFalloutや最新のものは画像や紹介文などでなんとなく世界観をイメージできていました。やってみたらイメージ通りの自由さとストーリー、臨場感と緊張感も相まってハマってしまいました。また普段はFPSもよくやってますのでそちらのゲーム性やいろんな武器があったり作れたりすることも楽しんでいます。拠点づくりも人集めやコスプレ、建物を建てていくのが楽しいです。
4は初心者にやさしくないとのことだったので、最初はyoutubeなどで初心者向けの動画を見ながらプレイしました。多分まだわかっていないところもあるかもしれませんが、慣れるのには時間はさほどかからないと思います。
このゲームの主なところは自分で自由に行動を決めて楽しめるというところです。メインストーリーはありますが自分の行動によってでるサブストーリーがたくさんあり逆にこちらがメインってくらい楽しめます。何をするにも自由。どの組織につくかつかないかも自分次第。今日もビクビクしながら荒廃した街を探索しています。おすすめです！",,,,,,1
382,382,76561198053967290,962,False,1,"主人公の設定が微妙、射撃システムが独特、世界観がはっきりしない、翻訳がおかしい。
良く知らないけどFallout有名だからやってみよう、の感覚だとあまり楽しめません。

セール時にとても安くなるので、自分に合うか試してみるのはアリだと思います。",,,,,,-1
383,383,76561198113116240,2739,True,5,燃えるゴミ、燃えないゴミ、資源など教えるゴミ分別ゲーム。,,,,,,0
384,384,76561198049557601,3535,True,0,とっても楽しい,,,,,,0
385,385,76561199070503911,268,True,0,序盤、鍵開けるのが楽しい,,,,,,0
386,386,76561198374316469,661,True,0,虫がきもい,,,,,,0
387,387,76561197985158489,109281,True,0,"発売日に購入し、以降も年に何度か起動。たぶんエンディングは全部観たハズ。
全実績をクリアしたのは、このゲームだけ。
世界観やストーリーもFallout3やNVの方が良いし、RPG感が高いのに比べるとFO4はモノ足りない。
世界を探索する楽しみや、小さな仕掛け（クマぬいぐるみが葉巻加えてるとか）が
いっぱいあって、何周しても発見があって楽しいのは今まで通りだけど。
悪人プレイが可能になるDLC Nuca-Worldだけど、維持しようとすると中々めんどくさい。
最終的にはストーリーはBOSが飛来したあたりで止めて、
全派閥を敵にして犬とロボを連れて旅するのが好き。
もちろんコンコードには一切立ち寄らない。",,,,,,1
388,388,76561198965425945,7073,True,0,1,,,,,,0
389,389,76561198153437451,11866,True,0,good,,,,,,0
390,390,76561198028060414,2867,True,0,omosiroidesu.,,,,,,0
391,391,76561197993272258,1858,True,0,"『Fallout3』からの正統進化で、新たに「入植地運営」「クラフト」の要素が加わり、自分好みの家や町を作ることができるのが楽しい！
もちろん前作同様、フィールドを歩いているだけでもどんどん新しいイベントに遭遇するため、やることがなくなることはほぼないのではないでしょうか。
現在30時間ほどプレイしていますが終わる気配が見えないほどやれることが多く、絶大なコストパフォーマンスを感じます。",,,,,,0
392,392,76561198860125653,13554,True,2,出来なくなくなってますなぜ？,,,,,,0
393,393,76561198053828442,90568,True,0,Skyrimよりいろいろと進化した部分もあり、違ったシチュエーションでプレイを楽しめます。Skyrimにハマった経験ありなら、おすすめです。,,,,,,0
394,394,76561198422530855,8919,True,0,面白い,,,,,,0
395,395,76561198370395549,30600,True,0,自由度もそこそこ高く面白い,,,,,,0
396,396,76561197981073555,33502,True,0,違法建築と悪人プレイが最高に面白いです。,,,,,,0
397,397,76561198011871624,13992,True,0,"[u]良いと思った点[/u]
[list]
[*]ポストアポカリプスな世界観
[*]豊富なサブキャラクター、サブクエスト
[/list]

[u]イマイチだと思った点[/u]
[list]
[*]会話の選択肢が少なく、没入感が今一つ
[*]拠点が縛りが多く面倒、思うように家を作れない
[*]時限イベントが定期的に挟まるのが煩わしい
[*]ユニークアイテムが少な目で収集する愉しみがあまりない
[*]武器MODのシステムがごちゃごちゃしている
[/list]

元々のバランスはあまりよくないが、イマイチだと思った点はMODで解決できる。
というより、様々なMODを入れること自体が楽しくなってくる。
MODの導入に抵抗がなければオススメ。",,,,,,0
398,398,76561198026614152,49052,True,0,"パソコンの構成変更と共に半年、1年おきにプレイを繰返してます。
その都度入れるMODを変えるので新鮮な気分でプレイできるからってのもありますが、
何度もやって面倒になってる居住地の建築ですらも気付けば5,6時間没頭してる有様。
私にとってはまだまだ遊べる逸品です。

MOD変更では特に戦闘面の変更をお勧めします。
バニラ（MOD無し）ではスニークで棒立ちの敵（NPCやモンスター）を狙撃やVATSでなぎ倒すだけのヌルイ射的ゲーですが、
戦闘を変える（敵のLVをプレイヤーに同期させ強い武器を配るとか、敵の検知範囲を広げ道端で移動しなくても襲ってくるとか、敵を増やし敵同士の戦闘も増やし常に臨戦態勢にするとか、デスクロー等のボスクラスを超強化してランダム配置するとか、雨が降るとサメ降り放射能嵐でフェラルが沸くとか）事で、
狩られる側になるだけでも緊張感が跳ね上がり、弾が幾ら有っても足りずバリスティックウェーブが気休めでしかなく持てる手段を十全に使わないと死ねます。
居住地の要塞化も捗りますし一人で外に出たくなくなります。
ミニッツメンの勝利です。",,,,,,0
399,399,76561198359442777,437,False,0,"ストーリーが気になりますが方向音痴で射的が苦手なので、最初の集落の依頼がこなせず挫折しました。時々男口調になる人妻主人公も選べてユニークでした。
ガッツが湧いたらまた挑戦しようと思います。",,,,,,0
400,400,76561197971865277,23221,True,0,. . . goodgame.,,,,,,0
401,401,76561198023370434,182837,True,1,"今更ですが。
3のシステム・グラフィック面を刷新し、76（およびshelter online）のベースとなったゲーム。
ストーリーは、妻（夫）を殺した犯人に復習し、誘拐された息子を取り戻すために奮闘するというもの。

とはいえストーリーを進めるだけならそれなりの長さで終わってしまいますが、
このゲーム（シリーズ）の醍醐味といえばやはり寄り道＆探索でしょう。
息子そっちのけで仲間たちとボストン観光と洒落込もう！観光地巡りは楽しいぞ。
奥さん亡くした直後なのに複数の仲間とロマンスすることもできる。ホモも可。
クラフトシステムが実装されており、各居住地を自分好みにカスタマイズできる。設計図なんて必要ないぞ！
DLCがあれば最強のコンパニオン、セントリーボット様を連れ歩けるぞ！
また、霧に覆われた島、ファーハーバーに出航して3つの派閥の行く末に干渉したり、
ヌカワールドで特徴的なレイダーたちの総支配人となり、暴虐の限りを尽くすことも可能。

MODも膨大なので、異なるシチュエーションでロールプレイしたり、クラフトアイテムの幅を広げたり、
ダンジョンを追加したり等、できることは無限大だあ！
何周でも遊べるぞ！
3000時間遊んだ私が言うのだから間違いないな！
セールも頻繁にやってるみたいなのでこれは買いだな！
fo5に向けたお布施として考えるのもありだな！",,,,,,0
402,402,76561198113391455,7493,True,0,good,,,,,,0
403,403,76561198969880187,40,False,1,"理解できないことに日本語吹き替え　英語字幕でのインストールだった
何とかならないか試行錯誤をしている。
誰か私と同じ症状が出ている人、解決方法を教えてほしい",,,,,,0
404,404,76561197992615418,1463,True,0,"2020/07/13　追記
バグ修正MODを適用することで、円滑にプレーできる。
現在では、導入にVortexというツールを使うことになると思う。
一般的な環境であれば、loadorder.txt か、plugins.txt にアクセスできないので許可を下さい、という英文のエラーが出るはず。
これは実際は、該当のテキストファイルが隠しファイルになっていることが原因なので、プロパティを開いて、隠しファイルのチェックを外してあげないとダメ。
当方は、恥ずかしながら解決に小一時間を要した。

2020/06/20　追記
魅力的なゲームだが、いかんせん、バグが多すぎる。
豆にセーブファイルを作って、バグったら、バグの原因となったであろう行動を避けて、プレイし直す必要がある。
プレイヤー全員が、デバッグプレイをしなければならない。

2018/10/20
シングルFPS。
子供を誘拐された親が、子供を探して彷徨するというのが、ストーリーの大筋。

・ガンマの調整ができない
・FOVの調整ができない。
・ADSは押しっぱなし形式で、トグルできない

といった仕様で、大変、ストレスが溜まる。
デフォルトの母親のモデルは美形で、リカちゃん人形よろしく、服の着せ替えをする楽しみはあるが、描かれる世界の方はというと、それほどの魅力はなく、現実の人生の方がいいや、と思えてしまった。",,,,,,0
405,405,76561198093594162,28651,True,3,"FONVが楽しかったので購入し、結構どっぷりとやりました。

ストーリーが結構ドラマチックな展開になっており、その時々の目的もはっきりしているのが印象的です。
例によって複数陣営を選べますが、メインストーリーでのやってることとしてはそんなに大差ありません。
ただしサブクエストは相変わらずユニークな内容も多く、特定のルートでしか見られない景色もたくさんあります。

残念だったのは自由度が少ない事ですね。
すっかり救世主に仕立て上げられ、ミュータントやグールを駆除し続けている感覚が作業的でした。

要素が増えすぎて大変だったのが、拠点制作です。
最初は楽しいのですが、次々と解放の依頼はくるし、でも襲撃はあるし…と後半になるほど苦痛になりました。
武器改造も同じくで、様々な効果や特性を付与できるものの、次第にめんどうになっていく…


しかしDLC含めてゲーム全体楽しめました。
むしろ突き詰め過ぎずライトに遊んでみるのもいいかもしれません。


",,,,,,0
406,406,76561198454055743,5684,True,1,"今更プレイしてドはまりしました。BotWのことを思い出したかもしれん。3やNVに比べて良くなっている点としてシナリオの強化、というより魅力的なキャラクターがいっぱい配置されているのが個人的には大きかった。いいゲームはそれ自体も楽しいけどお話も添え物ではないんだよなあ。悲しみを背負った中年に差し掛かる主人公いいですよね。
復讐が原動力になるキャラクターは道徳観について誰よりも悩むけど主人公はあまり苦悩しません。物語開始前に既に世の中に対する諦めに近いものがあるからかもしれません。あと妙に爽やか、英語音声日本語音声共に声優さんの演技も何か爽やか。爽やかすぎて酷いセリフも印象がおかしいし、キャラクリの際のデフォルトの爽やかなおっさんも特にいじらず即決定した。
コンパニオンの一人、ニックの地域社会に貢献すれば逆境に於いても自分の居場所くらいは構築できるというような旨のセリフが良かったです。復讐に身を焦がしすぎるなという主人公に対する忠言でしたが主人公は復讐鬼というほどではないのがいいですね。人生は続くのです、ただし区切りは必要、ケロッグとは割と早いうちにケリがついてしまうのも大きいと思います。ケリをつけてしまいたいもの……いっぱいありますねえ。

追記
ただ、完成度はと聞かれると低いと言わざるを得ず、評価は下がるかもしれない。なぜってバグだらけだからよ。",,,,,,1
407,407,76561197971807358,18730,True,0,めちゃくちゃ面白い。いつからか知らないけどオール英語コンテンツが音声も文字も日本語化されていてさらに楽しくなった!,,,,,,0
408,408,76561199061794677,34,False,0,"はい、くそげｗ
ピストルを装備して、弾がなくなったから近接攻撃に切り替えたいのに、どのボタンがどうか分からないままゴキブリに殺されるという不親切な設定。
素人目線でゲームを作れないカスアメリカ人らしいゲームだねｗ",,,,,,0
409,409,76561199072243334,8,False,1,"起動後すぐ落ちる
金返せ",,,,,,0
410,410,76561198168660675,93727,True,0,"実績コンプリートするほど遊んだけどサバイバルモードが面白すぎる
mod入れるとせっかくの高難易度バランスが崩れる可能性大なのでmodは控えめに・・

街を修理して、着替えさせて武装させたNPCがわちゃわちゃ生活してるのを眺めるだけでも楽しい",,,,,,0
411,411,76561198302556875,51,False,5,"PS4では使えないModで遊びたいと思いSteamで購入したのですが、いきなりセーブ出来ないという症状に苦しめられました。
OneDriveアンインストールした事とWin10のセキュリティが原因かもしれないと思い、ようやくマトモに遊べるようになるまで時間がかかりました。リアルタイム保護とは？

公式のModからダウンロードした Unofficial Fallout 4 Patchが有効化出来なかったので、検索してみたところ日本語版Fallout4が英語版より古いバージョンで止まっているのが原因みたいです。（2018？）
なのでこれ以降に作成・更新されたModも適用出来ないかもしれません。

仕方がないのでとりあえずバニラのまま進めてケロッグを殺害した後にBOS飛行船が出現しないまま進行してしまうバグで詰みかけた時は流石に笑ってしまいましたよ。
ググっても解決策が出てこないですし、まさかと思い砦のエレベーターから外へ出たら飛行船出現のイベントが発生しました。
ついでに一番のお気に入りNPCだったニックが何やっても探索中にしつこく同じセリフを何度も何度も繰り返し続けてくれたおかげでこのゲームに対する評価が下がりました。

Fallout76のあとに遊ぶと色々と発見があって面白かったんですよ。
しかし、ゲームをいじれる自由度が高くても、すべてをカバー出来るわけじゃないしModを手間暇かけて作って自由に公開してくれた人のおかげということは知っておいて欲しいです。
CreationClubも評判悪いみたいですけどブランドイメージとMod製作者に依存してないですかベセスダさん。
メインシナリオに関しては・・・うーん、これは既に色々書かれてるのでスルーします。

長文になりましたが。起動しない、詰んだ、CTDといった症状に限らずプレイを阻害するようなバグや不具合など対して、怒りや苦痛がこみ上げてくる方にはオススメできません。
セールでGOTY版がお得ですから覚悟できてる方ならどんどん挑戦してみてください。



追記
オススメModは Load Acceleratorです。ロード時間が激減して遊びやすくなりました。
感謝。",,,,,,0
412,412,76561198380283463,9987,True,1,気の赴くままにまったりプレイできます(●´ω｀●),,,,,,0
413,413,76561198012774810,54359,True,12,"グラボをRTXに換えるとクラッシュダウンが連発するというエラーが
世界中で報告されています。
このエラーは、ウエポンデブリをオフにすると解決します。",,,,,,0
414,414,76561198077605989,4905,True,1,"前作のNVをプレイしての感想

前作と比べれば主人公の声がフルボイスになったり相棒が序盤で手に入れられるようになった。しかしながら前作と比べるとストーリーラインがほぼ勢力で変わらずインスティテュート悪い！か良い！のどちらかしかなくおざなりなストーリーだった。
今作で初めて出た建築要素も自分的には必要なく（拠点で何かするゲームでなく旅するゲームの為1拠点に労力を割く意味を求められなかった。）武器アクセサリーも作るのが面倒でキャップで販売して欲しかった。
ストーリーと建築要素以外は結構楽しいので買ったこと無い人は是非。
だがレビューを盲信するのは良くない。なぜなら
「人は、過ちを繰り返す。」（←有名な言葉だが原文は""War... War never changes.""なので良いか悪いかは貴方次第）",,,,,,0
415,415,76561198914019265,6753,False,3,"バニラ（MOD無し）の状態でやるのと、MODを入れた状態でやるのはどっちが楽しめるか？と問われれば、MODを入れた方が100%楽しいと答えざるを得ません。ここでどう思うかはプレイヤー次第です。ゲームとして未完成。そういう見方もあれば、MODを入れる事が出来て拡張性があるゲームである！という見方も出来ます。個人的にはそもそもこれは最初からバニラでやっとけよ！という思うところが多いゲームだと感じました。
　このゲームは広く一般的にはお勧めできるものではないと思います。知識を持った人達だけが自分好みに、自由にゲームを改変できる！という一点のみがこのゲームの強みではないでしょうか？単体のゲームとしては、はっきり言ってFPSとしてもTPSとしても出来が悪いですし、ストーリーもキャラクターもシステムも……総合的に残念な出来のゲームであると感じました。",,,,,,-1
416,416,76561198189908825,13629,True,2,"Fallout(以下FO）3の暗く息が詰まるような雰囲気とVault脱出直後に訪れる近くの町で何も出来ない事が嫌で直ぐに投げてしまった自分にとってFO4は最高の海外製RPGとなりました。もちろんDLC全部入れてからの話ですが、最近はセールの度に安くなるので財布に余裕の有る方は入れた方が冒険場所の追加と拠点でやれる事の幅が広がるのでお勧めです。
JRPGと海外製RPGの違いを理解している上で以下の行動が好きな人に特にお勧めします。なお、バグを笑って許せる懐の広さは全てのベセスダ社謹製ゲープレイヤーの必須スキルとなります。

① ジャンク品を含めてアイテム収集が非常に好きで、見掛けたアイテムは根こそぎ持って帰らないと気が済まない性格の人
② メインストーリーなぞそっちのけで自分のペースで思う存分冒険したい（当方はCS機版でも数百時間プレイしていましたが、そちらを含めても未だにストーリー上重要な場所であるダイヤモンドシティには入った事が有りません。ただしラジオは大好きですが）
③ 居住地限定という狭い範囲（スペクタクルアイランドやDLCで追加されるVault88を除く）ながら拠点クラフトを自分の思うままにじっくり行いたい（すぐに建設容量一杯になるから思ったほどクラフト出来ない？ならば不要な装備品やジャンク品を平らな地面に大量に落としてクラフトモードで分解して枠を増やしましょう）

当方はMODを適用しないプレイ（いわゆるヴァニラ状態）を一貫している変わり者ですが、いつかはダイヤモンドシティに行って用意されているメインストーリーをクリアしてから導入を考えてみようと思います。そういう意味でも一生モノのRPGと言えるでしょう。",,,,,,1
417,417,76561198412311359,869,False,2,eh.,,,,,,0
418,418,76561198953112883,91052,True,12,"とにかく睡眠時間とか自由時間を奪われるゲーム
PS4で500時間、PC(MOD使用)で約1500時間プレイしても飽きませんでした。
少し疲れて1ヶ月ほどお休みしてましたが、禁断症状が出てきたので再開します。
次に気が付いたら3000時間とかなるんかなｗ

そんな中毒性の強いゲームです。

メインストーリーを進めるもよし、それを一切無視してもよし
いろんな縛りを入れていろんなプレイができる",,,,,,1
419,419,76561198219147223,56305,True,42,"私のベスト3に入れても良いくらい面白い！！
1080時間ほど遊んでいますが、今でもやるたびに新しい発見があります。
（最近DLCを全部買いましたので追加で1000時間は遊べます( *´艸｀)

ここでちょっと私の遊び方を書きます。
私は廃墟や施設、道などに置いてあるアイテムの配置を見て回っています。何気なく置かれているアイテムですが戦前の生活の跡や戦後の荒廃した世界で必死に生きる人々のストーリーがあるように思えてそういうのを想像して遊んでいます。

私の妄想はこんな感じ。
例えば、サンクチュアリの橋の前で放浪者とモングレルドックの死体がありますよね。
そして隣にはパイプレンチが刺さっていたり、落ちていたりします。
これで放浪者はパイプレンチで戦って死んだわけですが。刺さっていた場合は刺し殺した。落ちていた場合は殴り殺した。とちょっとした事ですが、結末が殺傷と撲殺と2通りあるわけです。
殺傷なら失血死の可能性があるので苦しかっただろうな～とかどっちがさっきに死んだかもわかりますね。

このゲームは探索、旅、景色を見るのが好きな人なら絶対はまります。
FPSは苦手という人はV.A.T.Sという機能があるので大丈夫です。

最後に注意点としては、グロ（巨大な虫orゴア）耐性が必要かもしれません。",,,,,,0
420,420,76561198066015643,10978,True,15,最初から遊びやすくするMODを沢山入れて、ストーリークリアまで楽しく遊べました。自分が４８歳のオッサンなので、主人公の設定にも共感出来て良かったです。,,,,,,1
421,421,76561198063583716,11443,True,3,"バニラやってからMODを入れてもう一回遊べるドン！まじで何百時間でも遊べちゃうぞぉぉ！
しかし入れすぎると時々クラッシュする以外、ゲームが重くなるので使用は自己責任で！",,,,,,0
422,422,76561198142018963,9398,False,1,   .,,,,,,0
423,423,76561198031457426,6687,True,2,"ただただ散歩してロケーション巡りしたり手当り次第敵さんと乱闘したりするだけでも楽しめる作品です。
従来のfoと比べると違和感ありますが4ならではの作品としての魅力もあるので興味ある方は是非",,,,,,0
424,424,76561198149371947,20052,True,1,"将軍のお使い領主ゲー。ジャンクを拾って掘っ立て小屋を作り、移住者を募り。
領地に店を建て店主を任命し、上納金を集め。物資移動のキャラバンを任命する。
襲撃者と誘拐の解決が領主の仕事だ。
だが領地のデータはバグる。（幸福度など）
「バグ」と居住者からの「辛辣な文句」に目をつぶれば村づくり楽しい。

居住者の態度が我慢ならなくなったら、DLCのヌカワールドをやろう。
全てを捨てて略奪者共の総支配人になるのも、きっと悪くない。
文句があるなら永遠に黙らせればいいのだ。

豊富なMODがあるからバニラに飽きたら導入すれば、もっと楽しい。",,,,,,0
425,425,76561198153467049,4652,True,0,ストーリーを動画で散々見たと思ってても楽しめる。しかし操作性とかその他はちょっとアレ,,,,,,1
426,426,76561198217408545,22408,True,1,君もヌカ漬けになろう,,,,,,0
427,427,76561198039696815,20705,True,8,"キャラの動きが滑らかになり、３からしっかり進化しています。
OblivionやFallout3の横滑りしていくような斜め移動はもうなくなりました。
主人公も喋るようになったことで、違和感なく自然な会話になっていて良いです。
逆にFallout4をプレイした後でスカイリムなどをやると、主人公が喋らないことに違和感を感じます。
今回導入された拠点のクラフト機能が、予想外に面白くハマっています。
ゼロから建造物を作ることが可能で、電線を通して町に電気をつけたり、飲み水を確保するためのポンプを付けたり、実用的なクラフトから装飾的なクラフトまで多彩で本編そっちのけでハマれます。
大人のどうぶつの森、あるいはリアルな退廃世界でのマインクラフトのような感覚です。
当初Fallout76と迷い無料期間の時に76もプレイしましたが、76の方はオンライン専用でMODがチート扱いで禁止されているので、事実上使用できず歴代シリーズのようにMODを使用してプレイしたい場合は、こちらのオフライン専用のFallout4の方が良いです。
グラフィックやキャラの動きはFallout4をベースにFallout76を作ったようなので、両者あまり違いはありません。
そしてFallout76は主人公が喋らないのでFallout４プレイ後だと違和感を感じ、MODも使用できないのでハマれずに辞めました。
パット見はFallout3とあまり変わらないように感じましたが、実際やってみるとかなりの進化をしているので、私のようにFallout3をやりこんだプレイヤーでもハマれると思います。
時代設定はFallout3から10年後ということで、３で登場したキャラも再登場していて、ちょっとした繋がりに気づくと面白いです。
今はFallout3やOblivion、Skyrim初期のころのようにsteam版だとModが扱いづらいということもなく、ModOrganizer2でmodの管理をすれば、steamフォルダーにある元のゲームファイルを壊すことなく入れ替えができるので心配いりません。
MOD導入を考えている場合は、GOTYエディションでないと導入できないMODもあるので、ダウンロードコンテンツ全部入りのGOTYエディションがおすすめです。",,,,,,0
428,428,76561198320750814,57430,True,0,"自由度云々で言われていますが自分はこれぐらいでも十分かなと思います。
クラフト要素はまだこれからな部分が多数見られます、床を貫通する草とか変なところにいる牛とか。
それでもセールで勝ったこともあり十分金額分は楽しめました。",,,,,,0
429,429,76561198316794051,16539,True,6,"ボクはこのゲームをつまらないものだと思ってました。
最初のうちは装備もままならず、どこで何をしていいかも分からず、ただただ苦痛でした。
買っちゃった以上はクリアしようと無理に頑張っているうちにのめり込みました！
自分の拠点を強化しつつあたらしい場所へ旅に…
気が付けばサブクエストなどはほぼクリアしてました！

残念な点を挙げるとすればEDが３分岐？になるのでその手前のセーブを残しておけばよかったということです。
DLC類は必須じゃないですが、ロボットのやつはかなりおすすめです！！
ファーハーボンはクリア後に行ったので簡単すぎて飽きてごり押しで終わらせてしまいました。
",,,,,,0
430,430,76561198039937975,13522,False,4,"Falloutシリーズである事を忘れてプレイ出来れば楽しめる。
過去作プレイ済みで、求める所が有るならコレジャナイ感がすごいので
お勧めしない",,,,,,0
431,431,76561198373672906,61587,True,30,"ゲームを起動させるとメニュー画面でクラッシュしてデスクトップに戻されるバグがあります。
FALLOUT 4とSKYRIMで同様の症状を確認しました。
いろいろと調べて試してみた結果、対処方法がわかったのでここに書いておきます。
ゲーム内容の賛否については他の人のレビューをご覧になってください。

１　コントロールパネル→　システムとセキュリティ→　Windows Defender ファイアーウォールを選択
２　詳細設定の中の送信の規制を選択、同じウインドウの右側にある新しい規則という項目を選択する
３　新規の送信の規則ウィザードというウインドウが出るので、次へを選択する
４　このプログラムのパスという項目を選び、参照でFALLOUT 4のexeファイルを探して指定する
５　次へを選択していくと、名前と説明を入力する画面になるので、適当に入力して終わり

この方法を試しても動かない場合は、グラボのドライバーのアップデートや外部MODの削除などをお試しください。",,,,,,0
432,432,76561198094241301,2783,True,0,ところで将軍、居留地が助けを求めている,,,,,,0
433,433,76561198836378187,12638,True,0,"面白すぎてやばい('ω')
ドッグミートかわいい('ω')
バグはご愛敬ってことで('ω')
世紀末を旅できる('ω')
クエストがかなり豊富('ω')
マップは狭いけど密度が高い('ω')
前作の知識がなくても楽しい('ω')
バニラだけでも200時間のプレイ時間はまだ序盤('ω')
NPCが特徴的で好き('ω')
ラジオから流れるレトロミュージックが素晴らしい('ω')
建物にパソコンが配置されていてそこに住んでいる人や戦前に生きていた人たちの記録が残っていて読みごたえがある('ω')
レベルを上げるごとによってユニークなスキルが手に入る('ω')
建築が面白すぎてやばい('ω')
ただ入植者は武器や防具、仕事、安全を与えているのに文句ばっかり言ってくるのがクソ
つまり買ってよかったと思う作品だ('ω')",,,,,,0
434,434,76561198394468667,9709,True,0,"ストーリーやギミックの面白さ500点、そもそもの娯楽としての完成度50点みたいな作品
まあMODでどうにかなりますが、実績解除ができなくなったりするので注意…
",,,,,,1
435,435,76561198267252357,145432,True,2,ゴミ拾いゲームなのに異常に面白い,,,,,,0
436,436,76561198965610445,4491,True,0,最高に面白い,,,,,,0
437,437,76561198011072191,523,True,0,どう生き抜くか、自分で考え行動に移す。素晴らしいゲームだと思います。,,,,,,0
438,438,76561198429460859,22822,True,1,最高のゲーム,,,,,,0
439,439,76561198800880616,69109,True,3,"面白いか面白くないかで言えば面白いです
ただ、拠点関係のクラフト要素や入植地の運営等もう少し作り込めなかったのかと思います
バニラのままだとプレイスタイルと難易度にもよりますが複数の入植地を運営する意味も殆どありません
主人公が素材集めから建築から装備配りまで全部やるのでシミュレーション要素は殆どないです
それでも1000時間を超えるくらい遊んでいるのでお勧めは出来ますが拠点開発に期待してプレイするのはやめた方が良いです",,,,,,0
440,440,76561198009436106,108867,False,2,"足りないもの
レイダーのヒャッハー度
選択項目のセンス
３の時には感じなかった選択項目と実際の返答の違い
オリジナル要素
新要素に見えて過去作やTESであったMODの流用でしかない

とはいえ76よりましらしい",,,,,,0
441,441,76561198943113154,247,True,1,やはりこのシリーズは面白い,,,,,,0
442,442,76561198972124168,4396,True,1,何とも言えない不気味で魅力的な世界観に魅了されました,,,,,,0
443,443,76561198327091626,3468,True,2,"本当に面白かったです。
 ストーリーはめちゃくちゃだけど",,,,,,0
444,444,76561198044260966,2500,True,0,クソゲー,,,,,,0
445,445,76561198334081559,8211,True,1,One of the masterpiece,,,,,,0
446,446,76561198196026362,20504,True,1,"\_(""_"")_/",,,,,,0
447,447,76561198070481187,80013,True,1,,,,,,,0
448,448,76561198273667620,14288,True,5,"3はPS3でプレイ済み、またスカイリムもプレイしています。
ワクワク感、緊張感、投入感は、3の方がある様に思う。
（その他、いくつかのオープンワールド系をプレイしていますが、やっぱりベセスダに戻ってきますね。）

4は、進化したグラフィックやクラフト要素など３とは違う楽しみ方があります。

ゲームボリュームはもう何時間プレイしてもまだまだ、、、という感じでMOD入れればさらに・・・と。


しかしやはりオープンワールドの宿命かバグで？すすめられないクエストが出てきたりと・・・そこはまぁしょうがないですかね。（ツールで解決したりも出来るみたいですが、自分のPCスキルだと難しい・・・）


３を未プレイであれば３からやってみるのがおススメかも♪



",,,,,,0
449,449,76561198037482718,16229,True,0,さいこー,,,,,,0
450,450,76561198874910111,1032,True,1,"探索が好きな人も戦闘が好きな人も楽しめると思います
ボリュームがあるので長く遊べます",,,,,,0
451,451,76561198069697858,44889,True,0,非常に面白い。未だかつてこれほど時を忘れてはまったゲームはない。もしもFOシリーズ初めてで訳わからんって感じで序盤で投げ出したら損をするそんなゲーム。もしも分からなくて投げ出すならユーチューブなどで序盤だけでも動画を見れば理解できる。ただし最初からファーハーバーやヌカワールドのDLCは入れないことをお勧めする。最初から入れるとストーリーが破綻しかねない。とりあえずはやってみろ。以上。,,,,,,-1
452,452,76561198303264697,9811,True,0,"各所で賛否両論な本作だが、個人的には過去最高傑作と言っても差し支えないナンバリングだと思う。

否定的なレビューの最たる原因である「ロールプレイに没入しづらい主人公の設定」だが、正直そこまで気にならない。
前作FalloutNVおよびFallout3も、ゲーム開始直後「主人公が何らかの組織に影響を与えられて」おり、普通、NVならば「運び屋として自分の仕事を全うしなければ。プラチナチップと自分を襲った男を探そう。」となり、3ならば「Vaultから出て父親を探さなくては。」となる。
これがFO4では「息子が誘拐された！助け出さなくては！」になっているだけで、息子を無視しようが助けに行こうがそれもロールプレイのひとつだと思う。正直、最初のコズワースに出会う場面で100年の時が過ぎていることがわかるので、息子を諦めたプレイヤーもいるのでは？と思う。

とまあストーリーはさておき、本作は過去作のストレス要素を一気に解消し、新要素を追加しまくったドカ盛り作である。
過去作にあった装備品の耐久度システムの廃止により、武器の耐久値を気にして運用する必要がなくなった。
みんな大好きパワーアーマーが「装備品」ではなく「乗り物」扱いになったので、自分のファッションに関係なくパワーアーマーを運用できる。
NVにもあった武器のカスタマイズがより幅広くなったので、ガンスミスRPが大好きなウェイストランド人歓喜。
一点ものであるユニークアイテムはもとより、「伝説級の敵」と「レジェンダリーアイテム」要素の追加により、特殊能力付きアイテムがたくさん手に入る嬉しさ。
クラフト要素の追加で、今まではケツ拭く紙にすらならないジャンクが立派なプレハブや発電機に。
バックストーリーの濃い各派閥と、それら派閥に用意されたマルチエンディング。
メインストーリーそっちのけで楽しめるDLC「ファーハーバー」
メインストーリーをぶっ壊せるDLC「ヌカワールド」

DLC込みで是非とも買ってほしい。過去作の知識がなくてもめっちゃ楽しいぞ！！",,,,,,0
