,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
329,329,76561198248804242,3119,True,0,"いつも通りのファークライ。
ファークライお馴染みの狂気に満ちたストーリー。
シリーズ好きなら買いですよ",,,,,,0
330,330,76561198213241436,2934,True,9,"FalloutやFarCry4は、パッドで遊んでましたが、FarCry5は、パッドがうまく動かない為、KB＆マウスで遊んでます。
初KB＆マウスで、アクション苦手でも、楽しくプレイできてます。
ミッションも、失敗を数回繰り返しても、あきらめる前に、ゲーム側で手加減してくれるのか、今のところ、なんとかクリアできてます。
５０代半ばの自分でも楽しめてますよ。",,,,,,0
331,331,76561198057864701,271,False,0,PS4コン使用者は要注意です　完全対応していません,,,,,,0
332,332,76561198076235964,1927,False,23,"ゲームのシナリオではない。
と言うかクリア者から続々上がっていますが、エンディングが他に類を見ないレベルで最低です。
時間をかけて一生懸命プレイして、たどり着くのが強制的にバッドエンド。良いエンディングはありません（序盤放置のネタはともかく）。
FarCryシリーズに良いエンディングを求めるのがおかしいという意見も見受けられますが、例えば３はちゃんと仲間を救えますし、４は何も変わっていないように見えつつも自分の手でちゃんと胸糞悪いヤツを始末できるので本筋で語られない今後を想像する楽しみがあります。プライマルは良いエンディングだったと思いますし。
５のエンディングは救いようが無い。むしろ悪意を感じます。
ゲーム内容そのものは充分に楽しめるのですが、シナリオライターが悪かったのか、或いはこのシナリオでは「ゲームに使うには」ダメだ、と判断できなかったリーダーが悪いのか。
ゲームである以上、プレイヤーが最終的に得られるものは達成感でなければ全くの無駄、無意味だと思います。しかし、今回の５は特に酷いエンディングを含め、ところどころに「ゲームとしてプレイヤーがこれを体験して『面白い』と思うのか？」と言う思考が全くされていないだろうと感じる演出が見受けられます。まさに、作った側の自己満足にプレイヤーをつきあわせただけです。
もちろん、全てのゲームがハッピーエンドであるとは限りません。一概にハッピーエンドとは呼べないようなエンディングのゲームもいくつか経験しています。その場合、ハッピーエンド派の私としては不満が残り、エンディングさえもっと良ければ…と残念に思うことはあります。
しかし、それらはあくまで「残念に思う」程度でした。FarCry５のエンディングは、単純に「作ったヤツへの怒りしか残らない」のです。
私はもうかれこれ３０年以上ゲーマーしてますが、その中でエンディングを見て「怒りしか残らなかった」ゲームは、たった１つしかありませんでした。ポリゴンが使われ始め媒体がROMからCDになった時の某超有名RPGですが。
FarCry５は、私の中で「クリアして怒りしか残らなかった」ゲームの、残念ながら史上２個目となってしまいました。
３・４・プライマルと非常に楽しんだので、５もとても期待して買ったのですが。もし今後続編が出たとしても、このシリーズはもうネットにエンディングが出回るまでは買わないことでしょう。
もしネタバレを恐れない人であれば、今回の５は、買う前に「絶対にエンディングをネットで確認してから」にすることを強くお勧めします。
普通、エンディングを見てから決めろ、なんて言うことは無いでしょう。ですが、今回に関しては強く、強くそう言わせてください。

04/06に追記
前述レビューを書き終わってから、ずっと何かに似ているな…と思っていましたが思い出したので追記。
ダンガンロンパ事件です。あれのシリーズ顛末を知っている人なら、あれと同じと思っていただければ。もしくは、あれの顛末を調べていただだければ。自分では1作目しかやっていなかったのですぐ思い出せませんでした。
あのゲームはずっと好評で有名になり沢山のファンが付きましたが、最後の作品で今までのユーザーの努力を全て無に帰す展開にして、一瞬で評価を地に落とし、大炎上、ほぼ全ファンを失うと言う大失態をやらかしました。
FarCryもナンバリング５まで出すほどシリーズの地位を確立していたのに、５の展開ですべて台無しにしたと言うことです。",,,,,,-1
333,333,76561198409090428,2163,False,2,4の方が面白かった,,,,,,0
334,334,76561198346319976,389,True,26,ゲーム内で十字キーが反応しない場合、steamのコントローラー設定からps4とxboxのチェックを外し一般のチェックを入れれば反応するようになると思われます。,,,,,,0
335,335,76561198013176595,952,False,11,"エンディングですべてが台無しになるクソゲーにすらなりきれないクソです
買わないことを強く勧めます",,,,,,0
336,336,76561198057793471,2683,False,16,"とにかくストーリーが胸糞悪い。

ファークライシリーズは４でも最終的に後味の悪いオチになりましたが、
今作はもう何の為にゲームやってたのかわからなくなります。

まずゲームを進めている途中、何度か主人公がカルトの幹部に誘拐されるシーンがあります。
そこでは延々と責められ、苦しめられ、洗脳されます。
そしてプレイヤーは何も抵抗できずに延々とそんなシーンを見せられ続けます

それでも頑張ってカルトの幹部を倒し、ついにラスボスに到達したと思ったら待っているのは最悪のエンディング。

なんというか、制作陣に「プレイヤーがゲーム進めたせいでこうなった、つまり全部お前が悪い」と言われてるようで、
非常に腹が立ちます。
正直時間を無駄にしたとしか言えない胸糞悪さです。

今作では狩りや釣り等の様々なレジャーをCoopプレイで楽しむ事が出来ますが、
ストーリーがここまで酷いともうプレイする気になりません、二度とやらない。",,,,,,-1
337,337,76561197992709562,2038,False,18,"Farcryシリーズ未経験者は買って問題なし、先入観無くきっと楽しめるはず
シリーズ経験者はセール待ちでOK、過去作と比較したりして荒に気付くかもしれない

地域の住民を巻き込んだ騒動になっている武装蜂起したカルト教団教祖を逮捕するという濃厚な導入で始まるストーリーは良いが

肝心のシューター部分の進化は殆ど過去作から進化してない。射撃感も薄くもう少しヒットサウンドやSEは調整しても良かったかも
新機能のバディシステムやオートドライブは自動で道路に沿って運転してくれる機能は良いがその機能を活かすためにミニマップを消したっていうのはちょっと無理矢理すぎたんじゃないだろうか

目玉のFarcryアーケードも対戦は野良マッチできるが野良COOPマッチングできず、飛び入りエントリーもできずの招待必須で手間が掛かるところが勿体無い

たぶん将来的には改善するかもしれないけど今は買い急ぐ必要はないのかもしれない…",,,,,,1
338,338,76561198347248666,2116,False,14,まぁシリーズ恒例の感じで。ストーリー以外は神ゲーでした。ストーリーはかなりしょうもない内容でした。いや、エンディングは１回見ただけなんでまた二週目3週目したら変わるのかも知れません。8000円の価値はない。セールなら絶対買うべきです。,,,,,,0
339,339,76561198241029096,2692,True,5,"3と4をプレイ済みですが今までのFar Cryとは一味違います、確かにソロでやればそこまで目新しい要素は無いかもしれませんがCoopの出来は素晴らしいの一言に尽きる。中でも今作の主人公は前作の主人公とは違い宗教側ではなく保安官という設定が最高です、個人的にカルトは大嫌いで3と4の見方陣営には納得が行かなかったので嬉しい限りでした。

そして前作との違いを詳しく説明すると
・前編通してストーリーを協力プレイ可
・近接ナイフ廃止によりテイクダウンが鈍器や素手に夜打撃技に。野蛮な民族でもハンターでもないからね
・パークもテイクダウン主体だった前作までとは違い仲間強化や新要素の釣りスキルが追加、また一部スキル廃止により重装兵が通常のテイクダウンで殺害が可能に。というかほぼ全てのテイクタウンがモーションは違えど初期から使用可能です
・ビーグルにヘンテコヘリではなくマトモなヘリが追加されました
・ソロでも傭兵やストーリーのキャラをお供に連れて行けます(Coop時も雇用可能)
・マップエディターが大幅進化しオブジェクトは勿論ゲームモードも増加

また、今作ではプレイアブルキャラクターが保安官という呼び名で統一されているため感情移入がしやすい一方で前作の主人公より脆く死にやすいです、またそれが楽しいのですが。俺TUEEEEEEがやりたい人は4以前を買いましょう、ただしビーグル無双は5がダントツ気持ちいい。

とにかく興味があったら買いましょう、カルト共を殲滅するのです！！",,,,,,1
340,340,76561198116454097,2193,True,1,this game is by far the best in the series,,,,,,0
341,341,76561198018218844,3181,False,54,"システム面での不満がかなり大きいです

今回傭兵としてユニークキャラであるレジスタンスが選べるようになった他、
使える乗り物なども増えて「ミッションどのように攻略するか」に大きく幅が出たのですがそれを実践する場が少ないです
今回も前作までと同じように強くてニューゲームもミッションリプレイもありません
他の方法を試そうと思ったらまたニューゲームから始めないといけないわけです
（しかもセーブデータは例のごとく１個だけ！）
ゴーストリコンもウォッチドッグスもミッションリプレイができるようになったのに
なんでファークライシリーズでは頑なに実装しないんでしょうか？拘りでしょうか？
課金要素も出たのにこれはちょっとどうかと思います

そしてミッションコンプリートに差し障るレジスタンスポイント制
ポイントの溜まり方によっては一部のミッションがプレイできなくなったりします
つまり全部のミッションをやりたかったらサイドミッションや基地開放、
道端で起こるイベントなどは極力無視してメインミッションに注力しなければならないわけです
せっかくのオープンワールドなのにこれはないんじゃないんでしょうか
自由度も何もあったもんじゃないです

個人的に不満なのは基地マスターの改悪です
前作までの基地マスターは拠点の状態がリセットされるだけでなく
フィールド全体がゲーム開始時のように敵が多数跋扈してる状態となり、
装備が揃った状態で再び緊張感を味わえるようになっていたのですが
今回基地マスターでは本当に拠点がリセットされるだけでフィールドの状態はほぼ変わりません
それどころか空を飛ぶレジスタンスの飛行機が勝手に拠点を爆撃するので拠点開放そのものすらまともに楽しめません

なんというか、「オープンワールドゲーとしてこれはどうなの？」という出来でした",,,,,,0
342,342,76561198032590554,1150,True,2,"　最初のうちは、なーんだ、いつものファークライ、いつものUBIか、と思う。すぐに飽きそうとか思う。
　武器も少なすぎる。これは明確な欠点だ。
　極端に嘘くさくわざわざ性能を変えた多種の武器はいらないが、種類はもっと増やすべきである。全部同じ性能でも構わない。

　しかし、ところがだんだんやり込んでいくうちに、なんだか妙に面白い。
　いわゆるスルメ型ゲームだ。
　いくつか理由があるが、そのひとつは従来からのシステムに劇的な変更を加えず、丁寧にブラッシュアップしている点。
　これまでいいアイデアだが雑なのが残念、と感じていた部分を確実に丁寧に調整してきている。
　相棒を使用するシステムもなかなか楽しく、AI仲間を入れ替える点も良いし、多少の成長要素があるのも良い。できればAI仲間の衣装を変更するシステムがあれば劇的に人気がでるかもしれない。武装の変更は仲間の特長を消してしまうので導入しなくて良いと思う。
　ゴーストリコン・ワイルドランズなどからのアイデアも導入されており、これまでとにかく雑に感じた点がバランスよくなっている部分に面白さを感じる。
　また敵の増援も「やる気の起きない無限増殖」ではなく「節度ある増援」なので、攻略し甲斐がある。
　派手さとシビアさのバランスもナイスで、とにかくこのゲームの良さは絶妙なバランスにあると感じる。
　AI仲間にRPG女を使うと、どっかんどっかん笑えるほど派手で楽しいが、すきを突かれて接近戦に持ち込まれることも多々あり、仲間の役割分担やバランスが、やはり素晴らしい。

　そして何よりすごいのは、映像のリアルさ。
　これまでのFPS史上、最高峰ではないだろうか。派手さがあるため完全にリアル志向ではないのだが、すごいと思う。
　ここでもバランス感が光る。特に水面の描写などは必見。
　ぜひ体感してみて欲しい。",,,,,,0
343,343,76561198121681358,1437,False,16,このシリーズ初プレイなのでゲーム自体は楽しめた。が、誰もが言う通りあまりにもストーリーの最後がひどすぎて台無しになっている。,,,,,,-1
344,344,76561197995780415,1803,False,15,"自由度に関しては全シリーズにおいて最高といえる。
武器も全て自由にカスタマイズする事ができ、乗り物の種類も多い。

だが１つ。たった１つだけでおすすめできない理由がある。
ストーリーは絶対にやるな。アーケードやDLCだけやるんだ。
あのストーリーが無ければ最高だった。",,,,,,1
345,345,76561198074159371,2990,False,4,"そうですね、今後の改良がよろしければ評価は見直しますが、今のところおすすめできないです。主な理由は２点。

理由１）FPSガンシューティング＋αかと思ったら、結構ガチの運転シュミレーター（メインクエでこれ強制的にやらされます。）だったこと。なんだこれ聞いてないぞと。

理由２）武器種が少ないのは理解できるけど（どうせ使う武器は固定されてくるし）メインクエ進めるにあたっては下手すると装備なしでもOKなこと。（メインクエでは２回くらい強制的に身ぐるみはがされます。）

で、特筆する欠点は理由１の運転操作性が微妙。メインクエで必須でやらされます。元々私みたいな戦闘機のコックピット内で空戦するモード嫌いな人には、こんなゲームだと思って買ったわけじゃない感がものすごくありますね。チャレンジとかでミニゲーム程度ならやらずに済むのですがね。これ違うジャンルのゲームの押し付けです。ここまで暴力的な押し付けられ方も最近では珍しいかと思います。画面酔いのひどい人などは、特にお勧めできないです。

良い点はグラフィックとシナリオはすごい楽しいかな。まあ前述の内容で台無しですけどね。サブミッションもチャレンジもまあまあ。低スペックPCではまずまともにプレイできないので注意ですね。シナリオやシステムの改良を要求します。",,,,,,1
346,346,76561198050860031,1559,False,58,"UBIのゲームに大体手を出している者ですがゲーム性については申し分ないと思います。
痒いところはに手が届かないのはいつもの事なので評価は甘い方です。

しかし、今回はシナリオに難ありです。ゲームシナリオの作り方は、とことん研究されています。それなのに、プレイヤーの時間を奪って終わりのエンディングが多すぎる。もしクランシー作品だったとして、世界観にひかれてプレイしてあのエンドならまだ納得できるでしょう。ミストと言う映画を見てハッピーエンドは期待しません、虚淵監督のアニメを見てなんでハッピーエンドじゃないんだとも批判しません。だけどオープンワールドゲームでミッション以外の自由が無い状態であのエンドは無いですよ。プレイヤーの時間を奪うためだけに作られたシナリオとか本当にありえない

卓袱台返しは止めてくれよ…このシリーズ今後買うかわからなくなった。ほぼ愚痴になったけどありとあらゆる古典的にやってはいけないシナリオ制作をしているので頭空っぽにしてお気に入りのキャラクターなどを作らずプレイするならお勧めです。",,,,,,1
347,347,76561198068921313,1987,True,175,"[h1]【良い点】[/h1]
👍グラフィックの綺麗さと軽さ
👍ステルスで基地を開放した時の達成感
👍爆発・放火・狙撃、なんでもありのドンパチ感
👍大量のFT地点設置によるストレスのない移動
👍最初から最後まで通してCOOP可能
👍多少抜けているが便利な味方AI
👍相変わらずキャラの濃い敵キャラクター
👍いつものFARCRY

[h1]【悪い点】[/h1]
👎強制的に進むストーリーミッション
👎武器の少なさ・カスタマイズ性の低さ
👎形骸化したハンティング
👎あまり代わり映えのないロケーション
👎マッチメイキングなし(フレンドとのみCOOP可能)
👎進行不能に陥るバグの数々
👎消化不良エンディング

[table]
[th]評価項目[/th][th]点数[/th]
[tr][td]グラフィック[/td][td]8/10[/td][/tr]
[tr][td]サウンド[/td][td]9/10[/td][/tr]
[tr][td]ゲームプレイ[/td][td]6/10[/td][/tr]
[tr][td]ストーリー[/td][td]4/10[/td][/tr]
[tr][td]総合評価[/td][td]6.5/10[/td][/tr]
[/table]

[h1]■ レビュー本文[/h1]
今作の舞台はアメリカのモンタナ州、のどかな田舎のホープ・カウンティ。そこにはびこる、ファーザーことジョセフ・シードの率いる終末思想のカルト集団「エデンズ・ゲート」を相手に戦っていくことになる。やることは基本的に今までのシリーズとほぼ同じで、各地区で基地を制圧・解放しつつストーリーを進めていく。

敵の幹部は3つの地区にそれぞれ分かれており、各地区で敵を撃退したり破壊工作をすることで”レジスタンスポイント”が溜まっていく。このレジスタンスポイントが最大まで溜まるとその地区の幹部との決戦が始まり、3人の幹部を倒すことでファーザーとの最終決戦が始まる。各幹部もいい感じにイカれており、それぞれ毛色の違うボス戦が用意されているため、このあたりはプレイヤーを飽きさせないよう良い工夫がなされていると言える。しかし、レジスタンスポイントが一定数貯まる毎に強制的にその地区の幹部に関するストーリーミッションが進行するため、そこでゲームのテンポが悪くなってしまっているのが残念なところ。主人公はピ○チ姫ばりに拉致されてはその都度救出されることになり、プレイしているとああまたこの展開か、とうんざりしてしまうこととなる。おまけにパートナーを連れていても拉致時とボス戦は1人(COOPだと2人)きりで共闘感が余り感じられない点もプレイしていて気になった。

ストーリー関連ミッションのテンポの悪さは残念ではあるが、基地の解放や面白おかしいサブミッション、宝探しなどの要素はこれまでのFarcryシリーズが楽しめているのであれば間違いなく楽しめる水準だと言えるので安心して欲しい。また、今作ではパートナーとなる味方AIを最大2人まで連れて歩けるようになっており、それぞれが持つ固有の能力は戦闘やステルスにおいて非常に役に立つので、どんどん活用していくとゲームをより楽しめるだろう。

ロケーションに関しては、アメリカのモンタナ州にあるのどかな田舎ということもあって、3や4程の秘境感がなく、マップ自体も高低差に乏しくちょっと物足りない感があった。景観は素晴らしいがどこにいってもあまり代わり映えがせず、似たゲーム性のUBI製ゲーム、[url=http://store.steampowered.com/app/460930/]Ghost Recon Wildlands[/url]と比べるとどうしても見劣りしてしまう。シリーズおなじみのウィングスーツも出番が減ってしまい、パークを取得してFT時にエアドロップを選択できるようになるまでは日の目を見ることがない。

これまでのシリーズから引き継いでいる要素に関しては今作でも大体楽しめるものとなっているが、Farcryシリーズの特徴の一つであるハンティングに関しては今作では形骸化してしまっている。これまでだと集めた動物の皮でクラフトしたり、クラフトのために特殊な敵をハントしにいったり、ハンティングにしっかりと意味があったのだが、今作では集めた皮はただ単に売るだけという換金アイテム扱いになっていしまっている。一応それぞれの動物の皮を一定数集めることでパークポイントがもらえるのだが、そもそもパーク自体がそれほど魅力的なものが揃っているわけでもなく、必要そうなものをいくつか取ったらあとはそこまで必要でもないという状態になってしまっている上、パークポイント自体も他の方法で簡単に手に入ってしまう。加えて、今作では武器の種類が乏しく、カスタマイズにおいてもサイトとサプレッサーを1つずつアンロックしてしまえばそれで終わりという程度になっているため、そこまで金が欲しくなるという場面も少ない。装備品のアップグレードのために皮を集めるのが面倒に感じるユーザーも当然いたのだろうが、自分としては今作のハンティングの仕様は少しばかり寂しく感じてしまった。

[h1][u]以下エンディングについてのネタバレ含む[/u][/h1]
[spoiler]
そして、今作において最も評価が分かれるであろう点が、なんとも後味の悪いエンディングである。ファーザーとの最終決戦時にプレイヤーには「逃げる」か「戦う」の2つの選択肢が提示される。ここまでプレイしてきたユーザーの殆どはおそらくここで「戦う」を選ぶだろう。しかし、この選択による結末はバッドエンドに直行。世界はファーザーの言ったとおり、本当に核によって崩壊を始め、これまで協力してきたレジスタンスの面々は全滅。最後はバンカーでファーザーと2人きり取り残され物語は幕を閉じる。なんとも救いようがない。結局物語冒頭でファーザーを捕まえずに立ち去るのが最も賢い選択だったのである。このエンディングに辿り着くためにさんざん敵を殺して仲間を失ったのかと思うとやるせない。自分としてはこのエンディングはいただけない。
[/spoiler]

[h1]■ 総評[/h1]
ここまで悪いところばかりクローズアップしてしまっているが、全体的にはいつものFarcryという感じで、基地解放や幻覚世界での戦闘など、これまでのシリーズを楽しめているのであれば変わらず楽しめる出来にはなっていると思われる。あらは目立つがベースはしっかりとしているので、クリアまでは楽しくプレイすることができた。また、今作はフレンドとストーリーミッションを含めて最初から最後までCOOPでのプレイが可能となっており、この点は今までのシリーズよりも良かったといえる。やっぱりこのシリーズは馬鹿なことをして騒ぐのが楽しいので、この仕様はありがたかった。欲を言えばフレンド以外ともマッチングできるようにもしてほしかったところ。総合評価は上でも書いている通り6.5/10と手放しで褒められる出来ではないが、クソゲーと言って投げ捨ててしまうのはもったいないため、様子を見ている人は半額程度まで値下がりしたくらいで購入を検討してみてはいかがだろうか。",,,,,,1
348,348,76561198051050765,3859,True,32,"2、3時間ほどプレイしての感想です。
※4/3　クリア後の感想を下部に追記



ストーリーは、主人公である新人連邦保安官が仲間たちと共に
武装カルト教団のアジトへ踏み込む所から始まります。

マップが広大に作られていますが、戦闘距離は今までのFarcryや
CODシリーズのような近距離戦が主体となっています。
ARMAやゴーストリコン　ワイルドランズのような
長距離戦が好きという方は注意。

一緒に行動する味方のAIは基本的にステルス状態を
維持してくれて、勝手に敵陣に突っ込むようなことは無いです。
プレイヤーが発見されたりするまでは敵の背後から襲う
といったステルスキルをメインとして戦ってくれます。

武器は近接・ハンドガン・SMG・AR・LMG・SR
・ランチャー類・その他。
なお、銃のモデルは昨今の著作権事情のため1911やAK47等
以外は架空銃（車両も架空車両）となっています。
カスタマイズ要素はペイント・光学照準・サプレッサー
・拡張マガジン等。

キャラクターのスキル上げはスキルポイントで
アンロックする仕様となっており、
スキルポイントを得るにはチャレンジ
（特定の敵を倒す・特定の動物を狩る等）
を達成する必要があります。



他の方や海外レビューサイトが言うように、
同じようなミッションをこなしていくという
今までのFarcryから抜け出せていないのが
気にはなりますが、今のところ楽しめています。



4/3追記
クリア後の感想

グラフィックが良く、マップが広い割に
処理落ちは起きず最後まで快適にプレイできた。

キャラクターカスタマイズ要素があまり
機能していないように思える。
GTAのようなTPSとは違い、FPS視点のため
腕と下半身部分しか視界に入らず、
死亡時に全身が写って確認程度。
従来の設定が決められている
主人公を用意すれば良かったと思う。

武器に関しては種類があるように見えて
性能が同じで見た目が違うだけの物があったり、
アタッチメントの光学照準（スコープ類）の
ズーム倍率がかなり低い等の調整が
雑なところが気になった。

エンディングの内容が正直言ってプレイヤー側が
満足できるモノではなくモヤモヤする終わり方だったのが残念。
せめて1つはスカッとするエンディングがあれば
良かったと思う。
あと、エンディング後にコンティニューすると
エンドロールへ直行する致命的なバグがあるので注意。

※コンティニュー直後にマップを開きファストトラベル後、
エンドロール→再度コンティニューで症状が改善された。



細かいところに手が届いていない
といった箇所が多々あるが、
カルトが蔓延るアメリカの田舎という
世界観はうまく描かれているので
こういった世界観が好きな人にとっては良ゲーだとは思う。",,,,,,0
349,349,76561198111866615,1794,True,2,"本編は面白いけどCO-OPが2人までしか一緒に遊べないので注意
同社作品のワイルドランズは4人で遊べたからガッカリしたゾ…",,,,,,0
350,350,76561198314775912,1593,True,0,"やっぱりFar CryはFar Cryだった
最高のエンターテイメントだよ

こんなバカゲーなのに
くだらない物語もついてくる
やりきっている感が半端ない

新米保安官なのに
俺がこの世界で一番悪い奴な気がしてきた
教祖も信者もかわいく見えてくるぜ

ぶっぱなせ
つっこめ
薬をきめろ

どんどん進化しないのが
FarCryの良いところ

３も４も楽しかったけれど
今は５が最高さ

俺の相棒は放火魔なんだぜ
どんだけふざけたおせばいいんだ

これでも俺らはアメリカを
狂ったやつらから救おうとしているんだ


",,,,,,1
351,351,76561198022546432,2628,True,4,"いつものFarCryだが過去作より遊びやすくなっている。
ストーリーや一部システムに不満はあるが十分にお勧めできる。

【良い点】
・グラフィックが綺麗
個人的にこう言う田舎の雰囲気が好みというのもあるが、普通に歩いているだけでも楽しめる。
ロケーションにも拘っているのか、釣り場や高台などきれいな景色が多い。

・自由な攻略方法
カルト基地の開放やサブクエストの場合、制限時間・武器指定など存在しないため自由に攻略できる。
これがこのゲームの一番の魅力的なところだと思うが、今回は味方NPCも2人まで連れていけるので、攻め方の自由度は過去作よりさらに広がっている。
狙撃・潜入・突撃をはじめ、味方を突っ込ませ遠くから援護するとか、その逆とか。
攻め方はプレイヤーの発想次第。

・味方NPCの存在
先の項目で上げたが、9人のユニークユニットと3人までのレジスタンス自由枠から計2人まで連れていける。
それぞれ個性がありプレイスタイルに合わせて連れて行けば攻略の自由度が上がる。
注意しなければならないのは、味方も普通に敵に発見されるので、ちゃんと指示してやらないと勝手に見つかって勝手に戦闘をおっぱじめる所。

・鉄塔登りや半強制的な狩りがなくなった
狩りの場合
　俺：(動物の皮とかある・・・。またホルスター作る為に狩りしなきゃならんのか・・・？)
システム：換金アイテムです。そういうのはスキルポイントで解禁してください。
　俺：(ヤッター)

鉄塔登りの場合
　俺：(また登らされるのか・・・)
味方：「お前の考えていることは分かるぞ。安心しろ、ホープカウンティ中の鉄塔を登らせたりはしない。」
　俺：(ヤッターー)


【悪い点】
・敵の湧きが激しく序盤はつらい
過去作に比べても移動中の敵の湧きが激しくなっている。
今回は敵航空機まで巡回していて普通に見つかるうえ、見つかると撒くことが困難。
移動の5～8割は敵に撃たれ続けているかもしれない。
味方をうまく使ったり、とあるスキルを解禁すれば大幅に改善されるがそれまではイライラすることだろう。

・ストーリー展開が雑
毎回毎回拉致られて説教されて成り行きで解放される展開ばっかりでメインストーリはつまらない。
そのうえ話が長いし説教に説得力が皆無なのは草も生えない。

また一部のメインクエストで、演出ではあるが4回ほぼ同じ内容のクエストをやらされる。
映画ならいいけどゲームでやるのはちょっとねぇ。

・武器が少ない
AR/SMG/SR/SG/ロケラン/弓・・・等々、基礎的なものはそろっているが各種数種類ずつしかない。
同性能で柄違いというので水増しもされているので、一見多そうで実は少ない。
まぁこの手のゲームは最終的に、""いつもの装備""に落ち着くのだが。

・拠点に乗り物がないことが多い
ファストトラベルした後乗り物がなく結局マラソンすることが多い。
ヘリを用意してくれる味方もいるが、そいつだけで乗り物召喚の術はほぼないので、ファストトラベルした後絶望する。
",,,,,,-1
352,352,76561198058025404,3293,True,5,"他シリーズ未経験とくに問題なし
主観酔いのプロでもなぜか酔わない、不思議
難しいならスナイパーの人雇えば超エイムで片付けてくれます

ストーリー進む上で何度も何度も拉致られるのはいいんだが回避方法がほしかった
刺客がくるぞ＞じゃあファストトラベルしてヘリで逃げる＞上空500mまで麻酔針が飛んでくる
＞杉田と小清水に説教される
俺達がピーチ姫や",,,,,,-1
353,353,76561197966950197,2835,False,13,"いつものファークライ＋糞シナリオ＝時間超過で返金出来ねぇ！です


[h1]良い所[/h1]
[b]・乗り物が無料[/b]
乗り物自体と色の解除だけに金がかかる
後は好きなように何度も取り出せるのが良い
ただ、改造出来ないし性能差もそれほどないのは残念

[b]・パークが今までより便利[/b]
特定の武器で敵を殺せとか
動物の皮を剥ぐとか魚を釣るとか
簡単なアチーブを完了すると
パークポイントが貰えてキャラクターの強化が出来る
いちいち経験値稼ぎをしなくて良い

[b]・ブーマーかわいい[/b]
かわいい
死体漁りして追加で弾等を回収してくれる

[h1]悪い所[/h1]
[b]・マップの仕様が糞[/b]
日本語版 or 自分のクライアントだけかもしれないが
マップを開拓するには地上か水上のみ
ヘリでは地上すれすれを飛んでも着陸してもマップは灰色のまま
収集品の場所を示した本を買っても全てはマップに表示されなくて
凄い不便でストレスが溜まった
せっかくの綺麗なマップが苦痛の山にしか見えない

[b]乗り物の操作性がキング of 糞[/b]
Ubiは乗り物が苦手のようだが
いい加減どうにかしろよ・・・

[b]・銃のカスタムがそこらの無料ゲーム未満[/b]
色とスコープとサイレンサーとマガジン・・・と聞こえは良いが
色とスコープ以外の選択肢が少な過ぎる
銃のバリエーションも少なくて楽しくない

[b]・特殊弾が使いづらい[/b]
いちいちリロードを挟むので面倒だし
効果が微妙で一度も使った事がない
車両に徹甲弾？ダイナマイトでも投げとけよ
人間には火炎弾？頭打ち抜けよ
と、使い道が一切ないのも駄目だ

[b]・銃の解放が糞[/b]
地区解放の進行度の合計などによって
ショップに新たな武器が解放されるのだが
スペシャルと称した色違い（性能同じ）が
普通に売っているし、そこまで高くない

[b]・カルトを殺しても意味がない[/b]
ストーリーやミッション的な意味ではなく
アチーブメント的な意味でだ
武器毎の殺した人数は記録されるが
一桁殺すだけでアチーブは解除され、それまでだ
カルトを何百人も特定の方法で殺すようなやり込みアチーブはなく
サブミッションを終わらせエンディングを見たらもう遊ぶ理由がない
Ubiお得意の、DLCを売りたいがための糞仕様ここに極まれり

[b]・ストーリーが糞[/b]
まあUbiだし期待はしていなかったが
Divisionの切れの悪い糞のようなストーリーより酷い
誰からも語られない裏事情なんて判るわけがないし
知った時には驚きより「そう・・・」という徒労感しかしない
判った上で選択すると４のアレ風に即終わるだけなのも駄目だ

[b]オンラインマルチの仕様が糞[/b]
友達のCo-opに参加して一緒に進めても
自分の世界は一切進んでいない
友達とワイワイ一緒にやったミッションを
今度は一人でやり直しである、なんの罰だこれ

　＊　＊　＊　＊　＊　＊　＊　＊

ゲーム自体は軽くて良くできているが
Ubiの守銭奴的な設計により
（武器の種類、乗り物は改造すら無し、やる事の薄さ）
非常に残念な出来になっている
４のあのエンディングも引き継ぐのなら
そこから別シナリオが始まるぐらいはやれよ
",,,,,,-1
354,354,76561197986948084,2442,True,11,"このゲームで最も爽快なのはクラッチ・ニクソンのスタントミッションである。
このゲームで最もカッコいいBGMはクラッチ・ニクソンのテーマである。
このゲームで最もプレイヤーを苦しめるのはクラッチ・ニクソンのスタントミッションである。
このゲームで最もイカれてるキャラはクラッチ・ニクソンである。
結論：クラッチ・ニクソンを崇めろ。",,,,,,0
355,355,76561197970642912,2993,False,15,"面白いが色々と結構、雑。丹精込めて作りましたって感じではない印象。
犬は乗り物に乗せられ無いとか、プレイしていてこういう風にはできなかったの？って不満を感じる部分が頻発する。
ストーリの本筋の導入演出も強引で、興醒める。
ラストのオチも何十時間もかかるゲームでこれは無いと思う。こういう話はもっと小さい規模のゲームでやってほしい。


なのでセールで半額以下の条件付きでならオススメです。しかし俺は定価で買ったからYESとは言えない。
",,,,,,0
