,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
441,441,76561198217365343,3585,True,2,"セールの時に2500円位で購入しました。
38時間気ままに序盤を遊んだ程度のレビューです。

発売時には悪評がひどかった様ですが、その頃のプレイはしておらず、基地が作れるようになったアプデ後からのプレイです。
遊んでみると自分にとっては見事なまでの時間泥棒ゲーで、ついつい夜更かしが増えました。
銀河の中心に行くという目標があるものの絶対的な強制力はなく、宇宙や惑星を自由気ままに探索できます。

ただ、装備の強化や宇宙船の購入等、お金を凄く必要とします。
自分はマインクラフトやテラリアで建物を作るよりも掘ってるほうが好き！だったので、鉱石を売って金策してます。
なので自分的には、このゲームは堀りゲー…。
自分の中の比較対象がマイクラやテラリアなので定価が6000円だと割高かなぁ。と思いますがセールで買えた2500円程度なら大満足の内容でした。

あとフォトモードというのがあって、画面が静止した状態？で視界・視点をぐるっと回せる機能があります。
スクショを撮るのが楽しいゲームだと思うんですが、この機能を見つけてからスクショを撮る楽しさが更に増えました。
まだまだ序盤で知らない機能とかも多そうですが、今後のアプデにも期待したいタイトルです。


2017.12.03",,,,,,0
442,442,76561198033630513,23273,True,1,以前よりは圧倒的によくなっています。,,,,,,0
443,443,76561198035939415,1353,False,1,"-40%でもまだ高い

-60％ならいいんじゃない？まだ高いと思う

星々をどんどん移動していくゲームに拠点要素追加してなにがしたいのかもはやわからない。自分たちの作ったもの全否定する定住ゲームでもつくりたいのか？",,,,,,0
444,444,76561198009755462,2131,True,12,"でた当時は同時期にでたSF物AstroneerをYes'Mans Skyなどと称し散々叩かれたが
発売から一年以上もコツコツアプデを重ね発売当時とは比べ物にならないくらい面白くなった
他のメーカーなら売り逃げしてもおかしくないほどの批判の嵐だったのを
良くココまで継続してアップデートを続けたたと感心する",,,,,,0
445,445,76561198081924962,3867,True,4,"ユーザーの過度な期待に答えられず総合評価がひどいことになってしまっているが、
良質なアップデートを続けている宇宙ゲー。
まだ誰も知らない惑星を探そう。",,,,,,0
446,446,76561198117587677,2032,False,18,"中身が薄すぎる　6080円の価値はない

1,800京の星といってもおんなじよ～な惑星ばかりですぐ飽きる
動物も自動生成だけど違いの判らない奴らばっかりｗ

宇宙船での戦闘もすごくやりにくくてがっかり

アップデートで発売当初よりは面白くなったもののまだまだな感じ

買うなら70％OFFくらいの時がおすすめ

",,,,,,0
447,447,76561198031908788,7461,True,2,"最初は期待していたが、かなり不評だった作品
しかし、開発側の血と涙のアップデートで神ゲーに進化したゲーム

ド派手なアクション要素も無く、ただ黙々と１８００京もの星を探索していくだけのゲーム
しかし、コツコツと作業をして積み上げて行くのが好きな人にはオススメのゲームです",,,,,,0
448,448,76561198223219048,3314,True,20,"(デベロッパーの)[b]""愛の為せる業で賞""[/b]ノミネート。
ボコボコに不評を叩き付けられながらも改良に改良を重ね続けたHello Gamesを称えます。

[h1]No Man's Skyってどんなゲーム？[/h1]
プロシージャル生成による広大な宇宙を駆け、資源を集めて装備を充実させ、
異星人の言葉が分からずぶん殴られて貨物船にちょっかいを出したら返り討ちに遭ったり……

要するに宇宙のロマンがたくさん詰まっています。
自由気ままに旅をするも良し、怪しい[strike]梅干し[/strike]光の導きに従うも良し。この旅路はあなた次第です。

[h1]良いところ[/h1]
[list]
[*]惑星の端から端、大気圏突破(突入)までシームレスに広がる世界
 - 公式ムービーに惹かれた方も多いのではないでしょうか。ロマンですね。
[*]異星人との交流
 - 最初は何言ってるか全然分からない状態ですが、「知識の石」などから単語を集めていくうちに、彼らの言葉や文化が理解出来るようになるでしょう。
[*]世界の謎を辿る旅
 - 「アトラス」と呼ばれる謎の光と、奇妙な信号に隠された真実を探しましょう。そこに待ち受けているものとは…
[/list]

[h1]イマイチなところ[/h1]
[list]
[*]代り映えしない風景
 - 「プロシージャル生成による広大な宇宙」と書きましたが、そこにある惑星は[b]ほぼ全て[/b]不毛な荒れ地や草原などに、ぽつぽつと建物が置いてあるだけです。SFらしい巨大都市とかはありません。[strike]ここにPath Finderアップデートがあるじゃろ？無いなら作れ。[/strike]
(個人的に、草原の惑星はなんだか落ち着きます)
[*]やや不親切なUI
 - なぜかクリック長押しが必要なメニュー操作、アイテムケース(インベントリ)を自動整理出来ないなど、痒い所に手が届きません。
[*]強気にも程がある価格設定
 - 良いところも踏まえた上でも、まだまだ価格不相応な印象が拭えませんね。
[/list]

[h1]好みが分かれそうなところ[/h1]
[*]戦闘の単調さ
 - ときどき移動中に宇宙海賊のようなものが割り込んできたり、NPCの貨物船が襲撃されていることがあります。
…が、いずれもビームで撃ち合うだけで、ミサイルを華麗なマニューバで回避したり戦艦を内側から破壊したりとかは無いです(そもそも戦艦がいない)。
ちなみに貨物船が襲撃されている時は[spoiler]海賊に便乗して資源を強奪することも出来ます。[/spoiler]
[*]宇宙船のデザイン
 - NPCから買い取ったり、その辺に不時着している難破船を回収して使うことも出来ます。普通にかっこいいものから「それどうやって飛んでるんだよ！」なものまでバリエーションは割と豊富です。見た目のカスタマイズは出来ませんが、アップデートに期待。
[/list]

[h1]おまとめ[/h1]
長々と書いてしまいましたが、まだ見ぬ可能性を秘めたゲームであることは確かです。
ガッツリやり込むのには向いていないかもしれません。気分転換にサクッと宇宙旅行をすると楽しくなりそうですね。

[list]
[*]オープンワールドが好き
[*]宇宙にロマンを感じずにはいられない
[*]特に何も考えずにだらだら旅をしたい
[/list]
このうち１つでもピンと来る人におすすめのゲームです。

価格が気になる…という方はセールを狙いましょう！
そうでない方は…マストバイ。

以上、予約購入からちまちまプレイしていた人のレビューでした。",,,,,,0
449,449,76561198046956731,2692,True,6,"[h1]ハードSF雰囲気ストーリーが好きな方におすすめ[/h1]

宇宙の謎を追いながら銀河の中心を目指していくが、
その中で仲間との出会いや自分の存在への疑問を膨らませていく主人公。
果たして宇宙とは、そして私の存在はいったいなんなのか！？

といったストーリー面で楽しめました。


発売当初は評価が悪く見送ったが、アップデートにより評判が良くなった為購入。
(セールで確か3000円くらいだった)
ゲーム内容は他の方が書かれているので詳細は割愛する。

基本的やることが単調＆おつかいイベントが多いのがネック。
あまり繰り返し作業は好きでなかった為、ストーリーをクリアで終了してしまった。

自分の装備や船をアップデートしていくのは非常に楽しいのだが、
金策が面倒＆アップデートに運要素があるためやり込むのをあきらめてしまった。


と、否定的なことばかり書いているが出来は決して悪くない。
あくまで自分がヒットした要素がストーリーだったというだけだ。
3000円分の価値は十分にあったと思う。
常に3000円なら「非常に好評」くらいは取れていたのではないかと思う。

逆に言うと定価6000円で買う場合、事前に自分の好みと合うかどうか
しっかりと下調べをして購入することをおすすめする。",,,,,,1
450,450,76561198003202438,1859,True,8,"ストーリーを追いかけつつ、クラフトや基地作りを楽しめ、惑星を探索する楽しみもあり
それらを並行して進めていけるので飽きにくいところがとても良い。
マルチプレイがほぼないため、その点が改善されるとさらに化けると思う。
現状はひたすらに孤独なので（タイトル通りだけども）たまに寂しい思いをする。",,,,,,1
451,451,76561198094318389,10116,True,17,"1.3での初見組からすると、なぜ総合評価が最低なのか分からない程度には遊べるものになっている。とは言えようやくベータになったレベルで、新要素部分のバグやUIなど問題山積みだけれども。それにこのあからさまにアーリーなゲームでフルプライスは正直ないわ…。挑戦的通り越してもはや挑発的だ。
　定価という名のお布施した人たちのおかげか？今のところ精力的に修正が行われている。
評判の悪かったインベントリ移動、完了できないミッションバグなどが直され、どんどん遊びやすくなってきている。ていうか本来最初からそうすべきものなんだけどね…


　Minecraftとかで何もないことはわかっているのに洞窟探検してしまったり、なんとなく出歩いてなんとなく使いみちもない資源を採取してしまう人、何処かに行くついでに依頼をこなしていく時に気になった地形を見に行ってるうちに素材を回収してたら獣に襲われたので復讐に夢中になってたらインベントリがいっぱいになったので帰る、的な色んな意味でフラフラするのが好きな人にはオススメ。ただしセール時のみ。3000円以上で買うほどの価値があるかは正直微妙。

　日本語対応だけど、よくある「話の流れを理解してない（断片的な台本だけ渡された）翻訳者による噛み砕けてない訳」なのでイマイチ意味は伝わってこない。

　あとこのゲーム、ロード中でも頑なにLoading…とか出したがらない。飛ばせないロゴやゲーム開始演出時に裏で読み込んでいるのだが、数十秒画面が変わらないので誰もが所見ではバグって止まったかと思うだろう。Loadingって文字があるだけで安心するのになぜしないのだろうか。バージョン表示すら無いし…。


[h1]惑星や動植物の発見[/h1]
　今作のメイン。そう、製作者的にはコレがメインなんだよ。スキャンすると名前をつけてアップロード出来るし、お金ももらえる。動物分析スキャナとか付ければ１種みつけるだけで数万もらえたりする。
　日本語環境だとカタカナだけど、UPするのはアルファベットじゃないとダメなので、正直命名する気にはあまりなれないなあ。奇妙な動植物ったって結局どれも似たようなのだし…。
　深海生物のような奇妙さはあるが、その奇妙な構造は単なるランダムパーツであって、この環境だからこんな進化をした、こんな外敵がいるからこうなった、みたいな説得力がないからイマイチ面白みや興味を感じなかった。行動も大した差がないし。コレしかない頃にフルプライスならそりゃ酷評も当然だね。


[h1]異星人との会話[/h1]
　主人公は他所から来た謎の種族なので、銀河にすむ種族とは言葉が通じない。対価を払ったりして１語ずつ覚えていくのだ。少しずつ言ってることがわかってくるのがちょっと楽しい。
　ただまあ元が英単語をエイリアン語に変えただけだから英語ならちゃんとした言葉に戻るんだけど、日本語だと語順も違うし、用途が複数あるHave,Like,toなどの存在もあって、最悪日本語に変換された文章を元の英文を想像しながら解読するという面倒くさい事になってしまっている。大抵は「提供する サービス、低い ユニット！」みたいな単純な文章なので理解はできるけれども。


[h1]移動手段・乗り物[/h1]
　歩きパンチで出るダッシュパンチにジェットパックを組み合わせた全く新しいダッシュホバーでズガッ、シュゴーと進んでいくのがなかなか気持ちよくてつい無駄にやってしまう。

　宇宙船はちょっと挙動に癖がある。障害物があると勝手に避けるのだ。あとマウス操作のロール／ヨー切り替え設定ができないのが困り物。
　資材さえ潤沢ならまず死なない。シールド減ったらX→F→Fとキーを押すだけで全快だもの。海賊も愕然だね。

　エクソクラフトは入手が面倒くさい素材を使用するせいで作る気があまり起きないけど超性能。製作コスト軽減MODは必須かな。
　水上も走れるノーマッド、バギータイプのローマー、装甲車タイプのコロッサスがある。お気に入りはローマー。目的地にまっすぐ進んで岩も木もなぎ倒し、垂直の崖すら謎の粘着力で駆け上り、山をジャンプ台としてすっ飛ぶことで燃費節約。そんなハチャメチャな運転が楽しめるぞ。
　操作は私が嫌いな「見ている方向に進む」タイプ。ハチャメチャな運転ではこの操作法がしっくりくるが、採掘行脚や戦闘時には進行方向と射撃方向を別にできないこのタイプはやはり好きになれない。


[h1]悪くないけど練り込み不足なミッション要素[/h1]
　大きく分けて４つある。メインクエであるアトラス（目覚め）、旅行者、基地拡張、そしてランダムだ。
　アトラスと基地は機能やレシピの開放が関わるので、出来るだけ早くこなすべき。

　ランダムは受ける段階では何を集めるのか、どこへ届けるのかなど具体的な内容がわからない。受けてみてから困難な仕事と初めて分かったりする。報酬以上のコストがかかる場合もあるなどギャンブル性が高すぎるミッションがある。かと思えばそれより高ランク高報酬の同種のミッションはノーコストローリスクで即座に終わるというバランスの悪さ。　完了できないバグなどもあったが、徐々に修正されている。


[h1]基地[/h1]
　特定の場所に生成される基地を自分のものにして、拡張することが出来る。栽培要素もあるでよ。
　基地を得ると最大４つのステーションと行き来できるようになるし、基地拡張ミッションをやらないと得られないレシピがあるので、率先してやるべき。
　明言されてないけど実はパーツ数制限がある。が、それを確認する方法がない。栽培した収穫物で高額品を作ってボロ儲けウハウハとか思ってたら、広大な部屋と大量の栽培機を配置した時点でパーツ制限に引っかかり、植物もパーツ扱いだから植えられず泣く泣く規模縮小した…。


さて色々問題は山積みだがアプデ毎に良くなっているので今後も期待できそうな予感はある。
ただ改めて言うけど定価で買うほどの価値は無いよ。",,,,,,0
452,452,76561198010504278,1721,True,12,"高速道路のパーキングエリアでさ、バイク置き場の前のベンチに腰掛けながら
ひたすら他人のバイクが駐車、発進するのを眺めてることが好きな人っているでしょ？
いない？
まぁいいや。
そうことが好きな僕にはたまらないゲームでしたって話ね。",,,,,,0
453,453,76561198310667617,3694,True,9,"発売後一年間　→　不評　からの
約一年後に大型アプデ　→　好評
という経歴のゲーム

宇宙探索にロマンを感じるあなたに是非",,,,,,0
454,454,76561198171440878,5257,True,8,"日本語周りで不具合が存在するらしく、基地系の特定クエストの会話でフリーズが発生する。
一時的に英語版に切り替えると回避可能。

Ver1.3以降に購入。
Minecraft系のゲームが好きな人なら、間違いなくそれなりに遊べる。
",,,,,,0
455,455,76561198009568906,7196,True,10,"アップデートがきたので久しぶりにやってみましたが。
よくここまで頑張ったなーというのが素直な感想です、
色々やれることも増えてるので初期から寝かせてる方は、
ためしに触ってみるのも良いのではないでしょうか？

ただ、闇雲にやっても新要素に触れることなく「大して変わってないような」で終わる可能性もあるので
2016年８月からのバージョンアップの内容は確認した方がよいです。
あと、基地建設がまだの方はチュートリアルを兼ねているような内容でミッションが進むので
早めに始めると目標も出来るので楽しいかもしれません。



",,,,,,0
456,456,76561198000347575,758,True,13,"[h1] MinecraftにもSporeにもなれなかった残念なゲーム。今後のアップデートに期待 [/h1]

思い起こせば１年ほど前、宇宙版Minecraft、Spore2とまで噂され鳴り物入りでSteamに登場したNo Man's Sky。
他のメジャータイトルと肩を並べる6080円という強気の価格、期待を膨らませる美麗なスクリーンショット・デモ映像でレビューサイトでも話題沸騰だったと思います。

しかし蓋を開けてみれば・・・

[u] ただひたすら銀河の中心を目指す旅 [/u]
クリエイティブな要素として、任意の惑星に宇宙基地を作成することができますが、Minecraftほど自由度は高くなく出来合わせのパーツを組み合わせて作るものです。例えるならばFallout4の拠点システムの様な感じでしょうか。
作れると言えば作れる・・・のですが如何せん自由度が低いです。
その宇宙基地を作ったとしても、やる事は結局変わりません。
宇宙の中心に行くための素材を集め、その素材を集めるための宇宙船の燃料を集め、道中ちょっとしたロケーションで異星人の言語を学ぶ。只管その繰り返しです。

宇宙に生きる孤高の傭兵として賞金首を狩りスターウォーズばりの宇宙戦に明け暮れる、とか
巨大戦艦を作り幾人もの部下を従え大船団で銀河の中心を目指す、とか
荒れ果てた惑星をテラフォーミングして自分だけの楽園惑星を作る、とか

そういった事は[b]出来ません。[/b]

グラフィック・音楽・効果音と言った環境的な要素は完璧なのに、ゲームの肝となるやりこみ要素がとても薄いです。
正直このゲーム内容（当時はこれ以下）で、しかもフルプライスでゴーサインを出した開発陣は何を考えていたのでしょうか？
どう考えてもアーリーアクセス並の要素しか無いのであれだけ叩かれるのも妥当かなと納得してしまいました。
数少ない宇宙ゲームとして、大作になり得るタイトルだったのに本当にもったいないとしか言いようがありません。

しかし、去年のリリースから現在に至るまでアップデートを繰り返し、徐々にではありますがゲーム内容も改善してきています。あれだけ叩かれた開発陣もまだ諦めてはいないようです。それに期待の意味を込めておすすめします。",,,,,,0
457,457,76561197971559493,9267,True,1,"かつて、広告が独り歩きしたことによる大きな期待に対し、凄い期待外れだと判明して盛大に批判され。その混乱を哀れに思っても、ゲーム自体が好評価を与えられるレベルにないと思っていた。

だが、この1年間の３回の大型アップデートを経て、発売当初の不評には相当しない物へと進化した。ここ最近のレビューが「ほぼ好評」（記録 17年8月13日）になっていることがその証拠。

ただし、万人受けはしない、誰もが楽しみを見出せるわけではないです。
星々を回って資源を回収し基地を建てたり、ひたすら星や生物を発見したり、かっこよくて性能も良い宇宙船を探し回ったり、という作業を退屈に感じるなら無理。


余談だが、このゲームの発売時に起きた大混乱とその原因は、マーケティング業界で避けるべき誤解の例として紹介されている。
監督のショーン・マレーは、万人受けはしないものであるとの発言もしており、事前評価が高くなりすぎていることに注意を促してもいた。
誤解の元の理想を盛り込みすぎたPVを出したのは監督の失敗ではあるが、その理想を現実にしようと頑張っていることが、これまでの大型アップデートで感じられる。
出すのが1年早かったのではないだろうか。",,,,,,0
458,458,76561198250100526,3968,True,16,"情報が少なく微妙に不親切なＵＩや、ＳＦ設定としてどうなのと思うインベントリ管理や移動の不便さ、オートパイロットや工業的作業の自動化がないこと、資源管理や資源収集の面倒さなど、プレイしていて気になるポイントは人それぞれあるだろう。決してスタートレックでも、X3でもEVE ONLINEでもない。

けれど、このゲームの主眼は「効率化」や「宇宙での覇権・闘争」ではないので、そういうことは気にしなくていいのだ。

新しい星系にいく度に広がる異なる景色には、いつも旅情とも異なる、発見や未知への興奮を覚えるだろう。
新たな惑星に降り立つ度に、そこがどのような環境なのか、そこに住む生物・植物には興味をそそられずにはいられないだろう。
この宇宙の物事には期限がない。自分が満足するまで星系に滞在し、ふと思い立ったら次の星へ旅立っていい。
または、求める技術を探して次々に星をさまよってもいい。

旅と発見、探索という主眼からは、地形について少々残念な所がある。ロッキー山脈、ナイアガラの滝、南の島のような楽園、アマゾンや砂漠、吹雪の雪原、桜並木など、もっと力強く鮮やかで美しいバリエーションには30時間ほどの彷徨の中では出会うことはできなかった。
現実の世界では目が痛くなりそうな色合いや奇妙な形の動植物は、最初もの珍しく興味深いが、少し見慣れると自分の見知っているような環境が恋しくなっていくものだし、それはやはり旅の常だと思う。
そういう意味でも、故郷なく宇宙をさまようことには一抹の寂しさが付きまとう。

これからも、新たな発見や冒険についてのこの宇宙が続き、発展していくことを期待している。",,,,,,0
459,459,76561198176773722,3670,True,6,"バージョン1.32でバグ回避の覚書

武器商人で３つ目の海賊を探せってミッションで
見つけた海賊に話しかけるとフリーズしてしまう時の
回避方法です。

言語を英語すればフリーズ回避出来ました。

話しかけた後にセーブして日本語に戻せば
続けられます。

必ずなるわけでは無いようですが
同じ現象が出る場合は是非試してみてください。

出た当初はかなりの酷評でしたが、1.3以降は
とても面白くなったと思います。

確かに以前は未完成な感じがしていましたが
今はちゃんとゲームとして成立してきたと思います。

今後も開発を進めていくという開発側の姿勢も
とても好感が持てますので、おすすめです。

ゲームの性格上グイグイ戦って進めるというよりは
まったり進めていくので、人によっては物足りないかもしれません。
マインクラフトのブランチマイニングが好きな人に
特におすすめします。

他にもバグが多いのは否めませんが、今後に期待しつつ
楽しんで頂ければと思います。

ちなみに、XBOX360コントローラだと、武器のリロードとR3の走るが出来ませんが、PS4コントローラだと出来ます。
これも私の環境だけかもしれませんが試せるようであれば是非試してみてください。",,,,,,0
460,460,76561198140055155,3207,True,24,"[h1]白目を剥き血を吐きながら鉱石を掘り続けるゴール無きマラソン[/h1]
人を選ぶが面白いゲームである。
グラフィックは美しく、文字通りの天文学的な数の惑星が存在し、その全てを自由自在に駆け回る事の出来るスペースアドベンチャー。
宇宙で海賊を迎撃するも良し、貨物船を襲撃してセンチネルの船に焼かれるのも良し(私は勝てません)、惑星の生態系を調べ上げても良し。
それぞれの惑星や構造物は最初に見つけたプレイヤーが名前を付けて共有する権利を与えられるが、数が多すぎる故に今からでも多くの星々に新しい名前を与えることが出来る。
最初からジェットパックを持っているため、行けない場所は殆ど無い。見える場所全てを歩ける自由度は流石の一言。
チュートリアルを終えた後は完全に自由。ミッションをこなしてお金と信頼を集めたり、新しい技術を手に入れたり、鉱石を掘ってお金を稼いだり、自分だけの基地を作って栽培したり車両を作ったり。
ストーリーもあることにはあるが、進める必要性は特に無い。一応「銀河の中心を目指す」というのが最大の目的であり、その為に大きく中心に近づくための移動手段が用意されるぐらいだ。
[spoiler] なお、銀河の中心に行くと「新しい銀河を発見しました」というメッセージと共に、チュートリアルまで時間が巻き戻る。故にゴール無きマラソン。[/spoiler]

さて、このゲームを万人に進められない理由を語ろう。
一言で言うなら、「余りにもダルく、発展性が無い」。
例えば新しい船の購入する時、10,000,000ユニット(通貨の単位)以上の値段が掛かることはザラにある。貨物船の購入となると更に増える。
では、ゲームが進めば稼げる金がどんどん増えていくのか？
答えは「ノー」である。
バージョン1.2までは動的共鳴装置というアイテムが高く売れる宇宙ステーションに行き、そこを訪れるパイロット達から安く買ってステーションに高く売るという金策方法があった。
少し記憶が曖昧だが、1時間ほどあれば1,000,000ユニット近く稼げる手法だった。
つまりこれを10時間やれば新しい船を買える。当時ほぼ最高効率の方法でこれなのだからこの時点でかなり頭が痛い。
現在はひたすら金を掘り続けて売り捌く方法が主流になっているが、効率は落ちる上、上記の方法ほどではないが単純作業で辛いことには変わりない。
この鉱石堀り業を延々と続ける作業を繰り返す様がタイトルに有る通り、「白目を剥き血を吐きながら鉱石を掘り続けるゴール無きマラソン」なのである。
効率に拘らず行く先々で集めたお宝を売っていけば楽しく遊ぶことが出来るが、金稼ぎのペースは絶望的である。
おまけに良い船(＝アイテムスロットの多い船)を手に入れなければ探索中に手持ちのアイテムが一杯になって引き返す羽目になる頻度が高くなり、そもそも持てるアイテムの種類が限られてくる。
結局宇宙船は買わなければ辛いのだが、その宇宙船を買うことすら辛いのである。
一応宇宙船に関しては墜落船を修理して自分のものにするという、比較的お金の掛からない方法が存在する為、必ず上記のような作業をしなければならない訳ではない。
しかし貨物船は金で買うしか無い。しかもこの貨物船、中に基地を作ることも出来るため中々有益なのである。本当に気の遠い話である。

このゲームの一番の問題は資源集めやアイテムの売却の為の移動が多い事に対して、その移動があまり楽しくないことだろうか。
ゼルダの伝説ブレスオブザワイルドの評価点の一つとして挙げられるような「ただ移動していくだけでも楽しい」という点が著しく欠けている。
あるいはWarFrameのような移動アクションで駆け抜ける爽快感があれば少しはマシになったかもしれない。
宇宙船は発進する度に燃料を消費する為に無駄遣いがし辛く、その割に生身の移動がもっさりしている。その上せっかく車両を作っても移動するだけで燃料を消費する始末と、何かとストレス要素が多い。

これでもゲーム自体は確実に成長しており、特にテクノロジー(武器や宇宙船の強化技術)に関しては完全に運任せでドロップするものから、品揃えはランダムなものの宇宙ステーションで買えるようになったのは大きい。
そのテクノロジー購入用の通貨(ナノマシンクラスター)もまた、1.3で追加されたミッションをこなせば比較的楽に稼げる。上記の金稼ぎの地獄とは比べ物にならないほど楽である。
また、基地作成の自由度は高く、多くの資源を集める根気があれば思い思いの格好良い自分だけの惑星基地を作り上げることが出来る。

賽の河原シミュレータの悪名をも持つこのゲーム、何だかんだやってる間は夢中になって止め時を失う魅力はしっかりある。
特にMinecraftやSubnauticaにおいて遠方を探索するのが好きなプレイヤーなら病み付きになる可能性は十分にある。
いつか稼げるユニットの量が段々多くなっていくゲームバランスになることを願い、今後に期待したい。

[spoiler] 動作が妙にもっさりしている点についてだが、「うさみみハリケーン」というソフトを用いてプロセスの実行速度を3倍程度にすると結構いい感じに速度になる。紛うことなきチート行為だが、どうしてももっさり感が気になるという方にどうぞ。[/spoiler]",,,,,,0
461,461,76561198313096944,650,True,0,ＳＦが好きならやるべき,,,,,,0
462,462,76561198121962255,2234,True,53,"今回のセールで購入して二十時間弱プレイしてみましたが、非常に面白いです。
目的をゲーム側に設定されなくても、自ら設定して楽しめる人はハマれると思います。確かに現時点ではゲーム内容的に地味なゲームではあるかもしれませんが、資源を採集し、初期の少ないスロット数の中何とかやりくりしていく過程はワクワクしますし、ある程度安定した後も、最高の惑星探しや、ツールや船の収集、基地建設など幾らでもやれることはあると思います。

自分はもちろんこのゲーム自体にひかれて購入した部分もありますが、こんなに叩かれて来たにもかかわらず意欲的にアップデートを重ねている開発者の方々の姿勢に動かされて買った面もあります笑
実際にプレイしてみると見つかる、こんなシステムがあったらいいな～、という部分にも今後しっかり修正を入れてくれると思います。
ゲームのコンセプトは素晴らしいし、開発陣の熱意も途絶えていないので今後絶対に化けてくれると信じています！
セール中のこの機会にぜひ、将来きっと面白くなっていくこのゲームを応援する意味も込めて購入されてはいかがでしょうか?",,,,,,0
463,463,76561198110089301,2499,True,193,"2017.8.12の大型アップデート後の投稿
予約購入しましたが、発売当初とは別ゲーに生まれ変わっているので、そこから変わった点を含めて書きます。

[h1] ゲームの内容[/h1]
序盤のチュートリアルを終えれば何をするかは自由ですが、主に下記のようなことができます。

・ストーリーを追う
公式によると、３０時間規模のストーリーとのこと。

・銀河の中心を目指す
かなり遠いので、時間がかかると思います。何度もワープし、時にはブラックホールに飛び込むことになるかもしれません。

・未知の星を探索
星ごとに、環境・植物・生物・構造物がランダム生成されます。星・植物・生物をスキャンしてアップロードするとお金がもらえ、名前付けもできます。その星全ての生物をスキャンする（なかなか残り１種が見つからなかったりする）と多額の報酬がもらえます。その他には遺跡・モノリス・墜落船・工場・観測所等を探すのもありです。探索用の車がアプデにより追加されたので、作れるようになれば効率が上がるでしょう。

・資源の採集
資源は燃料・材料・交易品など様々な用途があります。星ごとに存在する資源の種類や量が異なります。地道に採掘することになりますが、自動採掘ユニットを作れるようになれば、楽になるでしょう。

・惑星基地の建築
アプデにより基地（マイホーム）を建築できるようになりました。自由に建築し、知的生命体（NPC）を雇って設備を増やせます。ワークショップで共有し、他人の基地を訪問することもできます（現状会うことはできません）。宇宙ステーションとワープで行き来できるので、別の星系に行っても楽に帰れます。

・ミッションや交易
アプデにより、ミッションや経済システムが追加されました。これにより様々な依頼（戦闘・交易・探索など）をこなしたり、交易品を売買するなど稼ぐ手段が増えました。依頼や取引はギルドや種族ごとの信頼度によって変化するようです。

・言語の習得
知的生命体の種族ごとに異なる言葉で話しており、一部のNPCを除いて何を話しているかわかりません。言葉はNPCに教えてもらったり、遺跡などで発見することで覚えていき、それに合わせて信頼度もあがります。段々と彼らが話すことを理解できるようになるでしょう。

・装備や船のアップグレード
装備や船にはランクが存在し、テクノロジーを追加することで好みにカスタムできます。上位ランクの装備や宇宙船は高価で、アプデで追加された貨物船はさらに高価です。貨物船は基地のように建築可能で、荷物や複数の宇宙船を保管できるのでぜひ欲しいところ。

・地上での戦闘
地上ではセンチネルが巡回しています。資源の採集や建物の閉ざされた扉を破壊すると襲ってきます。警戒度の高い星では大型のセンチネルがいるようです。死ぬとセーブデータが消えるモードもあるので、戦闘に緊張感を求めるならそちらがおすすめ。

・ドッグファイト
宇宙船で飛んでいると海賊に襲われることがあります。また、貨物船が海賊に襲われていることがあり、助けると艦長から報酬がもらえます。逆に貨物船を襲って資源を奪うことも可能です。海賊プレイもできますが、戦闘をメインに求めるならこのゲームは避けたほうが良いかもしれません。

・その他
現在は３つの難易度の他に、クリエイティブモードがあるので、資源を気にせず探検したい、建築したいのであればそちらがおすすめ。
スクリーンショット好きなら、フォト機能があるので簡単に綺麗なSSを撮れます。
MODもあるので、自己責任でどうぞ。
マルチプレイは2017.8.12にかなり限定的ながら実装されました。公式によればこれがマルチの最初の一歩とのことで、本格的なマルチプレイ実装に期待したいです。

[h1] まとめ[/h1]
複数の大規模アプデを経て、発売当初と比べて良くなったと思います。とはいえ、万人向けのゲームではないので、放浪が好き、雰囲気ゲーが好き、宇宙が好き、採掘が好き、サンドボックスが好きな人におすすめです。",,,,,,0
464,464,76561198155068743,1475,True,5,"序盤の惑星を抜け出すまで30分~1時間程度を苦なくプレイできるなら面白い
",,,,,,0
465,465,76561198031582854,85,False,15,"素材を集めて修理、建築を行うゲームは大好物なのですが、このゲームはそれ以前の問題でダメでした。
とにかく移動がダルい。
チュートリアルのような初心者用モードで始め、いくつか課題をこなしたところで遠方の素材を取りに行くことになりました。
そこへてくてく歩いていくまでの所要時間が6分強。
往復で13分、ほぼ歩くだけです。
ダッシュはありますがスタミナがあっという間に切れます。
ジェットパックもありますがほぼ垂直方向への移動にしか使えません。
その上、過酷な環境で生きるための防護服および生命維持装置はものすごい勢いでエネルギーを消費します。
この13分間のストレスで心が折れました。
後々車に乗れるようなので、そこまで耐えられればある程度マシになるのかもしれませんが。

でも、もしもSpace Engineersのジェットパックみたいに高速移動可能(減速失敗すると死ぬ)な仕様だったら、たぶんまだ遊んでたと思います。",,,,,,0
