,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
162,162,76561197992472342,3273,False,196,"前作の良さはそのままに、ひたすら改善をしたような今作
なので前作を楽しめた人はまず今作も十分に楽しめるだろうと思います
グラフィックは非常に素晴らしく、適当に景色を眺めつつ歩いているだけでもなかなか楽しいくらいです
特に雪の描写には力が入っているようで、とても見応えがあります
ゲームシステムは今回QTEは前作と違い、壁から落ちそうになった場合や回避からのカウンターを除いてほとんど無くなったのでQTEが苦手な人も安心です
アイテムの工作は素材のバリエーションが増え、目当ての動物を探したり、より狩りをしている感じが出たんじゃないかと思います
戦闘はいくつかの場面を除いてステルス重視のプレイも可能になっています
難易度は個人的にはあまり高くは感じませんでしたので、高難易度でやったほうが丁度いいかもしれないです

ゲーム自体は非常に良い出来だと思うのですが、DLCを購入するにあたって、何故か日本からはシーズンパスを購入することができません
20 Year Celebrationは本体とシーズンパスのバンドルで$59.99の物ですが、日本ではシーズンパス無しで通常版を7344円です
なのでDLCが欲しい場合には別途に購入する必要があるのですが、コスチューム含め全て購入すると7236円になります
つまり20YCと同等くらいにするには合計14580円払う必要があります
DLCも遊びたい人はここで購入するのはお勧めできません",,,,,,0
163,163,76561197970562132,2533,True,6,"日本語版ではシーズンパスが購入できません（16年9月26日現在）
ですので、シーズンパス同梱のレガシーキャラクターモデルが利用できません。

==(16年10月13日加筆)==
既に個別販売されているDLC以外(ララの悪夢、レガシーキャラモデル等)を購入できるようになりました。
ボリューム的にお得感があまり無いのでララ好きな方は検討してもよいかと。
==================

前作以上にアクションは豊かになっているので、かなり楽しめるかと思います。

やりこみ要素も楽しめる内容ですが、いわゆる「キャンペーンを強くてニューゲーム」はできないので、キャンペーン上ではカスタマイズした武器等を活かせないのが残念です。",,,,,,0
164,164,76561197982318211,2886,True,0,Play Time 42 hours 2016.10.12. Main campaign easy and DLC Baba Yaga.,,,,,,0
165,165,76561198074029945,3029,True,7,"アクションゲームとしては実に面白かった。
ただ・・・前作のラストでのララの象徴的な武器のシーンを見たのに
今作ではそれがないのがモヤモヤしたところ

",,,,,,0
166,166,76561198253086096,930,True,8,前作を好きな人なら、楽しめるはずです。(ㆁωㆁ*)操作わ基本同じです、でも今回のゲームわ色々新しい物が増えました。野生の熊や獅子や狼なとがあります、NPCからの別の任務も面白いです。今回新しい武器と服もメェ~じゃ増えました(弓矢一番好き)、ＤＬＣのストーリーとチーアレンチも最高!　そしで一番変わっだのわ画面です、いいパソコンを持っだ人なら分かる。このゲーム遊び始めたら止まらないde~ze(≧▽≦),,,,,,1
167,167,76561198256730891,3341,True,1,"面白い！！
グラフィック綺麗！！",,,,,,0
168,168,76561198039056718,1034,True,8,"＊若干ストーリーに触れておりますので、ご注意ください


祝・山の日制定。C.W.ニコル、和泉雅子、橋田寿賀子、兼高かおると互角に渡り合える、山ガール兼海ガール兼大工女子兼サバイバリスト兼ナチュラリスト兼探検家というララ・クロフトを主役に据えたシリーズの、リブート作品第二弾。前作は３年前発売。２年前に発売されたThief(2014)とともに、日本語はDLC別売り扱いだったが、社長が交代してから方針転換著しく、今作には時期に関係なくいつ購入しても無料で日本語が同梱するというありがたい特典付き。

今作も、「なぜ山を登るのか。目の前に山があるから」という純粋な動機ではなく、諸般の事情から、宝を求めてシベリアなどを旅する大スペクタクル巨編。敵対する武装集団と引けを取らぬ古代遺産の破壊に次ぐ破壊をもってして目的に到達しようという、犠牲なくして成果なしというトレードオフの精神は変わらない。手段を択ばぬ点でも、悪党と互角である。ただ違うのは、そのお宝の先を見据える認識の相違だけである。

また、ララと、彼女の父親、その父親の後妻におさまろうともくろんでいたと受け取られても仕方のない不審な美貌の女性、ララにストーカーと誤解されるほど献身的な男性という人間関係と、その結末も見もの。特に、誰が死んでしまうのかではなく、むしろララ以外に誰が生き残れるのか、その予測がつけられないほど、周囲の人間をサバイバルという名の不幸に陥れながらも、大人の階段を上る姿をプレイヤーは見守っていくことになる。

前作に比べて、また一段と成長したララの様子をうかがえるはずだったが、それらしい演出は、記憶に頼る限りなかったと思う。前作では、生きるためには動物も殺めなければならないことに対する葛藤と倫理的抵抗、悲しみをこらえて動物にナイフを入れる様子が丁寧に描写されていたが、今作ではそれらのうぶな心や倫理観はすでに死んでいたようで、狩猟（というより乱獲）から人間に対する銃の乱射、即興で火炎瓶や爆弾をDIYするなど、ためらいのたの字も存在しなかった。寒中水泳などたくましさを見るにはいいけれど、前作のような成長を感じさせる演出は期待しないほうがいいと思う。ただ、キャンプで火をともすと、自責の念に駆られながらあれこれ振り返りつつ心を新たにする様子を見るに、完全に人間性を失ったわけではない模様。憔悴しきったためか、シベリアの山々をみて「森は暖かい」というコメントの一つも出せないほど精神的に滅入りながらも歯を食いしばる７０年代的スポ根精神、あるいはどっかのラグビードラマの、「俺はこれからお前たちを殴る」的な悲しみの奥にある炎のような何かが、キャンプの炎によって復活する。


良いところ
スクエニの体質が変わったこと
前作に引き続いての安定したゲームプレイ、特に前作を気に入った人には気に入る内容
定期的に簡単な仕掛けをクリアする任意のチャレンジがあって、仕組みを考えてあれこれするのが面白い
アサクリ的な行動と目的物のアサクリ的相似


悪いところ
筆者の記憶力の問題で、時間をずらして様々な出来事を断片的に出していく演出が、自分の頭の中で時系列を形成することができず、死んだと思った人が生きていて、生きていたと思ったはずの人が死んでいて、混乱してしまった",,,,,,0
169,169,76561198160334596,626,True,7,"トゥームレイダーシリーズは昔から知ってたけど昔のグラフィックが気に入らずプレイせずにいて、今回のグラフィックに興味を惹かれて初プレイです。

価格が高くやってみたいけど敷居が高い、今回セールとジャストコーズ３とのバンドルで更に安くなっていて３０００円くらいになっており購入しました。

プレイ時間はストーリーを普通にクリアして１０時間くらい。
この作品の一番すごい所はといったらグラフィック。初めて見た時はファイナルファンタジーの映画版（坂口博信氏が作ったリアルなＦＦ）
をプレイしているくらいのグラフィックでした。
ただ、グラフィックが良い分、ＰＣのスペックは高めじゃないと厳しいです。
私の環境下でも最高画質ではカクカクになってしまい、仕方なく一部高画質で一部、中画質程度まで抑えました。
そして、ベンチマークテストがついているので自分の設定でどのくらいまでFPSが落ちるのか、どの程度妥協できるかを模索することもできます。

次に操作性ですが、そのまんまアンチャーテッドシリーズをプレイしているような感覚でした。
戦闘もまぁまぁですが、どちらかというと崖を登ったりする方が楽しかったです。
ファストトラベルが存在しているからオープンワールドなのかと思いきやほぼ一本道ですね。途中横道に入って遺跡を発見したりくらい。
ただ、全体的に短かった印象があります。もう少しプレイしていたいと思ってたらもう終わりかと。
ただ、あのグラフィックなので仕方ないと言えば仕方ないのかもしれないですね。
まさに、新時代のゲームといったグラフィックでした。
アンチャーも引き合いに出しましたが、アンチャーの新作のPS4実機よりはこっちの方が綺麗だと思います。

もし新規でこの内容にお金を払うなら個人的に４０００円までなら出して買うかなといった印象でした。
",,,,,,0
170,170,76561198002564081,2043,True,0,FullHDグラ設定最高でプレイ。綺麗でゲームも面白かった。,,,,,,0
171,171,76561198243574248,2566,True,17,"前作を楽しんだ人なら、違和感なく楽しめるはず。
グラフィックは進化していますが、プレイ方法やシステムはほぼ前作を踏襲しています。
ストーリークリアだけなら、少しボリューム的に物足りなさを感じますが、同じシステムで続編をだしてくれるなら、それでもよしとしましょう。パズルは慣れてくるに従い、パターンが読めてきて、意外なものはそんなにない。ヒントも適宜あるので、詰まるということはないでしょう。敵が多いステージで難しさを感じたら、難易度を下げればOK。誰でも楽しめる親切な設計だと思います。
今回はシベリアでのストーリーが大半で、終始寒いのですが、寒さによるペナルティのようなものは、追加コンテンツの方にはいかされていますが、本編には影響しません。食料確保、体温確保を本編に影響させてしまうとバランスが悪くなってしまう気もしますが、せっかっくの環境が生かされていないのも少しもったいないかなと思いました。
前作を遊んでいなくても、十分楽しめます。最新グラフィックのゲームを手軽に楽しみたいなら、ぜひおすすめしたいタイトルだと思います。",,,,,,1
172,172,76561198121929970,1927,True,2,"今回も期待通りの面白さで満足。

ただ、「えっ？」って思ってしまう家族のゴタゴタで前作よりは傍観者の気分でプレイしてた。
新しく増えたアクション以外前回と全く同じモーションとオブジェクトなので、途中から新作というか拡張パックを遊んでる気になってた。
新作も拡張パックも一緒だろ！って怒る人が居たらすみません。

前作よりもアクションが難しい？というよりミスったら即死の場面が多くなった。
トゥームなんかを見ても完全に謎解きもあるけど、アクション力(りょく)で突破する所も多々あったように思う。

でも、やっぱりこの世界観と遺跡+探索+アクション+戦闘って要素は他にないと思うし、劣勢で装備も不十分なところから戦闘と探索で、もりもり育成するのは楽しい。

次も出たら間違いなく買う！
まあ、次は確実にpc変えないとプレイすらできなさそうだけど（笑）
",,,,,,0
173,173,76561198057021692,1500,True,0,凄まじいグラフィック,,,,,,0
174,174,76561198218016856,1353,True,3,この世代の古墳の非常に良い、不足なところもあるが、それは、埋もれないこのゲームの素晴らしさを、人物の表情をいくつかの非常に細かい部分、するのがとても良くて、配置の要求は少し高くて、しかしこのような１つのローラプレイヤー達を絶対に値する支持、正式版,,,,,,0
175,175,76561198063817621,2284,True,6,"「冒険者」になっていく「ララクラフト」を一から作り直した新生トゥームレイダー第二弾
前作を面白いと思った人には、手放しでおすすめでき
前作未プレイの人でもストーリー自体単体で楽しめるので問題なくおすすめできます


一週目を難易度「トゥームレイダー」でクリアーし、現在「ハード」でプレイ中ですが
確実に言えるのは、ゲーム全体をバランスよく楽しむなら
難易度は是非「ハード」でプレイすることを強くおすすめします

ただし、前作を「ノーマル」で無理だった方やfpsが苦手な方は「トゥームレイダー」でプレイしましょう

＊未だにパッチでゲームの最適化や、新機能がついかされていて非常に好感が持てます＊",,,,,,1
176,176,76561197991166063,1979,False,11,"前世では冒険家だったララ嬢が殺人マシーンとなって人や動物を殺すゲーム。

良い点:
- 特になし。システムは前作と同じ。

悪い点:
- 演出

このタイトルを遊んでも「シリーズの今後が楽しみだ」とは思えないでしょう。ナンバリングしていた元のシリーズがつまらなくなったのでリフレッシュしたのが今のシリーズだと思うのですが、２作目にしてもう死んだように思えます。

ゲームシステム自体は前作と変わりません。マップ内をある程度自由に動け、アクロバティックに壁や木に登ったり、たまに鹿を狩ったりして服を作ったりします。自由に探索できる部分は楽しいですが、イベントの演出がとにかく悪いです。例をいくつか挙げてみると:

- 強制
いくら装備を万端にして慎重に行動しても、ドアを開けたりある地点に着いたりしたら、強制的に敵に襲われたり穴に落ちたりします。いったい何のためのオープンワールドなのでしょうか？プレイヤーの行動がワールドに反映されないのは今時のゲームとしてどうなんでしょう。しかも見せ方がひどい。

- 無意味なおつかい
唖然としたイベントがあります。「塔の頂上にある狼煙に火を付けてほしい。君しかできない」と頼まれるのですが、その直前にNPCが別の塔に火矢で火を付けるシーンがあるのです。馬鹿にしているのか、意地悪なのか。そしてこのイベントの道中で火矢が手に入ります・・・。なぜ塔に火を付けるための道具が、その塔に置いてあるのか？なぜ単にその道具をくれないのか？

- QTE
たまにQTEがあります。一瞬の素早い間に操作する必要がありますが、どう操作するかの説明もその一瞬しか表示されないので、何度も死んで何度も同じ演出を見ることになるでしょう。他にも、箱を開けたり岩を壊したりするのにボタンを連打したり長押ししたりと意味のない操作が要求されます。ゲームが面白くないからボタンを連打させたりする。コンソールからの悪い輸入品ですね。イライラするだけです。

- ゴミ拾い
プレイヤーの主な仕事は、道端に落ちているコインや物資を拾うことです。なぜ遺跡の中に空き缶、酒の空き瓶、弾薬などが無造作に置かれているのか？地面に埋まっている数枚のコインの在処を何百年も残る石碑に刻むだろうか？なぜ道端や崖の上にプライベートな日記が落ちているのか？ゲームなので、アイテムを補給したり収集したりするのは良くあることですが、とにかく見せ方が悪いです。

他にも挙げたらきりがありません。

このゲームをやっていて思い出すのはシーフ(4)のことです。シーフもゴミ拾い作業ゲームに成り果ててしまい復活することができませんでした。そういえばこれも同じスクなんとかっていう会社でしたね。偶然でしょうか。

システム面で唯一不満なのは視点の自動補正をオフにできないことです。オプションにはこの設定があるのですが、オフにしても無効になりません。ユーザーを馬鹿にしているのでしょうか？
",,,,,,0
177,177,76561198042445394,1429,True,7,"ほぼ前作と同じようなシステムであり前作プレイ者はすんなり馴染めるかと思います
また初見の人であってもシステム解説も丁寧でクリアに行き詰まるという事はそうそうないと思われる程度のいい塩梅の難易度だと思います

基本ギミックとなる地形は形や模様でわかり易くしてあり、またインスティンクト（Qキー）で明るく表示されるので
「えっあっちの段差登れるのにここは登れないの？どう見ても同じじゃん！」的なわかりづらさは大部分が排除されていてプレイする上で謎解き以外で不要なストレスを感じる事はほとんどないでしょう

似たような有名タイトルに例えるなら時オカとかになるかな…？
「これが弓で撃つスイッチだよー」「これがフックショットを引っ掛ける場所だよー」というのは一目でわかるようにされつつ、どの手順でギミックを動かすかそのギミックがそこにあるのは何故なのかを考えて謎解きをする感触がよく似ていると思います
黄金のスタルチュラやハートのかけらに相当するような探索要素も非常に丁寧に隠されていて、探す楽しみを満喫できるでしょう

一方で、戦闘に関してはステルスアクションとドンパチ銃撃戦ゲーのどちらにも転べるようなバランスとなっているため、MGS的な潜入ゲーやHalo的なTPSを期待してプレイするとどっちつかずでコレジャナイとなるかもしれずあまりオススメできません



惜しいなと思った点は大きく２つ
拠点間をファストトラベルした時のロードが若干長めかな、という点（探索要素の穴埋めであっちこっち移動する時に顕著）
武器の強化に使う素材の要求数がかなり多く、クリア時点でも全体の半分程度の強化しか終わらなかった点（反復作業的な素材集めをして欲しかったんだろうか…）

シナリオに若干首を傾げるところがあったり、DLC前提の実績多すぎじゃねぇかな…ってところもありますがゲームの内容としては全体的に良作と言っていいかと思いました",,,,,,1
178,178,76561198010288773,138,True,2,"前作からの続編となるTombRaider前日談シリーズ

正当進化といった出来栄えで、グラフィックやシステム面、探索や戦闘など非常に良く出来ています
普通は面倒に感じるかも知れない探索もグイグイ動くララクロフトを動かすだけで楽しかったり
後はファストトラベルする為のキャンプが小まめに配置されているので、さして面倒とは感じませんでした。

ゲーム全体のシステムや操作性は、やはりＰＳ４やＸＢＯＸに最適化されているのか、マウスキーボードではやり辛いのかなと感じました
具体的には、視点方向にジャンプや動作をしようとしても、ララクロフトの向いている方向（視点とは別）に動作してしまいます。
それだけなら良くあるのですか、向きを変える際に１動作多いというか
向きたい方向に１歩進んでから方向転換する感じです。
普段の探索などでは、あまり気になりませんが急がないといけない場面では全然見当違いの方向に飛んでいって

「うぅ…ｳｪｱ…」

みたいな事をララが言いながら谷底に落ちていきます。


戦闘に関しては前作よりかメリハリの聞いた戦闘になっています
強制戦闘以外ではシテルスかバリバリ戦うかを選べます
木の上から敵めがけてナイフを突き刺したりできます。アサシンクリードみたい！

ですが、やっていて思ったのはガス矢がメチャクチャ強いので真っ先にアップグレードしましょう。
いつかガスマスク着けたガスの効かない敵が出て来ると思っていましたが、そんなことは無かったぜ！！
ライフルもボルトアクション一択になると思います。後半は効かなくなってきますが、それまではバスバス倒せます。

スキルツリーも有用性の高いものから、これ最後までいらねぇなっていうのもありますが
寄り道しながら進めていけば最終的に、ほぼ全てのスキルを取れるので明らかに強いものから優先的に
獲得していけば問題ないでしょう。

とにかくガス矢を強化しましょう、敵に気づかれないし範囲攻撃だし良いことずくめ！

悪い所も書きましたが、戦闘は楽しいです。無双も出来るしコソコソ出来るし。


システムも戦闘も不満は、ほぼ無いと言って良いのですが
前作からの自己顕示欲バリバリのララクロフトは継続しているので、そこら辺は我慢しましょう。
特に中盤を過ぎるまでは「コイツ何言ってんだ」と思うことが多々ありました。
しかし後半になってくるとマシになってきます。大丈夫です。
前作よりも成長しています。


最終的にクリアしてみると、前回あれだけ嫌いだったララクロフトの事をちょっと好きになっていました。",,,,,,0
179,179,76561198119927956,1007,True,0,ララさんの胸とお尻で満足です,,,,,,0
180,180,76561198158851296,45,True,0,"雖然玩一下下就暈3d~不過很好玩~
(表示這畫值棒棒~)",,,,,,0
181,181,76561198066167552,1912,True,0,鹿を狩れるんで★5つです。,,,,,,0
182,182,76561197972168329,1754,True,7,"ビジュアル、操作感、やりごたえなど、あらゆる点でいい感じ。
映画を見ている感覚もありつつ、ゲームをプレイしているという感覚もGood。
クリア後の継続プレイでもNPCや敵キャラがストーリー終了に沿った会話をしていたりと、作りこみもちゃんとしている。
謎解きパートではララがヒントをつぶやいてくれるので安心。
自分はビデオカードのおまけで貰ったけど、お金出して買っても満足するレベルだと思う。

ちなみに、[spoiler]敵の組織よりララ・クロフトの方が 殺人・盗掘・遺跡破壊が酷い[/spoiler]。",,,,,,0
183,183,76561197989744223,229,True,0,,,,,,,0
184,184,76561198027260828,1953,True,0,面白いです。これが何故売れなかったのか理解に苦しむところです。グラフィックは前作とそんなに変わらない気がしますが、謎解きやムービーが増えたような気がします。,,,,,,0
185,185,76561198184395153,1903,True,1,"最後にQTEがあります。
本当にこれのおかげで今までの楽しさが0になりますね。

それ以外は、Tomb Raiderの楽しさがあると思います。
人それぞれだとは思いますが、Tomb Raiderに戦闘の難易度というか戦闘シーン自体不要だと思いました。敵と対峙するシーンも謎解き的な解決で先に進めると良いのになぁと思いました。",,,,,,0
186,186,76561197989283510,1545,True,18,"悪い点
・グラフィックが全般的に重くなった（前作より重い感じ）
・前作に引き続く強制QTEがイマイチ
・マップが見辛くなった
・脇道探索は（行き帰りが）結構めどい

良い点
・ララさんかわいい
・アクションが簡単なのでサクサク遊べる
・あまり考えなくてもゲームが進む
・血まみれララさんすごくかわいい
・映像が綺麗
・狩りが楽しくなった
・大きいぬこが強い
・ララさんの声がかわいい",,,,,,0
187,187,76561198178020097,1234,True,0,生存模式被两头棕熊围殴死(´；ω；`),,,,,,0
188,188,76561198180179006,248,True,0,"あなたもララの虜に・・・・。
https://youtu.be/YDYAkpP5OvI",,,,,,0
189,189,76561198068921313,2283,True,120,"[h1]【良い点】[/h1]
[list]
[*]ダイナミックなアクション演出
[*]様々なギミックを駆使したパズル
[*]最先端グラフィックス
[/list]
[h1]【悪い点】[/h1]
[list]
[*]やっつけ感のあるスキルツリー
[*]一部ロケーションが非常に重たい
[/list]

[h1][i]「神秘の源」の謎を追い、[strike]超人[/strike]冒険家ララ・クロフトが対立する2つの組織に巻き込まれながら奮闘するアクション・アドベンチャー[/i][/h1]

[b][u]【ゲームプレイ】[/u][/b]
ゲームの基本的な部分は前作をさらにブラッシュアップした出来になっており、前作を楽しめた人であれば今作はそれ以上に楽しめるだろう。ストーリーの冒頭から早速ドキドキハラハラさせられる場面の連続であり、アクション面、演出面は言うことなしといったところである。
今作では簡単なクラフトシステムが採用されており、マップ上に配置されてる素材から特殊な弾薬やアイテムをその場で作成することが可能になっている。これによって、その場に落ちている空き缶を利用して爆弾を作ったり、毒キノコを利用して毒矢を作ったりと戦闘のバリエーションが増え、ランボープレイとステルスプレイでメリハリが効いたように感じた。
オプショナルトゥームという謎解きステージも前作から強化されており、今自分の使えるスキルとギミックを駆使してパズルを解いていくのは非常に楽しかった。数はそれほど多くはないが、一つ一つがしっかり作られているので物足りなさは感じないだろう。
また、前作から変わらずララ・クロフトはその超人っぷりを発揮しており、銃火器の取り扱いはさながら軍人、誰にも気づかれずに敵を暗殺していく様はどこかのアサシン教団であり、怪我も瞬時に回復するうえに全く攻撃が効かなくなるなど、この世界の冒険家は非常に恐ろしい。[strike]お前が神秘の源だ[/strike]

[b][u]【グラフィックス】[/u][/b]
このゲームのグラフィックスは時代の最先端を行っている言っても過言ではないだろう。積もった雪とその中を通った跡の表現や生い茂る木々、所狭しと並ぶ建築物やきらびやかな古代の遺物等々、眼を見張るような表現は上げるときりがないほどである。中でも特筆すべきはやはりララの髪の表現で、動きに合わせてなめらかに揺れる様はさながら現実のようである。自分のように綺麗なグラフィックスを堪能するのが大好きな人には買って損はないと断言できるゲームである。
一方でその綺麗さ故か、一部のロケーションは非常に重たく、i7-4790k/GTX 980/16GB/2560x1080の環境で最高設定だと30fps近くまで落ち込む場所もある。テクスチャやAAの設定を少し落とすとほぼ60fpsで安定するので、快適にプレイしたいのであれば、ある程度設定を下げる必要があるだろう。

[b][u]【不満点・気になった点など】[/u][/b]
プレイしていて気になった点としては、本当に要るのか疑問に思えるスキルが割と多い点である。最初にスキルツリーを見た時はその多さにちょっと感心したが、実際に取る必要があると感じられたスキルはそれほど多くはない。実際中盤以降は、""もう必要なスキル無いけど、取り敢えずポイント余ってるから振っておこう""という状態になっており、もう少しプレイの幅を広げるような魅力的なスキルを増やして欲しかったと感じた。

[h1][u]【総評】[/u][/h1]
派手なアクション・演出が好きな人、最先端のグラフィックスを堪能したい人には是非とも一度プレイしてもらいたいと思う。謎解き・パズルも程よいやりごたえで、敵との戦闘を繰り返した跡のいいアクセントになっている。また、スコアアタックモードや、DLCではあるがエンジュランスモードといったやりこみ要素も用意されているので、一通り本編を遊んだ後もやることがあるというのは嬉しい点である。一つ注意しておきたいのは、100以上ある実績の内、約4割ほどがDLC絡みの実績であるという点で、実績解除が好きな人はその点を踏まえて購入を考えたほうが良いだろう。",,,,,,0
190,190,76561198081056649,1685,True,4,"とにかくグラフィックがすごい、この一言に尽きると思います。
特にカットシーンは毎回PVを見ているような綺麗さで、映画を見ているような気分になりました。
ゲーム性は前作とあまり変わらない印象です。
推奨環境がかなり高く動作も重いゲームですが、環境を満たしているPCのお持ちの方には是非おすすめしたい作品です。",,,,,,0
191,191,76561198116240113,689,True,13,"11時間程度でシナリオクリア。サブクエとトゥームは通りがかったもののみで達成率62％。

☆よかったところ☆
・これぞトゥームレイダー！という操作感
・特殊アローが増えた。ポイズンアロー強く、キノコ探しが熱い。
・狩りに重要性が増した。熊と大型の猫が怖い。狼の群れはもっと怖い。(ラスボスの10倍くらい怖い)
・前作と較べてララちゃんがあまり怪我しない（鉄棒刺さるとか）ので、安心してプレイできる。
・ジョナ再登場！あのゆるいしゃべり方も健在！
・日本語がちゃーんと無料で入っている。
・グラフィックが非常に綺麗。かつ動作がそこそこ軽い。
Intel corei7-4790 CPU 3.60GHz/メモリ16G/GTX970で高設定(但しブルーム以外のGefo設定はオフ)でプレイしたがほぼ60FPS
最高設定にするとうわさのメモリバグが見れるよ！


☆わるかったところ☆
・後で装備取ってから戻ってくること前提のモノリスやトゥームなどの配置。前作みたいにトゥームとかは最速で発見できるタイミングの装備で入れるようにして欲しかった。（自分のやり方が悪いだけかも？）
・ムービーでララちゃんが映ると露骨にFPSが下がる。前作の髪の毛さらさら設定でララちゃんが映ると重い、とまったく同じ現象？
・ララちゃんがあまりかわいくない。CS版のディフィニティブエディションのララちゃんの方が…まぁ老け(ry
・続編でるんだろうなぁという終わり方。逆に言えば期待できる？
・ストーリーが微妙。

☆総評☆
前作が面白い！と感じたならば、確実に面白いはず！前作より出来ることが広がっているが、そのどれもが嫌じゃない、非常に良い進化をしている。
おそらく間違いなく続編が出る（確か３部作って明言していたような…）はずなので、それに向けて期待が持てる良作でした。

なにより日本語がちゃんと入っているって、いいですよね！
",,,,,,-1
192,192,76561198023937676,1202,False,7,"進行度50％を超えたところでの評価を書きます。

ユーザー定義のタグにある オープンワールド について、
単刀直入に言うとこのゲームはオープンワールドではありません。

オープンワールドとは「The Elder Scrolls」や「Fallout」シリーズのように
広大なMAP内、所謂箱庭に点在するポイント(街等)をその足で自由に回れるものだと思いますが、
このゲームはポイント内を探索できる程度の作品となっています。
要するにMAPが広い・狭い以前の問題ということです。
このタグを追加した方は本当のオープンワールドをプレイしたことがないのかと思われます。

私はオープンワールドということで購入したつもりが実際とは異なっていた為、
残念ながら評価をbadとさせていただきました。

勿論ゲームとしては普通に楽しめる作品ですよ。
一応前作もプレイしてるのでロケーションや凶暴な獣、ララの衣装選択等進化も伺えます。
特に今作は前作にはなかったナイフが追加された点が個人的にアツイです。
敵の背後に忍び寄った際に鞘から抜き取るあの刃音、
そこから敵の喉元の勢い良く突き刺す刺殺音、、シビレます。
因みに完全ステルスが出来ないシーンもあります。

触っておいて損はないゲームだと思いますが、
購入する際にはオープンワールドではない点にご注意を。
とりあえず私はセール時に買うことをオススメしておきます。",,,,,,0
193,193,76561198159777153,900,True,23,"全クリ後のレビューです。13時間程度でメインミッションを全クリすることが出来ました。

[h1] グラフィックパフォーマンス	[/h1]
私の環境は、
・Corei7 4790k
・GTX980
・メモリ16GB
・Windows 10 Pro
です。この環境での各グラフィック設定におけるパフォーマンスは、

・テクスチャ：最高、SSAA×4の時
　　30fps前後。セーブ時やロード時においてフレームレートが1桁台になることも。
　　VRAM：4GB消費
　　メインメモリ：9GB～10GB消費
・テクスチャ：最高、FXAAの時
　　50～60fps。セーブ時やロード時に10～30fpsまでフレームレートが落ち込む。
　　集落等のオブジェクトが多い場所では、VRAM不足による急激なフレームレート低下が起こる。
　　VRAM：4GB消費
　　メインメモリ：9GB～10GB消費
・テクスチャ：高、FXAAの時
　　60fps。フレームレート低下等はほとんどなく、安定して60fps張り付き
　　VRAM：2GB～2.5GB
　　メインメモリ：6GB～7GB消費

[h1] おすすめグラフィック設定	[/h1]
・テクスチャ：高設定
・アンチエイリアス：FXAA
・その他：最高設定

[h1] ピュアヘアは出来るだけ最高設定で	[/h1]
平たく言うと、ピュアヘアとは、ララの髪の毛をサラサラにさせるための処理です。
同じような技術にNVIDIAのHair Worksがありますが、これとは比べ物にならないほど、リアルになります。是非試してみて下さい（≧∇≦）！

以下レビュー

[h1] ストーリー（10/10点）	[/h1]
前作は、比較的カットシーンが少なく、ストーリーより、パズル要素が強かった印象がありました。しかし、本作では、カットシーンや派手な演出が多用され、ストーリーに厚みが増した印象です。まるで、映画を見ているようで、かなり没入感があります。

[h1] グラフィック（10/10点）	[/h1]
グラフィックは完璧ですね。XBOX版でも相当綺麗でしたが、PCは別格です。グラフィック設定はすべて最高設定です。
以下、グラフィックで特に素晴らしかった点
・雪粒1つ1つまで丁寧に描き込まれている
・ララなどの登場人物の顔や服装などの質感
・サイリウムや焚火、懐中電灯などのライト表現
前作のTom Raider 2013もそれなりに綺麗でしたが、本作は確実に前作を超えたグラフィック表現が実現されています。

[h1] 動作の軽快さ（5/10点）	[/h1]
私は、Core i7 4790k と GTX980をオーバークロックさせて遊びましたが、Full HDの最高画質設定では、かなり重いです。特に、セーブやロードを裏で行っていると思われる部分では、コマ送り状態になってしまいます。グラフィックがすごい分、処理も相当重いということを認識しておいたほうがよさそうです。推奨環境がGTX970とGtX980Tiであることも理解できます。

[h1] マップ（8/10点）	[/h1]
前作のTomb Raider 2013では、マップが1つしかなく、同じような風景が繰り返されていました。しかし、本作では、（あまり書くとネタバレになるので、詳しく書きませんが）地球上の様々な地域が舞台となっており、かなり豊富なロケーションを楽しむ事が可能です。

[h1] 操作性（9/10点）	[/h1]
XBOXのコントローラで遊んでいますが、操作性・UIともに前作とそこまで変更点もなく、違和感なく遊べます。

最後に、このゲームは今までにないくらい重いです。ただ、重い分、グラフィックがかなり綺麗です。購入するか迷っておられる方には、かなりおすすめできるゲームです。",,,,,,0
