,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
287,287,76561198100756384,785,False,2,"ムービーで高確率で緑一色になります。
EDでそうなった時はさすがにキレそう！ってことでレビューさせていただいています。
本バグが改善されない限りはほかの人には勧められない。作品自体はいいだけに
残念です。",,,,,,0
288,288,76561198321209114,24184,True,1,"難しいゲームが苦手で
簡単なゲームがやりたくて
良質なシナリオが堪能したい方におすすめします。",,,,,,1
289,289,76561198412201669,3792,True,2,PS2で出た頃に初めてやり込めたゲームで懐かしくてHDだとどんな感じなのか気になって買ってみたものの目がすごく気になる。すごいくっきりしてるっていうか目に違和感を感じる・・・。MODでもっと綺麗にできるらしいけど・３・　社会人になってしまうと時間を作るのが難しいけど、スペシャルフィーチャーのおかげでバトルを４倍速で送ったりナギ平原の移動を時間短縮できたりで個人的には満足でした(^^)/,,,,,,0
290,290,76561198209747284,1203,False,4,"ゲーム自体は言わずもがなの名作。
しかしムービーはブラックアウトならぬグリーンアウトが頻発し、
ゲーム中盤以降（雷平原辺り）はCTDもオマケで襲ってくる。

進んでは落ち、進んでは固まり、正直かなりイライラします。
どうしてもFF10を遊びたかったらPS4等のCS版を購入される事をオススメします。",,,,,,0
291,291,76561198219650609,109,False,5,"ムービー、バトル中のキャラが透明になるバグが発生。
グラフィック設定で解像度を低、Windowモードにしてもしばらくすると再発生してゲームになりませんでした。

PCスペックは満たしていると思うのですが、好きなゲームなだけに解決方法あれば知りたいです。

PCスペック
Windows7 Home premium
Intel i7-3770k
GTX980
RAM 16GB",,,,,,0
292,292,76561198065156200,2489,True,3,画質は確かにPS2に比べて格段に良くなってます。ただミニゲーム関連が改悪されてて苦痛以外の何物でもありません。開発者の方が苦労して作ったのはわかりますが、運の要素を入れるにしてもどういった具合に運を絡ませるのかをきちんと考えて入れてください。でないと、どんなに良いものでも駄作に成り下がります。,,,,,,0
293,293,76561198188327791,2127,False,8,"頼むからムービーバグをいい加減直してくれ

実機でやっていた当時、ルカに到着したときすごく感動したはずなのにこれでは興ざめにも程がある。",,,,,,0
294,294,76561198172959737,400,False,7,"個人的には【10】よりも【10-2】の方がずっと好きですが
このレビューは【10】のみの評価になります

とりあえず　ここではストーリーがどうとかゲームシステムがどうとかでは無く
絶対的なマイナス作用点をメインに紹介します
購入を検討中の方の参考になれば幸いです

ちなみに　PS2版もプレイ経験があるのですが
改善されてて当然の部分がほったらかしだったもので　ついイラっときて…

30fps固定
これは【10-2】もそうなのですが　モロに出鼻をくじかれました
先にやった【12】のHD版は60fpsに変更できたため
これも当然そうだと思っていたら　まさかの30固定…
カウンター作用で強烈なガッカリ感を受けました…

ムービースキップできない
当方　過去に数多のゲームをプレイしてきましたが
ムービーをスキップできないゲームは全てクソゲーだと認識しております
それは単に自分がムービー嫌いという訳ではなく（それどころかムービーは普通に見る方）
開発者がゲームという媒体を【自己満足押し付け手段】と考えているからです
【ゲームを楽しませよう】という意識の無さがゲーム上に反映されていますね
作り手が【見て欲しい】からなんだって言うんです？
消費者が【見たい】とは限らないでしょ？
一方的に見てもらいたがるっていうのは
例えるなら　ロングコート1枚でその辺ウロウロして
通行人にいきなり裸体を晒す変質者みたいなもんですよ？
お金を払ってくれたユーザーに【苦痛】と【無駄な時間】を強要して良いとでも？
そんな事する奴は　はっきり言ってゲームクリエイター失格です

敵の先制攻撃確率が異常に高い
これに該当するゲームも全てクソゲーでした
FF10も見事にこれです
とてつもないストレスです
多分　皆さんが想像しているよりはるかに酷いですよ
戦闘は好きだっただけに　これにもかなりガッカリさせられました

あまりにつまらなくて長過ぎる謎解き要素
FF10の初見プレイヤーで　誰か一人でも謎解きをしたくてプレイしている人がいるでしょうか？
これもプレイヤーのテンションを微塵も考えていない事の証明だと思います
ゲームクリエイターとしての才能とセンスが無いです

公式チート機能がある
これは　絶対にマイナス点という訳ではありませんが
戦闘中にＨＰ・ＭＰが自動回復したり
全てのアイテムを入手できたりするチート機能が付いているので
キャラ育成やアイテム収集の楽しみが薄れます
個人的には【チートあり・無し】のモード分けをして欲しかったですね

他にも…
キャラの服装がダサい
一本道
アイテム取り逃がしリスク多数　等…

色々と問題だらけですが　長くなるので割愛しておきます
閲覧ありがとうございました",,,,,,-1
295,295,76561198820313178,31,True,0,"まだ、少ししか遊んでいませんが、敢えて言うならおすすめです。

PS2のころの懐かしさもあり半額だったので購入しました。特にインターナショナル版の方が好きで今回の購入に至りました。

FF特有の特殊な名詞などは日本語であっても英語であっても今一つ良くわからないのはFFならではです。映画のようなシナリオ・・・とは言えず、世界観も？？です。この辺りからシナリオが特に変な方向へ走っている気がします。(最もFFは全シリーズシナリオはよくわからないのが多いのですけどね)

日本語と英語も変更できて良かった・・・・と思ったら、英語音声、日本語字幕あるいは逆の日本語音声、英語字幕という組み合わせはできないという残念な仕様でした。音声と字幕も自由に変更で来てほしかったところです。

オートセーブ、ありがたいですね。僅か30分以内で2回ほど落ちました。コレがないと多分遊ぶ気が起きないでしょう。

改めて遊んでみると戦闘はX-2の方がFFらしい感じです。ただ、シナリオがさらにアレでね。X-2で遊ぶとXには戻れません。

ちょっと余計なイベント(ミニゲーム)などがあり、これが凄く煩わしいです。ブースト機能などよりイベントなどの強制クリアの方がよっぽど嬉しかったです。

あれ？おすすめが一切できないですね。X-2のコスプレはフェチには最高ですよ。それしかありませんけどね。

",,,,,,1
296,296,76561197992184273,1082,True,1,"セールの時懐かしさのあまり購入
X2は唯一クリアしてなかったFFナンバリングなのでこれを機にクリアしたい

Xは、FF9まではリアルタイムで進行するのがウリだったバトルが退化してターンベースのバトルになった。
ただしターンベースにはなったが、敵味方の行動の見える化で戦略性を持たせる事に成功。
モンスター自体は割と強めだが、相性のいいキャラや属性を戦闘中に自由に入れ替え有利に戦うことができる。
続編のX2はFFの代表的なバトルシステムATBに戻ってる

グラはHDリマスターとはあるがやはり10年以上前の作品の為、テクスチャの解像度やモデリングはキツイとこもある(装飾品などはただの板
とは言え下手なインディーゲーよりちゃんとした作り

ストーリーは死後の世界等も絡むので割と暗め
続編のX2は対照的に明るめな作りになっている

もう15年以上も前の作品なので発売後に生まれた人も居るだろう
最近のFFしか知らないなら1から9やるよりもとっつきやすいと思う


",,,,,,0
297,297,76561198418745713,3836,True,3,"クリア時間について。
とあるネチネチした戦法を取ってくるボス＋ラスボスのみ攻略サイト閲覧、
試練の間は中盤以降攻略サイト閲覧（謎解きが好きではない為）、
終盤のボス戦のみ直前でレベル上げ＋OD溜め、
他のやり込み要素等はかなり無視して約40時間でクリアできました。

かなり一本道のストーリーなので、「いろんな所を回って冒険したい」って人には向いてないかもしれません。
私みたいに、「ただひたすら物語を追っていたい」って人にはかなりおすすめします。

ストーリーの内容については言わずもがなです。",,,,,,0
298,298,76561198315919023,2302,True,2,"２は嫌いだけど１はほんとにストーリーもバトル進行もRPGしてて最高、やっぱつれぇわってなった人におすすめしたい。
ただとれとれチョコボは、クソゲー絶対許すな。

セールだったら絶対買い、フルプラでもJRPG好きなら買いグラはPS2当時からリメイクしたものだからご愛敬。
ファンタジーFANTASYしてるから童心に帰れるよ。",,,,,,1
299,299,76561198037855261,2633,False,6,"エンディングを久しぶりに見たくて頑張った結果がエンディングムービーのグリーンアウト。
スキップだけ見えて押すとENDと言われましたGG。
",,,,,,0
300,300,76561198316259702,8409,True,3,"アクティブタイムバトルシステムが嫌いでFFシリーズは手を付けてなかったのですが
FINAL FANTASY Xはとても感動できるゲームでした。システムやゲームバランスなども
とても良く万人受けすると思います
X-2 は嫌いなATBシステムだったのでやっていません",,,,,,0
301,301,76561198010464399,4763,True,4,ワッカが嫌いだけど強いらしい,,,,,,0
302,302,76561198210167691,1215,True,0,"一通りクリアしました。ストーリー性が強く、それに沿って１次元的に進みます。
ゲームバランスがよく、多少の戦略性もあり、画面もきれいなので、フラストレーションなく楽しめます。
現実逃避にはもってこいのゲームです。

あと、タイトル画面のバックに流れる音楽が美しく、youtubeとかでTo Zanarkandで検索をかけると、たくさんのカバー演奏がヒットします。国内外で愛されている曲なのですね。私も好きです。
★★★★☆",,,,,,0
303,303,76561198031935505,38,True,0,QAQ,,,,,,0
304,304,76561198803934790,17193,True,4,"――記憶を消してもう一度やりたい――そんなゲームのFF10と、
――記憶を消してもう思い出したくない――そんなゲームのFF10-2が合わさってます。
私はセールで買いましたが、個別でも売ってもらいたいところです。
しかし、PC版になったことにより、「ギルMAX」、「アイテム全取得」、「アビリティ全取得」といったお助け機能(公式チート)の存在や、「オートバトル」、「x2/x4倍速」、「強化モード(死なない)」の存在により、「やりこみ」「お手軽」の両方のニーズに応えることになりました。往復がだるかったサボテンダーの門番集めはエンカウントなしと倍速を使用することによりとても早く終わります。CS版のエンカウントなしが通用しなかった聖ベベル宮はPC版のエンカウントなしなら敵は出てきません(トンベリを除く)。また、PC版なのでわざわざ10円や鉛筆と輪ゴムを組み合わせてコントローラーを固定しなくてもキーボード連打ツール等を使用すれば簡単にキーが固定できるのも嬉しいです。STEAMの実績全解除は雷とかがうざいですけどね。
他の方が「ムービー中に画面が緑一色(麻雀でない)になる」と仰られていますが全くそのとおりです。これを回避するためには、私はPCを再起動しています。このゲームはオートセーブにも対応しているので、よほど変なところでもない限りはムービーが見られないときはそのままセーブせずに再起動しても問題ありません。(しかし早く直してほしいもんだ）
PS4コントローラーを使おうとしているそこの貴方！ゲーム内の表示はXBOX準拠ですのでアーロンのODなどのキー入力のときにXとかBとか押せって要求されます。どれやねん。注意してください。
PS2でやりこんだ貴方、まだプレイしたことのない貴方、ぜひ買ってみてくださいね。
(私はFF4/5/6/7/10/10-2/12とプレイしていますが10のストーリーは2～3番目ぐらいに好きです。10-2は…まあ、戦闘システムは12と同じくらい面白いと思います。)
※ラストミッションはやってません。ご了承くだしあ",,,,,,1
305,305,76561198803855132,284,False,7,"せっかくのいいゲームなのに、いいところのムービーシーンで画面が緑になって全く見えなくなる。ほかにも同じこと言ってる人たくさんいるんだから早く治してくれ！！！　

it is a good game for sure, but there is a bug that the whole screen turns to green at some cutscenes. it is a huge dissapointment since the game itself is great. i would recommend you to play this game but on other consoles till they fix this problem.",,,,,,0
306,306,76561198083364690,4167,False,6,"セール中でしたので安く変えました。
まだすべてプレイしていないのでFF10のみの評価になります。

先のレビューでもコメントされている方がいらっしゃいましたがムービー再生で緑色になる現象が起きました
ものすごいショックエンディングが見たくて最後まで頑張ってたのに…
ムービーが再生されない…ほんとお金してほしいぐらいです
ストーリーが好きだったからこそPCで出来ると喜んで買ったのにこれはひどい
やっとEDだーーーーと思ったら緑色の画面を見ながら声と字幕のみを見る悲しさ…ツライ
何か修正パッチや対応がない限りは購入をお勧めすることは出来ない
スクエニさんしっかりしてくれ
X-2他もこれからやってみるけどまたエラー出る様ならレビューします",,,,,,-1
307,307,76561198218860655,2286,True,0,"※FF10クリア済み FF10-2未プレイ

ファイナルファンタジーシリーズの中でも傑作と名高いファイナルファンタジー10。
今まで話に聞くだけで、プレイしていなかったので、セールを機に購入しプレイしました。
結果として、その名声はホンモノで、買ってよかったと思えるものでした。
ちなみに今までのFFは6,7,15をプレイしました。

FF10
＜良かった点＞
・不思議で壮大で、どこか恐ろしげでもあるスピラの世界観とそこで織り成されるストーリー。
・その世界観、ストーリーを支える魅力的なキャラクター。
・エンカウント率やゲームスピードの操作で、オリジナルより快適なプレイング。
・成長システム「スフィア盤」を埋めていく楽しさ。
・グラフィックはこれまでのFFと同様に美しい。プリレンダムービーは一見の価値あり。
・リュックの存在。

＜悪かった点＞
・元は旧いゲームのリマスターとはいえ、2016年に発売されたゲームで、イベントスキップが実装されていない。
・美しいグラフィックだが、ムービーシーンのキャラクターは若干不気味の谷に入ってる。
・物語のプロットは比較的単純だが、諸設定はやや複雑。主人公の出生については理解が難しいかも。
・ストーリー優先のためか、探索の自由度は低い。飛空艇でワールドマップを自由に探索するのはかなり終盤まで待つことになる。
・(私のPCの問題かもしれないが、)技や魔法発動時など、時折ラグが発生する。

＜まとめ＞
ファイナルファンタジーシリーズ10作目として、手堅くまとまった傑作。一部ユーザビリティに欠けるところもあるが、現代でも十分に通用するゲームシステム。クリア時にプレイ時間が38時間で未だにやりこみ要素も多く残っているので、ボリュームも申し分なく、JRPG入門としても非常に優れたゲームです。値段は時代を考えると3400円とやや高めですが、人によってはそれくらい出す価値のある出来です。
ファイナルファンタジーに興味がある方はぜひプレイしてください。",,,,,,-1
308,308,76561198006744099,3768,True,0,"おや、実績を見るとネタバレが・・・
このゲームに限った話ではないですけど

旅の目的が分かりやすい為、それほどストレスを感じません
頻繁にオートセーブがされるため、滅多に起きない強制終了に対しても安心してプレイできます
また、アイテムMAX、お金MAX、アビリティFULLなど、楽ちんプレイも任意で選べます

ただ、ゲーム後半であちこち自由に行けるようになると、異常に強いボスが出てきて、
倒せるのコレ？と慣れてない人にはキツイ部分もあると思います",,,,,,0
309,309,76561198339998222,7185,False,13,"X-2はまだやってないので、Xのみの感想です。

・ストーリーはいい
・戦闘はまあ嫌いじゃない
・ムービー多すぎ
・主人公のモノローグ多すぎ
・蝶探しのミニゲームがクソゲ―
・とれとれチョコボのミニゲームはそれ以上のクソゲー

ミニゲーム（クリアしないと重要アイテムが手に入らない）がクソすぎる印象しか残りませんでした。
特にとれとれチョコボを作った人は本当に無能だと思う。「単に難易度高くすればいいんでしょ？」とか思ってそう。",,,,,,1
310,310,76561198282805950,5152,False,36,"サマーセールで半額になっていたので購入しました。
FF10のみの評価になります。

6月30日の他の方のレビューにも同じ現象が記述されていますが、ムービー再生で全画面緑色になるバグ？があります。エンディングムービーが緑色になっていたときは愕然としました。システム、ストーリー共におすすめできる作品なだけに残念です。推奨スペックは満たしていますので、動画データが壊れているのではないか？と思います。修正されないなら購入を薦めません",,,,,,-1
311,311,76561198205336367,435,True,9,フルスクリーンでプレイしてるとなぜかムービーシーンで画面が緑一色になったり、ティーダがなぜか丸坊主になるバグ発生。原因不明。ウィンドウにすると直った。６時間くらいプレイしてみたけど内容が面白そうだと感じ始めてるだけにちょっと残念。ゲーム加速ができるのはありがたいのでレベリングとかサクサクプレイできそう。私はやってませんがエンカウント規制もできるらしいのでストレスフリーなゲームの予感はしてます。セール中に買いましたが、この値段は買いだと思いますね。,,,,,,0
312,312,76561198337128463,5750,True,0,a,,,,,,0
313,313,76561198293081426,8307,True,4,"X：
神ゲー
X-2：
！？
慣れたら普通に楽しめたけどまあXがメイン",,,,,,0
314,314,76561198077908991,7454,False,4,"ブースト機能でアイテムMAXを使い序盤からスフィア盤を発動しまくってサクサク進めて上がった高感度が「全実績解除しよう」という気にさせてからのミニゲームの苦痛さに嫌気がさしてきました。
とれとれチョコボの前段階、ふらふらチョコボのタイム設定すら絶妙に超えづらい設定にしており、徐々に上達して得る達成感などなくただひたすら""正解のポジション取り、正解のルートで40秒""""正解のタイミングで200回""1度でもミスしたら許さない減点方式で得られるプラスの感情は「やった！もう二度とこのゲームをやらなくていいんだ！」という開放感だけです。
実績を前提に据えるとこんなに苦行ミニゲーム集だとは知りませんでした。

単にストーリーを追いたいだけならば4倍速、エンカウント無効、アイテム技ギル全所持等の措置で楽にクリアできるのでおすすめします。
やり込む人にはおすすめしません。

オープニングはBキーで飛ばせます。",,,,,,1
315,315,76561198402781722,2170,True,2,落ちまくって次に進めません・・・(´；ω；`),,,,,,0
316,316,76561198044043362,834,True,7,"きれいな画質とアレンジされた楽曲でパワーアップしたFinal Fantasy10のリマスター作品。
内容としてはインターナショナル版準拠、追加でチートモード(ギル所持数MAX、アイテム全取得など)が追加されており、
すでにオリジナル版をプレイした方でもFF10の世界を別の視点から楽しむことができます。

本作購入することで、10と10-2(ヒロインを主人公とした10の続編)が楽しめます。
10は異世界に飛ばされた主人公、ティーダが元の世界へ帰るために旅をする物語。
10-2は10のエンディングから2年後の世界で人を探すたびに出るユウナの物語です。
10-2は平和になった世界観、時系列で雰囲気がだいぶ変わってしまうこともあり、
賛否両論ありますが本筋としての内容に変化はないのでテンションにさえついていけたら楽しめるかと…

感動的なストーリーを高画質、リマスターされた音楽で楽しんでみませんか？",,,,,,1
317,317,76561198057092176,2479,True,7,"FFの中で一番面白い。スフィア盤埋めるのに夢中になります。
クリアしたけどやりこみ要素も多めなのでまだまだはまりそうです。",,,,,,0
318,318,76561198066368485,4044,True,38,"発売当時に兄弟がプレイしているのを散々見ていたし、
過去にいろんな方の実況プレイ動画も何度も見ていました。

なのでまあ消化程度くらいの気持ちでプレイするつもりでしたが、
やってみるとめちゃくちゃ楽しめました・・・ｗ

丁寧に作られたＲＰＧってやっぱりいいですね。
魅力的なキャラクターとストーリーを楽しみたいのならば是非プレイすることをお勧めします。",,,,,,1
319,319,76561198800936682,106,True,13,"期間限定50%オフの1,700円で購入しました。
めちゃ安い！
ちゃんと日本語音声、日本語インターフェイス対応なのに・・・
中古で買っても結構高いソフトなのでお買い得だと思います！

内容は、安心・安定のゲームなのでとても面白いです。
プレステ2でクリアしましたが、またやりたくなって購入。

ノートパソコンでスペックも低いので、大丈夫かな？と思いましたが・・・
1366×768フルスクリーンで描画品質を低いにすれば問題ありませんでした。
残念ながら中では、途中終了する感じ。。。

でも、低いでも十分綺麗です。
これからまだまだ楽しめそうで良かったです。",,,,,,0
320,320,76561198454041064,156,False,6,すぐ画面が固まって落ちてしまうので全く進みません･･･,,,,,,0
321,321,76561198119785092,100,True,2,途中までやって疲れてしまってやめてしまった。RPGはやる気がでない・・・,,,,,,0
322,322,76561198361503915,3750,True,4,"10のみのプレイとなります
自分はｆｆシリーズは４と９だけのプレイですが、今までプレイしたｆｆのなかで一番面白かったです

10-2はクソゲー臭がするので受験が終わってから地道にやります",,,,,,0
323,323,76561198319060449,2313,True,14,"１修正版

１０しかやってませんが、
[h1]買う気があるのなら必ず覧てください。[/h1]

・オープニングムービーは（キーボードだと）Bを押す事でスキップできる。

・Escで詳細なゲーム（画質etc）設定、操作方法と対応するキーなどが分かります。

・BGMはオリジナルとリマスターがあります。ゲーム内でも変えることができるが、本編中でVメニューを開いて設定を行う方法になる。（Escではない。

・強化モード（F2)の使用では、戦闘中に全ゲージがMAXになる。ただ、ステータスにはほぼ変更はない。

・パラメータチェンジ（チート）で道具を全部ゲットしても、装備はもらえない。
・アビリティとステータスの（チートの）関係も以下略。ステ上げたいなら↑でゲットした中にあるマスタースフィアなどをひたすら使う。

・水中でXで潜る事が出来る。（忘れがち）

・ダンジョンとスフィアのシステムは、聞き流していると詰みます。

以上。

[h1]以下レビュー[/h1]見る必要はありません　深夜のテンションで書いたので……そのうち書き直します。

初めてFFを（実質）クリアしました。……何か勝手に敷居の高さを感じていたな。という気がします。
まだ１０しかクリアしていませんので、[strike]開始五分で臭う地雷[/strike]１０－２はしばらく後になります。

戦闘
システムはATB（アクティブタイムバトル）よりは刺激がないが、ただのターン制よりは良かったなと思ったくらい。７とか１３の方がぶちゃけ楽しい。

育成（レベルデザイン）
独りよがりな意見だが、あえて一番つらかった特徴を示すならこれだ。
世間で言うほどの＜スフィアシステム＞への自由度は感じられなかった。おそらく寄り道をせず、よけいなポイントを得ていなかったからだろう。
問題はボス戦までのサイクルだ。道中のモブには三種類の敵がいる。
1作業感覚で殺せるもの。
2対策を考えて慎重にするべき敵。
3後手必敗の敵＝何も出来ずゲームオーバー
難点は、最初はほぼ１しかなく、さいごは３が多いことだ。これにはレベリングをする気も失せた。ただ、失せてしまうと今度はボスが攻略できなくなってくる。……辛い
（また、一部ボスの倒しかたには模範解答？のようなものがあり、すごく楽に倒せるボスもいる。全部自分で見つけるのは結構至難の技。）

音楽
なんだ、ただの神曲祭りか。
世界観とマッチしていてとても素晴らしい。それでいて、プレイを邪魔する事がなかった。機会があればサウンドトラックも購入したい。[strike]本編を買った時の値段より高くてかまわない。[/strike]

グラフィック
慣れればどうにでもなる。
ある程度（主要メンバー）に関しては良い。ただ、それ以外はちょっとしたホラーのように荒い。……慣れればなんとかってぐらい。[strike]それ以外＞＞＞けものフレンズ＞主要メンバー＞＞イベントムービーの一部[/strike]
一部ムービーは現在でも通用するぐらいには美しい。ファンタジックな雰囲気、暖かさを感じた。

ストーリー
声を上げて泣いた。
[strike]たとえ、何かの間違いで自分自身がストーリーの落ちまで知っていても[/strike]
歴代最高傑作の噂も納得のストーリーだった。ただ、出来事が多すぎて一つ一つが深くまで掘り下げてられていない感じもしたが、重要な点はしっかりと抑えられているため丁度良かった。
ただ、前半やクライマックス寸前が少々痛いところがさめてしまう人もいるかもしれないと思う。

マップ
「ずばっとまっすぐザナルカンドへ！　それじゃだめなのか？」
とティーダ君が言っていたが、正直こんな一本道ゲームは初めてだった。
要するに、マップ移動が作業に感じた。（探索するところが無いわけでもない）

リマスター
簡易であれ、リマスター版だったらもうすこし手を加えても良かったと思う点はあった。特に、モブキャラのホラー顔。
チートもすこし不便に感じた（上記のところとか）。でも、心強い味方である二、四倍速があってその点では、良かった。
なにより、リマスターのおかげでこの作品に出会えた事に感謝。",,,,,,1
324,324,76561198201551157,2492,True,5,"ストーリーが素晴くしく、感動しました。
感動を求めている方に、是非プレイして頂きたい作品です。
私は、学生時代に１回、社会人で２回プレイしていましたが、購入しました。
また、何年かたったあとにプレイしたいと思える作品です。
",,,,,,1
325,325,76561198386695496,3658,True,0,"Xの方は何周かクリア済みでしたが、X-２とHDリマスター版が日本語音声ということでサマーセール時に購入しました。

どうせブースト機能を入れるなら七曜のミニゲームも簡単にクリアできるようにして欲しかったな~と思います。正直何度もあれをやるのはツライです。特に避雷針ととれとれチョコボ。この二つはストレスしか溜まりません。製作者のセンスを疑うつまらなさです。
本編は本当に好きなんですが、このミニゲームのせいでいつもイライラしてしまいます。
今後のアプデに期待。

X-2とラストミッションはまだ未プレイですが楽しみです。全部クリアするまでプレイすればかなりのボリュームになりそうです。



追記
FFX
キノコ岩でキノックが喋るくだりでグラボのエラーが出てクラッシュします。
OS:Win10
CPU:Core2Quad Q9650
メモリ：6G
グラボ：GeForce GTX260

追記の追記
グラボをGTX1050Tiに交換したら症状改善しました。参考までに。",,,,,,0
326,326,76561198337507536,173,True,0,"名作。

PS版はクリア済みですが、つい買ってしまいました。
久しぶりにやっても面白いですね。

雷避けはアレですが、全体的に難易度も低く、楽しめる一本です。",,,,,,0
327,327,76561198020581706,2422,False,11,"ムービーで倍速ができない。
スキップもできないのでいくらなんでもめんどくさすぎる。
リメイクではないけど今のゲームでこの仕様はねえ。",,,,,,0
328,328,76561198359880874,1044,True,3,"ffxまでクリア　
文句無しのENDで最後は泣ける
予想外なのはFFでFIFAをプレイさせられるとは思わなかった
ルールはステータスでの数値が大きく関係するが序盤のメンバーは雑魚で
絶対に勝てない仕様で紛らわしいです
",,,,,,0
329,329,76561197985842026,23,True,5,台詞に合わせて口が動くのに感動しました。,,,,,,0
330,330,76561198335510352,320,True,21,"まだFFXとFFX-2を買っていないならおすすめします。
ちなみにもしかしたらゲームパッドが反応しないかもしれませんその場合メニューバーの表示→設定→コントローラー→一般のコントローラー設定を開いて一般のゲームパッド設定サポートにチェックマークが入っているか確認してください。少なくともわたしはこの設定でXbox Oneのコントローラーが動きました。",,,,,,0
331,331,76561198089604625,8426,True,6,"昔懐かしく、セールだったので購入しました。
戦闘バランスの素晴らしさを感じてほしいので、
未プレイの方はブースト機能を使わずにプレイして欲しいです。

ミニゲームの面倒さはもう少し改善して欲しかった。

１０－２をクリアしたのにレビューを書いていない事に気が付き追記。
これまでのRPGと違い、メインクエストとサブクエスト形式であり、
やらなくても良いクエストをやらなければすぐに終わってしまいます。
これだと全く面白くない作品となってしまいます。
充実している攻略サイトもありますので、１００％クリアを目指して欲しいです。
ただし、１００％クリアはちょっとした選択肢のミスすら許されないので、
目指すのであればセーブをこまめに取る事をオススメします。",,,,,,0
332,332,76561198216707479,2038,True,98,"日本人ゲーマーとしては珍しいであろう[b] 「FF食わず嫌い」[/b]な私がセール時に購入。
Xだけクリアしてみてのレビューです。

お勧めですが、人を選ぶので以下のような方に。
[list]－「FFシリーズって人気だけど、どうなの？」[/list]
[list]－「昔やったのが懐かしいので、もう一回楽しみたい」[/list]


内容としては
[b]「良い点」[/b]
[list]－現時点でも通用する良質なストーリーと演出[/list]
[list]－オートセーブ導入により、プレイ感が現代風に[/list]
[list]－過去の「時間を消費する≒良いゲーム」だった点をゲームブーストで解消[/list]

[b]「悪い点」[/b]
[list]－ミニゲームや実績を無視するつもりでも、強制のミニゲームが入る（主に寺院の試練）[/list]
[list]－全部放り込んだセットなので少し高価に感じる（セール時なら問題なし）[/list]


HDリマスターとはいえさすがに古臭く感じる部分はあります。
とはいえこのバージョンでスムーズにクリアまで進めると
[list]－オリジナル発売当時でこの演出手法は、時代が早すぎた（良い意味で）[/list]
[list]－FFナンバリングは、自由な挑戦を継続していた[/list]
という感じ。
XがFF屈指の良シナリオだとしても、人気を維持していたのが良くわかりました。",,,,,,1
333,333,76561198035098684,7341,True,12,"まだXしかやっていないのでXだけの感想です。
良かった点
ゲーム内のムービー量に対して比較的軽く動いてその上かなり綺麗
シナリオも良くできており感情移入しやすいんじゃないでしょうか
悪い点
七曜の武器、ミニゲームが本当にダメ
非難囂々だった雷よけを始め、とれとれチョコボ、蝶集め(これだけは簡単になったらしいが実感出来ず)
そして比較的簡単なミニゲームでもブリッツの試合を延々と・・
リュックのサボテンダーとだるまさんが転んだもイライラします
何故2016年リリースという比較的最近リリースしたのに雷よけを累計or何かしらカウント表示つけなかったのか
七曜の聖印で入手出来ていないのはルールーだけです
あ・・寺院の試練の間も結構面倒ですね・・
昔のゲームならではという点なら納得もしますがメインストーリーと関係無いミニゲームでストレス与えるのはどうかと

追記 X-2もプレイし初めての感想です。
何ですかこのミニゲーム満載のちょっとしたギャルゲー感は。
雷平原でリザルトプレート取るために1時間半以上もかけたのは前作を彷彿とさせてかなりイライラしました。それにキューソネコカミの改悪。これが一番ダメです。XよりX-2の方がムービーもフォントも綺麗なのは唯一評価出来るところくらいでしょうか。",,,,,,-1
334,334,76561198161207042,2877,False,11,"寺院における謎解きはノーヒント、かつ無駄に長い。
割と簡単に死ぬ割にはOPのムービーが無駄に長い。
なんでOPムービーのスキップ機能さえ入れられなかったのか、理解に苦しむ。",,,,,,0
335,335,76561198009355807,2025,True,23,ワッカ好きのホモにおすすめ,,,,,,0
336,336,76561198107164433,2162,True,5,とりあえずは久々にＦＦを楽しみました。最近のＦＦはどうかしてるよｗ専門的な用語でても詳しく教えてくれたり。後はなんといっても画質は良し。さらに　modを導入することでさらによくする事もできます。,,,,,,0
337,337,76561198078746298,16613,False,15,"ゲームの内容自体はお勧めできます。
10のストーリーの良さはもちろんのこと、ストーリーは賛否両論の10-2も戦闘システムが面白いです。
ただ、HD化したことによりキャラクターのグラフィックはむしろ劣化してしまったかもしれません。
ヒロインのユウナなんていつも目をかっ開いてて、四白眼みたいで怖いです。
また10に関してはゲーム起動後のムービーが飛ばせないようです。
しかもタイトル画面になったと思ったら、ちょっと放置しただけでまた起動ムービーが一から流れます。
その上、ゲーム中にセーブデータをロードしたりタイトル画面に戻ることもできないようです。
つまりロードし直したい時やゲームオーバーした時にはまた起動ムービーを最初から見なければいけないという…
PS２版もこの仕様だったかは覚えていませんが、HD化するにあたって何とかならなかったんでしょうか。",,,,,,1
338,338,76561198181395313,6330,True,8,"日本語音声でインターナショナル版ができるよ！

このゲームは本当にストーリーが良いですね。
戦闘もサクサクにできるので、ストーリーに集中できる・・・はずなのですが
ミニゲームがちょっと多すぎかな（笑）
最初からめっちゃやり込みたい！って思わない方が楽しみやすいかも？",,,,,,1
