,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
147,147,76561198022310642,2445,True,0,"航空・地上戦力や幅広い種類の武器を持って、広大なフィールドをヒーローの如く駆け巡りましょう！
前作Farcry3のような沿岸部ではなく内陸部におけるストーリーを描きます。

おすすめしたいのは何よりストーリーでしょう。
以下ネタバレ感想
実際の舞台はネパールだそうで、たどって来た史実に基づいて製作されているそうです。
内戦や宗教の干渉、統治者の分裂に工業力の停滞等々全てとはいいませんが多くが酷似しています。
いずれかのキャンペーンミッションにおいてルート分岐があり、どちらのリーダーにつくか選択を迫られます。
極端な話、要は保守か革新かですね。
どの場面においてどうするかを選択するのは自分に託されるのでよく考える必要が出てきます。
プレイした感想を簡潔にするなら、現状の打開点として常に変革を求める、というのは必ずしも良しとは限りません。
それこそ独裁者として国民から嫌われ、反対するものを罰せざるをえない状況に置かれる統治者は暴君となってしまうわけです。
・悪として利用されていたものを善として利用しようとしても根付いてしまった国民の固定観念はなかなかぬぐえるものではありません。
・また悪を悪とし全てを抹消するは単純に頑固な思考停止パターンで時代の変革を初っ端から拒否することです。
国民の意思を汲み取って政に反映させようとしないリーダー二人に振り回され、悪循環に巻き込まれる。
そんなストーリーでした。
しかしながらそれはネパールの史実と極めて似ているそうで、調べてみると面白いものがあります。

ストーリーを除けばFarcry3と大して変わらないのは否めません。
コレクティブやアクティビティーも似たり寄ったりで、実績解除や武器解除のために存在しているのかと思いたくなります。
一部失われた手紙や父の日記など時の人が感じた事を振り返ることも面白いですが結局デジタルノベルをプレイしているわけではないので、大したものでもありません。
アクティビティーに関しては端的に言って、敵を殺して人質解放or爆弾解除or物資入手or死体片付けのどれか。
あとはヤクをキメて自宅の不法占拠者と戯れるとか希少種の動物を殺せとか神話の人物になりきってウィッチャーするかです。
そもそもFarcry3ベースをそのまま引っ張ってきてマップとストーリー展開を変えた程度にしか思えませんでした。
ヘリコプターを使えるのはマップを自由に移動できたりしますし、陽動に地上戦力を派遣できるのは面白みがありました。
あくまでプラス要素にしか前作を超える面白みがないというのが残念な点でした。

しかしながらそのストーリーはすごく面白かったですし、なんだかんだプレイしてしまうあたりある程度は好きになっている自分がいたということですね。
キャンペーンミッションだけでもやる価値は十分にあると思います。",,,,,,1
148,148,76561198112368985,255,False,1,"とりあえずubi だからおススメしませんｗ

村人が歩いている　すぐに鷹に食い殺される
仲間を助ける　すぐに野良犬に食い殺される
捕虜を助ける　民間人の運転する車にぶつかって死ぬ
とにかく誰か何かしらのことで死んでる　
いつでも阿鼻叫喚の地獄絵図が展開されてる

最後にウイングスーツ崖からジャンプしても変な段差に引っかかって着地判定が出てしまい　だいたい使えずに死ぬ！",,,,,,0
149,149,76561198213562284,7581,False,2,"欠陥品です。ストーリーが４分の１ほど進んだところで、致命的なバグがあるのに誰も対応してくれません。

日本のメーカー様はそれを知ってか知らずかわかりませんが、アマゾンで販売したものしか対応しませんと塩対応。

スチームのサポートも解らないので自分で海外のサポートと直接話してくださいと塩対応。

もしかしたら英語で海外のサポートと対話が出来れば、何か解決策が出してもらえるのかな？
",,,,,,0
150,150,76561198049986298,594,True,0,good game!,,,,,,0
151,151,76561198158590896,223,False,0,予約購入後発売延期で詐欺状態最悪です,,,,,,0
152,152,76561198111005348,3705,True,4,"Far CryシリーズをPCでやったのは初めてでした。とても楽しかったです。

大量のやりこみ要素、銃のカスタマイズ、キャンペーン、4つのエンディング回収 

何周しても楽しめます！！

欠点はUplayと強くてニューゲームがないことかなあ。",,,,,,0
153,153,76561198026927014,1964,True,0,"パーガンミン！パーガンミン！パーガンミン！



キャラの個性がパンパなく立っててgood
王立軍側でプレイできるDLC欲しいところ
",,,,,,0
154,154,76561198185402730,968,True,0,たのしい　32bitOSはプレイできないので気をつけてください。,,,,,,0
155,155,76561198084645316,3056,True,0,おモロー,,,,,,0
156,156,76561198086884067,2450,False,0,"他の方のレビューにもありますが、
ゲームとしては非常に面白く、演出もこっている為、満足いく内容です。
しかし、ネットワークが絡む項目は全く駄目です。

フレとcoopをやりたくて、根気良くマッチングを繰り返しました。
体感、20回程度招待して、１回成功するかしないかという感じです。
（成功率は昼・夜関係ないような感じです）

成功する際の読込み時間は失敗時の半分くらいでしょうか、
読込み後半くらいで、失敗か成功かわかるようになります。

尚、マッチング成功時は、
読込みをさせないプレイを心掛けると長くプレイできます。
下記で読み込みが発生すると、アウトです。
（同時死亡、成功条件のあるクエスト失敗、ファストトラベル等）

結論、
ソロゲームとしてはお勧めしますが、マルチゲームとしてはお勧めしません。

個人的な感想ですが、面白いゲームなのにホントに勿体無いと思います。
あまり詳しくないのですが、
他のレビューからUBIはサポートを区別しているようですが、
ここと仲悪いのでしょうか・・・",,,,,,1
157,157,76561198085036512,1460,True,90,"2015/4/15現在、よくやくスチーム版でも｢Valley of the Yetis｣が遊べるようになりました。
ですが、未だMAPエディターは起動せず、オンラインでのマッチングもほぼ不可能な状態です。

このへんの不具合について、Ubisoft Supportへ問い合わせてみた所、
｢当窓口はAmazon.jpで販売されている製品のみサポートしております。
恐れ入りますが、Steam版はサポートを行っておりません。
何卒ご了承ください。｣
との回答でしたので、改善はあまり期待できなそうです。

ともあれゲーム自体はとても面白いので、セール時にソロプレイ専用と割り切って購入するのが、精神衛生的にもいいかと思われます。

追記：2015/4/17現在、オンラインのマッチングについてですが、普通にできるようになってました！
まだそんなには試してませんが、これについては改善されたようです。
ただ、MAPエディターについては相変わらずですが・・・。",,,,,,0
158,158,76561198034871828,6104,True,2,"マーシナリーズ２がやりたかったことだこれ　撃たれたらナイフで弾をほじりだし、背後から野生動物を殺して皮を剥ぐ
ファークライ
黒人の神父のおっさんがいいキャラだった
シナリオもいつものファークライ
ニヒルな余韻にひたってフランスのフィルム・ノワール風の男の余韻に酔いしれる
すっきりした勧善懲悪ではない
シングルプレイの感想
MG４２があればなんとかなる
アルメニア独立戦争かなにかを描いたフランス映画でMG４２に撃たれる恐怖が描かれていたが
フランス人のMG４２に対する畏敬がかんじとれておもしろかった
曼荼羅のデザインも素晴らしい
LSDでトリップしたようなジャンキークエや創意工夫にとんでいる
ただすっきりした勧善懲悪が好きな人には向かない
はっきりしないわりきれないストーリーに　それが人生さといえるかどうか",,,,,,1
159,159,76561198077357797,2522,True,3,"発売直後なのにセールで安くなっていたので日本語版購入。
リリース前にいろいろ問題あったようですね…

前作の3経験者。ストーリーモードを一通りやりおわっての感想になります。

良かった点
○相変わらずの楽しいオープンワールド。
　隠れまくり、撃ちまくり、殺しまくり。良いぞベイベーまったくキラットは地獄だぜぇ。
○車の自動運転機能追加で運転しながらの戦闘が楽に
○倒した敵の懐を探るモーションや動物の皮をはぐモーションを設定でキャンセルできるように。
　（3でもあったかな？少なくともプレステ版の3にはなかった気がする）
○回復剤の自動作成と序盤で1つの植物から2個の材料がとれるようになる点

悪かった点
○全体的に3と変わらないゲーム展開。塔を解放してMAPの霧を晴らす。
　基地を開放して拠点に…の流れ。つまらなくはないんだけど…
○サイドクエストも似たようなものが多い。○○に行って××しろのお使いクエばかり
○ストーリーはあまり面白くない。
　中盤以降、橋を渡って北部に入ったあたりが最高潮で終盤の盛り上がりに欠ける。
　分岐はどっちの言っていることも極端すぎて感情移入しにくい。
○正直自分には移動がダルく感じた。
　基地だけではなく発見した場所全てにFTできるとよかったのではないか。
○ストーリーはcoop不可みたい。正直coopには期待しないほうが良い。

良くも悪くもな点
○歩いているだけで頻繁に突発的な
　クエスト（人質を解放しろとか、密偵を倒せみたいなもの）が起きる。
　ブラブラしているときはいいんだけど、急いでいるときにはウザい。
　無視して進めばいいだけなんだけど…
○お金の入手が楽で物価も高くはない。
　そのへんで葉っぱを摘んでくればすぐに金がたまる（意味深）
　ただ、中盤以降、金が余ってしまい使い道に困る。
　ミッション上、財布MAX解放のクエストが遥か先となる、
　お金を持ち切れないのをもったいないと感じる人には良くない。
○武器は種類が多いが強い武器は決まっており、
　縛りプレイでもしない限りあまり意味がない。
　ちょっとづつ装備を整えて強くなっていくという感覚はあまりない。
○AIの頭はあまり良くない。
　この手のゲームの宿命で超長距離からの狙撃とかには対処できない。
○ウィングスーツ追加で乗り物の力を借りなくても滑空が可能に。
　ただし頻繁に起きる投身自殺（笑）

総括的な意見としては舞台が海から山になった3って感じですかね。
3が面白かった人、オープンワールドでFPSをしたいという人にはお勧めできます。
ストーリーはオマケと考えておけば後でがっかりすることはないでしょうｗ
全体的に救いようのないストーリーが進行します。
ハッピーエンドじゃないと死ぬという人にはオススメできません。
まだ1個しかエンディングみてないですけど、大団円のルートはないと思っていますｗ",,,,,,-1
160,160,76561198083451173,2592,True,1,"前作Farcry3の爽快感や開放感を引き継ぎつつ新要素を追加したオープンワールドFPS

前作からの変化
・乗り物関連の追加
今作では車両のオートドラクィブができるようになりました。追う・追われるカーチェイスはもちろんのこと、すこしお手洗いにいっている間にも移動が出来たりするモノグサさん垂涎の機能です。
だがしかし、高低差のあるキラットを駆け巡るのには車だけでは不十分。
ジャイロコプター登場によりついに空が飛べるようになりました、目的地までの遠出やタワーの開放、なんでもできる１台なので壊れるまで乗り倒してやりましょう(実はリペアツールがあるので敵に見つかったりしない限り壊す方が難しい)

・シリンジクラフトの変更
マップ上で拾う薬草をクラフトしてシリンジにしていた前回とは違い、緑の薬草から作られる回復用のメディカルシリンジは枚数が集まった時点で自動生成、その他シリンジはあらかじめ採取した薬草をクイックメニューから使用時にシリンジにして使う形になりました。
開始直後にメディカルシリンジが自動で出来たときはちょっと「ん？」というかんじがしたものの、前回のようにシリンジを作るたびにメニューを開かなくていいのはかなり快適。

・進化した狩り
３で存在した原生動物を狩って皮を剥ぎ、装備を強化するシステムもより本格的に。
今作ではナイフ・弓のみで倒した場合(皮2枚)と火器で倒した場合(皮1枚)で取得数が変化します。
さらに火炎瓶や火炎放射器で倒してしまうと皮が損傷してただの売却アイテムになってしまうというなんだかよくわからないシビアさが出てきました。めっちゃUBI
また、皮と同時に餌を取得できます。これを使うことで、敵の基地に肉食動物を乱入させてかく乱したり、戦いたくないトラやクマなどの凶暴な動物を遠ざけたりできます。(クマやトラを探すのめんどくさいときに生息地域まで行って餌を放り投げるとヤツらがくるので倒して皮と餌を補充して投げて・・・なんて地味な回収も可能)

・基地だけじゃない制圧拠点
マップ随所に配置された基地を制圧して味方の勢力拡大を図るのは前作３と同じ。
さらに今回は警備が厳重でマークスマンや重装備の敵が少し多めに配備された要塞が追加されました。
要塞はキャンペーンミッションを進めることで弱体化することが出来るので、制圧が苦手な方でも簡単･･･とはいかないまでも十分に戦うことが可能。
そして少し横道にそれると、サブミッションでは敵のプロパガンダの拠点を制圧するミッションなんかもあり、ステルスの腕が結構要求されます。

・待ちに待ったキャンペーンCoop
といいつつもキャンペーンミッション自体はCoopができなかったりします。UBI？
オープンワールドをフレンドや他プレーヤーと駆け巡りながら狩を楽しむもよし、インタラプトイベントを探して敵軍の車両を破壊して回るもよし、3にはなかった総会なCoopがここにありま。

もちろんフレンドと一緒に基地に攻め込むことも出来ます。
すでに制圧してしまった拠点もミニゲームのような形で難度でもチャレンジできるような機能も追加されたので、フレンドのお手伝いから予習まで、ガシガシ遊べる幹事に。


発売までのゴタゴタは他の方が書いてくださってるので割愛します(UBI？)
発売当初にはメインメニューに存在したDLCキャンペーンのボタンが消え、3月中発売になっていたストアページも近日公開に差し替えられたのもUBIだから大丈夫です。

販売までのｇｄｇｄはともかくゲームとしての出来はFarcry３の純粋な進化を感じる一作なので、前作をプレイした方から前作が気になったけどやっていない方までオススメできる良ゲーじゃないかなと個人的には思います。
最後にUBI、絶対許さねえからな！",,,,,,0
161,161,76561198206062148,5261,False,0,"PC版Goldなのにイェティ谷プレイ出来ない。
DLCキーの問題?それともPC版はまだ発売してないのか?
なんかもう調べる気もなくした。
そも64bitOSしかプレイ出来ないとかOS買いなおしたあげくDLCプレイ出来ないとか
アクティベーション管理に問題があると思うわ。",,,,,,0
162,162,76561198010254547,1608,True,0,"このシリーズをちゃんとクリアするのはFar Cry以来です
没入感ヤバいっす　性別関係なくモテまくるAJさんまじハーレム",,,,,,0
163,163,76561198111008507,1063,True,0,"セールで購入。

３からメインのシステムは変えずにいろいろ進化させているところは素直に評価できる。純粋に楽しい。

詳しいことは実際のところ分からないがミッションの分岐があるのでおそらくは最低二週する必要があるのだろう。バリエーションの増加と周回プレイの追加は嬉しいところだ。濃い目のストーリーと良質なオープンワールドゲームとしてのシステムでゲームとしての面白さが跳ね上がっている。

不満点はやはりco-op人数の低下だ。元々このゲームは友人が一緒に遊ぼうと言ってきて買ったゲームなのだが、当初は三人で遊ぶ予定だったのでより不満に感じてしまった。製作元が断念してしまった理由は理解出来るので仕方ないかもしれないがやっぱあってほしかった。",,,,,,1
164,164,76561197960332616,1852,False,66,"(日本語の詳細レビューは下のほう)
TL;DR : Awesome game and I want to recommend it, but release date problem in Japan led to ""no"" for review.
要約：お勧めに「はい」を選びたかったぐらいの出来だが、日本でのリリース日に関わる問題により「いいえ」になった。

Took me 28 hours(plus some more hours in companion apps) to 100% it.

The game is better than FC3 with:
+ Beautiful and more varied land(and Shangri-La)
+ Deadlier animals and throwable Bait to lure them into enemies
+ Better vehicle controls(auto-drive and shoot while driving)
+ Buzzer(mini helicopter) and Grappling Hooks, plus you can buy Wingsuit early.
+ Branching story and crazier people
+ Things keep happening(Karma events, Retaliation Party, convoys, etc)
+ Auto-crafting Healing Syringes(two green plants for one syringe, with a skill each harvest gives two plants)

I'd give 9/10 for the game itself with the notable flaw for me...
- UPlay
- Unskippable cutscenes
- Physics problems with vehicles and gliders
- Too much ""retaliation parties""
- Weapons are kind of same from FC3, other than Auto-Cross and the mini grenade launcher.

... And why did I put ""NO"" to the recommendation?   JAPANESE RELEASE DATE.
It was out on November 2014(worldwide except Japan), but for Japan it's out on January 2015 for consoles, March 2015 for Steam.
UBI(rumored that Square Enix is involved too) delayed it for months, without announcements. And weeks later since the official UBIJ announcement of delays, the PC version gets released in two days after a PC release date is revealed on amazon JP.
I owned the US version gifted from friend(thus no Japanese option available. and JP version only comes with English and Japanese, and Arena women's boobs are censored), but I still suffered the ""release date bullshit"".

---------

100%クリアに28時間(+コンパニオンアプリで数時間)かかった。

次の面から、FC3を正統進化させたと思わせてくれた：
・美しいキラット（とシャングリラ）の風景
・より凶暴で挙動が良くなった動物と、それをある程度コントロールできる「投げ餌」
・良くなった車両操作(自動運転と運転しながらサイドアームが使えるようになった)
・ブザー(小型ヘリ)とグラップリングフック(特定箇所で使用可能)、早期に買えるウイングスーツによる移動能力の強化
・分岐するミッションとイカレたキャラクターたち
・カルマイベント、報復部隊、コンボイなど、常に何かが近くで起こっているオープンワールド
・回復シリンジの自動クラフト(緑植物2個でシリンジ1個、スキルがあれば草1個から植物2個取れる)

悪い点としてはこのあたり。
・UPlay
・カットシーンが飛ばせない
・車両やハングライダー関連の物理挙動に問題あり
・報復部隊の発生率が高すぎる(制圧した拠点から離れるとパガン・ミンが拠点を襲撃してくる、助けなくても奪還されることは無い)
・オートクロスボウや片手グレネードランチャー、ハープーン(DLC)を除けばFar Cry 3とあまり変わらない武器セット

以上の点から9/10。面白かったが、なぜ「お勧めしない」か？日本語版のリリース問題である。
北米版は2014年11月（全機種）に出たが、日本語版はコンソール版が2015年1月、Steam版が3月になった。
UBIだけでなくスクエニも関わっているという噂もある(真偽は不明)が、とにかくアナウンスも何もない延期続きで、2月にUBIのツイッターで告知された時には「発売未定」となったが、3月に入って突然発売された。
私は北米版(日本語が選べない代わりに英語以外の言語もある)をギフトしてもらったが、この日本向けのリリース延期問題に巻き込まれてしまった。",,,,,,0
165,165,76561198022840413,2310,False,0,UBI　なめすぎ・・・,,,,,,0
166,166,76561198127226075,1765,True,0,オープンワールドで止め時が難しいゲーム。,,,,,,0
167,167,76561198107560362,2428,True,5,"※※※日本語版を買った人に注意※※※

2015/03/16

○現在日本語版のみ？一部プレイヤーはマップエディタを使用することが出来なくなっています。○
○マップエディタを楽しみにしている方はセール期間中に購入し修正が来るまで待つかしてください。○


↓ゲーム内レビュー↓

気になった点
・ウイングスーツの展開キーがシフトなので走りながらジャンプすると勢い余ってウイングスーツを展開してしまう
・オートドライブをしていると民間人を跳ねて、-50KPしてしまうこと
・オートジャイロ乗りながらグレネードランチャーを撃ってたら基地制圧が楽に出来る

以上。",,,,,,0
168,168,76561198054118636,5341,True,73,"購入前に注意

日本から購入できるのは（表記はありませんが）FarCry4(JP)版です。
全16言語サポートとか書いてありますが、嘘で日本語と英語しか選択できません。

また、多言語版と異なるため、今後のDLC展開がされなかったり、
本体リリース時と同様に遅れる可能性があります。

3/11追記：
　DLC：Valley of the Yetisがリリースされましたが、予想通りJP版では購入できません。
3/14さらに追記：
　購入可能になった事を確認しました。",,,,,,0
169,169,76561198162357901,139,False,0,起動しません。,,,,,,0
170,170,76561198117319365,1636,False,0,farcry4買うならfarcry3買うほうがいいです,,,,,,0
171,171,76561198062799057,1559,True,28,"1/22→1/29→2月予定→発売未定→3/06発売
こんなに発売日変更して無視していたからなのか
速攻で期間セールきましたね・・・
3/16迄の期間でほぼ半額セールｗ
申し訳の感じですかねぇ～
自分はセールで買ったので得しましたが。

UBI日本支部の言い訳言ってましたね動画サイトで延期した理由。
発売1/29の数時間前に本社からNGが出たって・・・
本社次第ですぐにでも発売できた状態だった為に
理由を言うに言えなかった・・・本社は数時間前でも平気でXを出す。
と、日本のスタッフが言ってたなぁ。（ナンダソレ・・・）
それで、Steamで大量セール？ｗ新作のアサクリローグは対象外。

2月に予約していたけどキャンセルして、キャンセルしたウォレットで
アサクリローグ買ったしFarcry4はほぼ半額で買えたし。
まぁ自分的にはうまうまでした。

てか、発売日に速攻で買った人達からは
かなりブーイング起きる様なセールですよね；
発売10日で限定40％OFFて・・・

ゲーム自体は面白いですけどね。",,,,,,0
172,172,76561198103452590,1729,False,42,"日本語PC版だけ遅れに遅れてリリースされその後すぐに40％引きのセール
海外では去年発売なのでセールがされるのもおかしくはありませんがPC日本版を定価で買った身としては気持ちのよい話ではありません
ゲーム自体はおもしろいです",,,,,,0
173,173,76561198054061551,2523,False,518,"良い点
・前回となんら変わらないゲーム性

悪い点
・日本のPCユーザーに対して舐めきったマーケティング

当初は欧米での発売11月の一か月後である12月の発売予定していたが延期
1月22日発売と正式に決まるも1週間前に急に29日に延期される
ここまでは同じ開発元の某ゲームでの最適化不足の失態があるのでわからなくもない対応であったが
発売前日になってなぜかPC版のみ延期
そしてその延期理由を全く語らず2月中に発売という発表をツイッターなどに小さく書かれるのみ
その間も晴れて発売となったコンシューマー版ではニコ生やツイッターなどでイベントをやるもPC版に関してはガン無視
2月も終わるころになってやっと2月発売は延期、その後の発売日は未定のままと通知されただけ
そして3月4日に急にAmazon PCダウンロード版を6日発売と発表しSTEAM版に関しては相変わらずのだんまり
しかし6日にSTEAMでも発売しゲームのダウンロードを行えるようになったが某ゲームの保証で手に入れた人はuplay認証のためのキーが配布されないまま、現在ゲームができない状態になっている

このように日本のPC版に対してあまりの冷遇対応の上にすでに発売されてるSTEAM上の海外版では2度のセールを行っている
もちろん日本ではセールでは買えないし定価で売っているのにも関わらず人によってはプレイさえできない状況

今後利用可能になるDLCも海外、日本のコンシューマー版では解禁日が決まってるもののまた日本PC版ではなんのアナウンスもない

もしあなたがどうしてもこのゲームをやりたいのならあまりゲーム性の変わらない廉価版のFarcry3をおすすめします
それでもなおほしかったらしばらくは様子見をしてからの購入を検討したほうがよいと思います

追記　現在は購入者、保障対象者ともに全員キーが配られプレイできるようにはなっています
再追記　日本発売後わずか１週間で４０%オフのセール。定価で購入して待ってた人を馬鹿にしている",,,,,,0
174,174,76561198127746200,2484,True,34,"発売延期については皆さんが書かれているのでゲーム内容についてのみ書こうと思います。

前作はよりも基地のバリエーションも多く、起伏や建物が多く前作よりかは攻略が難しく感じたのはよかった。隠密のような敵なんかもいて先に敵に見つかるなんてこともあり前作よりも戦闘は楽しくなった。
武器は多くはなったが同じ種類の武器が多いだけなのはがっかり。
野生動物は前作でもトラやクマなどがいたが今作は象に乗れるようになったがいまいち使い道がわからなくて結局数回しか乗らず正直いらないと思った。ただ前作ではいなかった群れでの野生動物や鷹がいるので歩いて散策中などに襲われることも多い。

移動については一人乗りのコプターにより移動が楽になったが基本的に基地解放してしまうと出番を失ってしまう。他は前作同様バギーと車のみ。
ゲームとして大事なストーリーですが選択肢により変わるので飽きない作りにしたのはよかったと思います。
そしてオープンワールドならではの散策は？の場所に行くとただの集落だったり、洞窟があるなどこれも前作よりやりこみ度がアップしており、なおかつ場所も多いため散策するのが楽しくなります。

総評ですが前作プレイしてない方は先に３をプレイしてみることをオススメします。前作が楽しめた方は今作も楽しめるかと思います。

ただ私を含む知り合いが今現在もマップエディターが起動できない状態が続いています。ubisoftに問合せ中ですが今現在回答がない状態です。マップエディターをしたいという方はよく検討の上購入された方がいいかと思います。
",,,,,,1
175,175,76561197998166650,3567,True,0,"前作をプレイ済み。

３は南の島が舞台なのに対し、今回はヒマラヤ近くの山岳地帯が戦場となる。

まずは前作との比較。
グラフィックに関しては、人物の表情や質感などはかなり綺麗になっている。特に高所から見える山脈は
立ち止まってしまうほど綺麗だった。また、伝説を追体験するシーンでの色を使った表現が良かった。

内容は、まあ前作と同様。舞台は変わるが、タワーの制圧・基地を攻撃・敵の幹部を撃破。繰り返し。
新しい要素として要塞が追加されたが、でかい基地というだけだった。

システム面、まずは死体の移動。前作ではできなかった殺した相手を運ぶこと、これは隠密行動時に
はとても有難い。そしてＣＯＯＰ！ストーリーを２人で楽しめるのもいい。

最たるものはヘリの追加。小さい一人乗りのジャイロ？みたいのものだが操作しやすく、使い勝手がいい。欠点はタワーの難易度をぶち壊し。前作のタワーよりも４は五重塔のような建造物なので、ヘリで一番上に入れる。短時間でほとんどを有効化できる。これはよくない。

そして今回から、メインミッションは味方の組織内で対立する２人からどちらかの方法を支持するかを決められる。支持しなかった方からは直接文句を言われる（支持した方は無線でお礼）。あんまり気分がよくない。

ゾウは楽しい。

世界観については、相変わらずのイカれた人物たちで、ほんとに信じていいのか不安になる。
しかも主人公の板挟み感が半端なく、悲しくなってくる。だが魅力的で、人物と会話するのが楽しくなってくる。

総合評価。
前作のシステムをそのまま+αの今作。変化はそこまで大きくないが、冒険的な無茶をしていないので安心して楽しめる。
日本発売までにはいろいろあったが、それさえなければ素晴らしい出来。
やりこみ要素も多く、サブミッションも豊富なので時間をかけて楽しめる。
前作を楽しめたなら購入しても損はない。


雪に覆われた山々に囲まれ、凶暴な動物や兵士を蹴散らしながらキラットの未来を築こう！
仲間はゾウ！髭のおっさん！青と黄色のモブ達！人々を導くために、悔いのない選択をしよう！
文句を言われることが多いが、そんなの気にするな！自分の考えを信じよう！
動物によく殺されるが、めげるな！距離を保とう！
中途半端な高さから落ちて死んでもイラ付くな！ウインドスーツを買おう！
変態と野獣に満ち溢れたこの世界は、狂気を客観視できる。イカれた人間たちは、指導者の血筋を持つ主人公を手に入れようと群がってくる！それを押しのけて、この世界を牽引していこう！









悪口。
[spoiler] 今回の発売延期などの不手際は正直がっかりしました。
延期が続くのは仕方ありません。日本だけ発売が遅れたのも落ち込みましたが、許せます。
しかし、アナウンスを適正に行わないのはいかがなものでしょう。
我々は、事前に発売日を確認して予約を行っています。それに間に合わないのであれば、
製作側は説明する義務があります。前日に突然の延期発表や無言での変更。
そんなにギリギリのスケジュールなら事前に余裕を持てばいいでしょうに。
発売延期が発表された後、日程を調べたところ初めは「２月中」。Ｓｔｅａｍにも
そのように出ていました。しかし、暫く経つと「2015年内」に変更されていました。
目を疑いました。単なるミスだと考えました。しかし実際に２月中の発売はなく、更には
「Ａｍａｚｏｎ　ＤＬ版の発売日は３月６日」と発表される始末。
Ｓｔｅａｍ版はどうなるんだ？と不安になりました。
ゲームは良いものなのに、会社の不手際で評価を落とす。このようなことは不快極まりないです。
今後は無いようにしてもらいたいです。
汚い内容で申し訳ない。[/spoiler]",,,,,,1
176,176,76561198048527532,362,False,4,"延長自体はPCゲームにはよくある話なので何も言いません
ただ延期理由を一切告知せず気がついたらプレイできるようになっていたというのはどうかと思います
UBIJはユーザーをなんだと思ってるんでしょうね？",,,,,,0
177,177,76561197967739690,897,True,26,"発売遅すぎだよ！

禁止されてるCDキーて出たらこれをすると直るよ
>ライブラリー タブでゲームを右クリックし、プロパティ を選択
>ローカルファイル タブからゲームキャッシュの整合性を確認... ボタンをクリック",,,,,,0
178,178,76561198050105723,1572,False,228,"まず良い点として
ゲームとしてはとてもgood
3が楽しめたのならこちらも問題なく楽しめるかと
あとゾウ楽しいです

悪い点としては
やはり発売日の問題がとても腹立たしい
海外での発売日は11月１８日、そして日本での発売日（予定）は１月２９日
海外と比べてローカライズで時間がかかり発売日がこのように遅れるのは納得できます
しかしこの後が問題です

発売日ほぼ前日にPC版のみ突然の２月発売予定となり延期
この間ほぼ音沙汰なし、なぜ発売延期したかなどの説明は一切無し
２月下旬になり発売日が完全に「未定」に変更
３月４日に突然 AmazonPC版の発売が６日に決まったよ！とUBIJが発表
そして今日何事も無かったように定価でPC版発売開始

･･･これはひどい

発売日を延期するという点では問題ありません
ただ、なぜ発売延期をしなければいけないのかを一切説明しないことに問題があるんです
理由もなしに発売延期するだなんて恐ろしいことしませんよね？
その理由を発表するだけでいいんです
もう少し売る側として適切な対応をして欲しかった",,,,,,0
179,179,76561198131259811,1275,False,13,I bought this Game for £50 and then it does not work U-Play corrupts the file,,,,,,0
